magnetic_field_g,loss_rate_s,survival,excess_ratio,partial_wave,parameter_status
324.92,0.03685874591656501,0.9926553555157884,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
324.94,0.03645453781324289,0.9927356066272608,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
324.96,0.03605666140367453,0.9928146069862201,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
324.98,0.03566498874327676,0.9928923817000832,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.0,0.035279395038591004,0.9929689552630365,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.02,0.03489975855623339,0.9930443515735725,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.04,0.03452596053484621,0.993118593951457,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.06,0.03415788509992932,0.9931917051541462,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.08,0.033795419181440446,0.9932637073926793,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.1,0.03343845243408533,0.993334622347056,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.12,0.03308687716018794,0.9934044711811242,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.14,0.032740588235043985,0.9934732745569932,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.16,0.03239948303468444,0.9935410526489867,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.18,0.03206346136595491,0.9936078251571551,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.2,0.03173242539882023,0.9936736113203604,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.22,0.03140627960083288,0.9937384299289497,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.24,0.03108493067367899,0.9938022993370301,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.26,0.030768287491721537,0.9938652374743621,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.28000000000003,0.03045626104248671,0.99392726185788,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.3,0.03014876436901656,0.9939883896028572,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.32,0.02984571251401455,0.9940486374337243,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.34,0.029547022465739693,0.994108021694556,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.36,0.02925261310557217,0.9941665583592342,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.38,0.02896240515720454,0.9942242630413012,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.4,0.02867632113738789,0.9942811510035133,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.42,0.028394285308195762,0.9943372371671039,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.44,0.0281162236307453,0.9943925361207653,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.46,0.02784206372031958,0.9944470621293623,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.48,0.027571734802856684,0.994500829142383,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.5,0.0273051676727525,0.9945538508021358,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.52,0.027042294651925276,0.9946061404517047,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.54,0.02678304955011332,0.9946577111426669,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.56,0.026527367626357434,0.9947085756425817,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.58,0.026275185551621255,0.9947587464422615,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.6,0.026026441372525577,0.9948082357628257,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.62,0.02578107447615138,0.9948570555625516,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.64,0.025539025555871588,0.994905217543524,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.66,0.02530023657818857,0.9949527331580932,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.68,0.025064650750538514,0.9949996136151444,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.7,0.024832212490025284,0.9950458698861888,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.72,0.024602867393064443,0.9950915127112785,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.74,0.02437656220590235,0.9951365526047525,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.76,0.024153244795976084,0.9951809998608199,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.78000000000003,0.02393286412409861,0.9952248645589837,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.8,0.02371537021743547,0.995268156569312,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.82,0.023500714143244835,0.9953108855575603,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.84,0.02328884798336468,0.9953530609901508,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.86,0.023079724809416276,0.9953946921390111,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.88,0.02287329865870719,0.9954357880862801,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.9,0.022669524510801866,0.9954763577288812,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.92,0.022468358264750805,0.9955164097829713,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.94,0.02226975671695186,0.9955559527882648,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.96,0.022073677539618402,0.9955949951122408,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.98,0.021880079259846242,0.9956335449542351,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.0,0.021688921239255435,0.9956716103494184,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.02,0.0215001636541836,0.9957091991726703,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.04,0.021313767476424775,0.9957463191423451,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.06,0.02112969445449078,0.9957829778239372,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.08,0.020947907095375137,0.9958191826336491,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.1,0.02076836864681408,0.9958549408418621,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.12,0.020591043080023103,0.9958902595765151,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.14,0.02041589507289202,0.9959251458263945,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.16,0.020242889993633016,0.9959596064443351,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.18,0.02007199388486265,0.9959936481503381,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.2,0.01990317344810192,0.996027277534606,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.22,0.019736396028689863,0.9960605010604986,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.24,0.019571629601093748,0.9960933250674109,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.26,0.0194088427546003,0.9961257557735774,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.28,0.019248004679385842,0.9961577992788023,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.3,0.01908908515294581,0.9961894615671194,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.32,0.018932054526879703,0.9962207485093837,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.34,0.018776883714012847,0.9962516658657965,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.36,0.018623544175854677,0.9962822192883656,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.38,0.01847200791037862,0.9963124143233018,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.4,0.018322247440111062,0.9963422564133566,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.42,0.01817423580052861,0.9963717509000986,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.44,0.018027946528749537,0.9964009030261329,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.46,0.017883353652508968,0.9964297179372654,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.48,0.017740431679415778,0.9964582006846118,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.5,0.017599155586479866,0.9964863562266537,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.52,0.017459500809899345,0.9965141894312448,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.54,0.017321443235105944,0.9965417050775655,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.56,0.01718495918705916,0.9965689078580295,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.58,0.01705002542077767,0.9965958023801451,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.6,0.016916619112109392,0.9966223931683273,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.62,0.016784717848728682,0.9966486846656685,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.64,0.01665429962135228,0.9966746812356639,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.66,0.016525342815173674,0.9967003871638962,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.68,0.01639782620150733,0.9967258066596778,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.7,0.016271728929633047,0.996750943857655,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.72,0.016147030518841737,0.9967758028193717,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.74,0.016023710850673917,0.9968003875347967,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.76,0.015901750161342414,0.9968247019238133,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.78,0.015781129034341018,0.9968487498376747,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.8,0.015661828393228067,0.9968725350604224,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.82,0.015543829494585243,0.9968960613102733,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.84,0.015427113921140104,0.9969193322409725,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.86,0.015311663575055971,0.996942351443114,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.88,0.015197460671380067,0.9969651224454309,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.9,0.015084487731643701,0.9969876487160554,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.92,0.01497272757761639,0.9970099336637481,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.94,0.014862163325206105,0.9970319806391001,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.96,0.01475277837849954,0.9970537929357064,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
326.98,0.014644556423944794,0.9970753737913113,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
327.0,0.01453748142466832,0.9970967263889289,0.8,3,printed_energy_and_delta_mu_reconstructed_gamma_m
