artifact_state,parameter_match,group,length,dimension,beta,observable,family,boundary,shell_mode,shell_width,delta,count,log_d_count
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_z,eth_integrable,periodic,centred,64,0.1675,1078,0.8395117885627088
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_z,eth_integrable,periodic,centred,64,0.17,1046,0.8358889280205786
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_z,leaf,periodic,centred,64,0.0,4096,1.0
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_z,leaf,periodic,centred,64,0.0025,3934,0.9951484368565443
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_z,leaf,periodic,centred,64,0.005,3804,0.991108460905047
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_z,leaf,periodic,centred,64,0.0075,3662,0.9865346729831115
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_z,leaf,periodic,centred,64,0.01,3516,0.9816432795952839
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_z,leaf,periodic,centred,64,0.0125,3353,0.9759363973161488
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_z,leaf,periodic,centred,64,0.015,3225,0.9712569537664982
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_z,leaf,periodic,centred,64,0.0175,3100,0.9665043750134666
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_z,leaf,periodic,centred,64,0.02,2949,0.9605008422551449
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_z,leaf,periodic,centred,64,0.0225,2816,0.9549526348864416
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_z,leaf,periodic,centred,64,0.025,2674,0.9487319791744462
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_z,leaf,periodic,centred,64,0.0275,2550,0.9430234609788517
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_z,leaf,periodic,centred,64,0.03,2425,0.9369807526634878
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_z,leaf,periodic,centred,64,0.0325,2299,0.9305658958931817
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_z,leaf,periodic,centred,64,0.035,2195,0.9250004353685601
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_z,leaf,periodic,centred,64,0.0375,2077,0.9183571250703874
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_z,leaf,periodic,centred,64,0.04,1964,0.9116316011928912
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_z,leaf,periodic,centred,64,0.0425,1846,0.9041822364704812
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_z,leaf,periodic,centred,64,0.045,1749,0.8976928811601378
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_z,leaf,periodic,centred,64,0.0475,1658,0.8912690242913126
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_z,leaf,periodic,centred,64,0.05,1577,0.8852472453992093
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_z,leaf,periodic,centred,64,0.0525,1512,0.8801868686850894
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_z,leaf,periodic,centred,64,0.055,1444,0.8746545855739309
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_z,leaf,periodic,centred,64,0.0575,1384,0.8695523523030604
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_z,leaf,periodic,centred,64,0.06,1334,0.8651285792653821
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_z,leaf,periodic,centred,64,0.0625,1281,0.860254563361804
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_z,leaf,periodic,centred,64,0.065,1229,0.8552724333643885
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_z,leaf,periodic,centred,64,0.0675,1181,0.8504827707830965
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_z,leaf,periodic,centred,64,0.07,1130,0.8451755881085459
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_z,leaf,periodic,centred,64,0.0725,1088,0.8406219034375283
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_z,leaf,periodic,centred,64,0.075,1053,0.8366908100854765
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_z,leaf,periodic,centred,64,0.0775,1003,0.8308421575510152
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_z,leaf,periodic,centred,64,0.08,973,0.8271913328984261
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_z,leaf,periodic,centred,64,0.0825,932,0.8220155120545234
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_z,leaf,periodic,centred,64,0.085,906,0.8186139366705197
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_z,leaf,periodic,centred,64,0.08750000000000001,872,0.8140153603980773
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_z,leaf,periodic,centred,64,0.09,855,0.8116483841477717
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_z,leaf,periodic,centred,64,0.0925,830,0.8080806271861907
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_z,leaf,periodic,centred,64,0.095,805,0.8044037477501651
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_z,leaf,periodic,centred,64,0.0975,788,0.8018376516213648
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_z,leaf,periodic,centred,64,0.1,766,0.7984333818270798
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_z,leaf,periodic,centred,64,0.10250000000000001,752,0.7962157376398032
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_z,leaf,periodic,centred,64,0.105,730,0.7926460544806151
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_z,leaf,periodic,centred,64,0.1075,714,0.7899816886690917
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_z,leaf,periodic,centred,64,0.11,702,0.7879439350253801
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_z,leaf,periodic,centred,64,0.1125,683,0.7846451473575076
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_z,leaf,periodic,centred,64,0.115,671,0.7825140796833487
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_z,leaf,periodic,centred,64,0.11750000000000001,660,0.7805268511871514
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_z,leaf,periodic,centred,64,0.12,649,0.7785062223332616
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_z,leaf,periodic,centred,64,0.1225,634,0.7756949191782839
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_z,leaf,periodic,centred,64,0.125,622,0.7733975641775502
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_z,leaf,periodic,centred,64,0.1275,606,0.7702644986227459
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_z,leaf,periodic,centred,64,0.13,598,0.7686668061831754
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_z,leaf,periodic,centred,64,0.1325,588,0.7666393620696971
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_z,leaf,periodic,centred,64,0.135,574,0.7637422438896407
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_z,leaf,periodic,centred,64,0.1375,561,0.7609880800507327
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_z,leaf,periodic,centred,64,0.14,554,0.7594785138374325
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_z,leaf,periodic,centred,64,0.14250000000000002,550,0.7586073173676685
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_z,leaf,periodic,centred,64,0.145,540,0.756401299754236
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_z,leaf,periodic,centred,64,0.1475,529,0.7539269926761689
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_z,leaf,periodic,centred,64,0.15,521,0.752094963523209
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_z,leaf,periodic,centred,64,0.1525,512,0.75
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_z,leaf,periodic,centred,64,0.155,509,0.7492934871729746
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_z,leaf,periodic,centred,64,0.1575,503,0.747867882483794
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_z,leaf,periodic,centred,64,0.16,493,0.7454536530314927
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_z,leaf,periodic,centred,64,0.1625,483,0.7429899482363145
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_z,leaf,periodic,centred,64,0.165,479,0.7419901538113484
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_z,leaf,periodic,centred,64,0.1675,470,0.7397097455470834
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_z,leaf,periodic,centred,64,0.17,462,0.7376457534513382
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,64,0.0,4096,1.0
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,64,0.0025,4016,0.9976286294958977
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,64,0.005,3952,0.9956972692987232
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,64,0.0075,3878,0.9934247573422327
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,64,0.01,3814,0.9914240940260631
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,64,0.0125,3743,0.9891649444083304
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,64,0.015,3678,0.987058813700995
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,64,0.0175,3614,0.9849483992387167
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,64,0.02,3540,0.9824611370808634
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,64,0.0225,3479,0.9803714136349909
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,64,0.025,3418,0.9782447234730118
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,64,0.0275,3348,0.9757569843791953
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,64,0.03,3279,0.9732533488660886
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,64,0.0325,3218,0.9709957175602874
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,64,0.035,3162,0.968885137696531
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,64,0.0375,3102,0.9665819142530077
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,64,0.04,3049,0.9645100362508124
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,64,0.0425,2988,0.9620803693991031
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,64,0.045,2933,0.9598467796464131
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,64,0.0475,2879,0.957612672796953
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,64,0.05,2817,0.954995320697911
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,64,0.0525,2769,0.9529291115305776
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,64,0.055,2711,0.9503841164864761
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,64,0.0575,2659,0.9480556718214724
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,64,0.06,2598,0.9452654762873235
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,64,0.0625,2549,0.9429763048351836
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,64,0.065,2504,0.9408349039110516
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,64,0.0675,2458,0.9386057666977219
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,64,0.07,2414,0.9364341633962519
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,64,0.0725,2342,0.932793780041768
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,64,0.075,2293,0.9302517199650662
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,64,0.0775,2252,0.9280825926733526
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,64,0.08,2203,0.9254378149750736
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,64,0.0825,2154,0.9227335445453507
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,64,0.085,2114,0.9204799717818903
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,64,0.08750000000000001,2064,0.9176022712852713
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,64,0.09,2025,0.9153088493882792
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,64,0.0925,1988,0.9130918367968573
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,64,0.095,1943,0.9103391821321122
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,64,0.0975,1897,0.9074586636176231
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,64,0.1,1863,0.9052843299118033
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,64,0.10250000000000001,1809,0.9017480577184368
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,64,0.105,1761,0.8985149328192674
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,64,0.1075,1717,0.8954728603335113
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,64,0.11,1690,0.893567294264129
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,64,0.1125,1655,0.8910512918078818
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,64,0.115,1613,0.8879608935963037
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,64,0.11750000000000001,1572,0.8848654585215506
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,64,0.12,1535,0.8820019116881286
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,64,0.1225,1496,0.8789078716573031
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,64,0.125,1461,0.8760617052336249
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,64,0.1275,1424,0.8729777859138665
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,64,0.13,1387,0.8698126726936336
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,64,0.1325,1353,0.8668288436647115
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,64,0.135,1319,0.8637690707709621
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,64,0.1375,1284,0.8605357905935254
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,64,0.14,1241,0.8564406166775298
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,64,0.14250000000000002,1201,0.8525017029754696
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,64,0.145,1162,0.8485328627837108
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,64,0.1475,1133,0.8454943454850431
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,64,0.15,1092,0.8410630950766544
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,64,0.1525,1062,0.8377140042336796
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,64,0.155,1026,0.8335679179672546
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,64,0.1575,995,0.8298793929525843
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,64,0.16,974,0.8273148301735286
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,64,0.1625,949,0.8241886897517592
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,64,0.165,917,0.8200648269662546
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,64,0.1675,888,0.8162013221958423
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,64,0.17,855,0.8116483841477717
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_x_sigma_x,leaf,periodic,centred,64,0.0,4096,1.0
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_x_sigma_x,leaf,periodic,centred,64,0.0025,3798,0.9909186825124582
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_x_sigma_x,leaf,periodic,centred,64,0.005,3518,0.9817116472893302
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_x_sigma_x,leaf,periodic,centred,64,0.0075,3249,0.9721483356941237
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_x_sigma_x,leaf,periodic,centred,64,0.01,2969,0.9613134481655548
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_x_sigma_x,leaf,periodic,centred,64,0.0125,2711,0.9503841164864761
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_x_sigma_x,leaf,periodic,centred,64,0.015,2416,0.93653372827709
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_x_sigma_x,leaf,periodic,centred,64,0.0175,2170,0.9236232772776536
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_x_sigma_x,leaf,periodic,centred,64,0.02,1952,0.9108947781302406
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_x_sigma_x,leaf,periodic,centred,64,0.0225,1741,0.8971417073042585
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_x_sigma_x,leaf,periodic,centred,64,0.025,1583,0.8857037950114318
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_x_sigma_x,leaf,periodic,centred,64,0.0275,1436,0.8739866694852544
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_x_sigma_x,leaf,periodic,centred,64,0.03,1328,0.8645866192789105
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_x_sigma_x,leaf,periodic,centred,64,0.0325,1222,0.8545857141515609
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_x_sigma_x,leaf,periodic,centred,64,0.035,1117,0.8437844558736096
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_x_sigma_x,leaf,periodic,centred,64,0.0375,1036,0.8347340239738795
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_x_sigma_x,leaf,periodic,centred,64,0.04,946,0.8238080311116163
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_x_sigma_x,leaf,periodic,centred,64,0.0425,888,0.8162013221958423
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_x_sigma_x,leaf,periodic,centred,64,0.045,838,0.809233869474946
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_x_sigma_x,leaf,periodic,centred,64,0.0475,794,0.8027495997619133
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_x_sigma_x,leaf,periodic,centred,64,0.05,754,0.7965350594390554
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_x_sigma_x,leaf,periodic,centred,64,0.0525,726,0.7919854781663126
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_x_sigma_x,leaf,periodic,centred,64,0.055,694,0.7865659877148552
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_x_sigma_x,leaf,periodic,centred,64,0.0575,667,0.7817952459320487
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_x_sigma_x,leaf,periodic,centred,64,0.06,641,0.7770150455515618
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_x_sigma_x,leaf,periodic,centred,64,0.0625,620,0.7730103671061865
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_x_sigma_x,leaf,periodic,centred,64,0.065,597,0.7684655934387339
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_x_sigma_x,leaf,periodic,centred,64,0.0675,578,0.76457714020839
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_x_sigma_x,leaf,periodic,centred,64,0.07,555,0.7596953301031224
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_x_sigma_x,leaf,periodic,centred,64,0.0725,536,0.7555074325381478
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_x_sigma_x,leaf,periodic,centred,64,0.075,523,0.7525555946872452
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_x_sigma_x,leaf,periodic,centred,64,0.0775,511,0.7497649567448018
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_x_sigma_x,leaf,periodic,centred,64,0.08,492,0.7452095421116034
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,12,4096,0.25,sigma_x_sigma_x,leaf,periodic,centred,64,0.0825,475,0.7409819752681925
