artifact_state,parameter_match,group,length,dimension,beta,observable,family,boundary,shell_mode,shell_width,delta,count,log_d_count
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.055,650,0.7786913256596515
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.0575,593,0.7676573578788337
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.06,527,0.753471595969768
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.0625,478,0.7417389006650625
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.065,433,0.7298519345605604
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.0675,387,0.7163491463453676
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.07,345,0.7025377126387944
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.0725,316,0.6919817290147586
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.075,287,0.6804089105563074
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.0775,267,0.6717246609739629
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.08,243,0.6604010419671484
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.0825,219,0.6478989216334312
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.085,199,0.6363853850453041
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.08750000000000001,179,0.6236513147720214
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.09,165,0.6138601845204846
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.0925,155,0.6063437004395199
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.095,145,0.5983257575012446
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.0975,135,0.5897346330875693
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.1,131,0.5861185834614542
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.10250000000000001,120,0.5755742163007099
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.105,113,0.5683482468679324
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.1075,98,0.5512258203429341
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.11,89,0.5396444525805332
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.1125,79,0.525315062348092
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.115,69,0.5090437047315142
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.11750000000000001,62,0.496183025865573
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.12,58,0.4881650829272977
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.1225,50,0.47032134914789375
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.125,48,0.4654135417267631
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.1275,47,0.4628824043064698
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.13,45,0.4576544246941396
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.1325,43,0.4521887295585082
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.135,39,0.4404501849051874
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.1375,38,0.43732729278696547
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.14,36,0.43082708345352605
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.14250000000000002,35,0.42744025141208053
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.145,33,0.42036617661320447
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.1475,30,0.40890754963404324
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.15,27,0.3962406251802891
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.1525,25,0.3869880158145604
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.155,21,0.3660264518982301
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.1575,21,0.3660264518982301
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.16,20,0.3601606745739469
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.1625,19,0.35399395945363216
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.165,18,0.3474937501201927
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.1675,17,0.34062190343752835
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,0.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.17,16,0.33333333333333337
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.0,4096,1.0
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.0025,3870,0.9931764875859811
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.005,3646,0.9860082371699279
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.0075,3439,0.9789811167105659
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.01,3228,0.9713687386064819
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.0125,3012,0.9630421712226607
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.015,2788,0.9537512371557021
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.0175,2603,0.9454966330336761
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.02,2421,0.9367822803332447
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.0225,2247,0.927815367431659
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.025,2077,0.9183571250703874
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.0275,1929,0.9094697856707588
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.03,1781,0.8998726500918016
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.0325,1615,0.8881098707984407
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.035,1462,0.8761439663293699
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.0375,1327,0.8644960546141828
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.04,1192,0.8515973767051802
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.0425,1100,0.8419406507010019
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.045,1000,0.8304820237218407
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.0475,891,0.8166068017934935
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.05,800,0.8036546824812271
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.0525,718,0.790653336151921
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.055,650,0.7786913256596515
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.0575,593,0.7676573578788337
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.06,527,0.753471595969768
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.0625,478,0.7417389006650625
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.065,433,0.7298519345605604
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.0675,387,0.7163491463453676
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.07,345,0.7025377126387944
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.0725,316,0.6919817290147586
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.075,287,0.6804089105563074
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.0775,267,0.6717246609739629
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.08,243,0.6604010419671484
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.0825,219,0.6478989216334312
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.085,199,0.6363853850453041
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.08750000000000001,179,0.6236513147720214
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.09,165,0.6138601845204846
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.0925,155,0.6063437004395199
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.095,145,0.5983257575012446
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.0975,135,0.5897346330875693
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.1,131,0.5861185834614542
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.10250000000000001,120,0.5755742163007099
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.105,113,0.5683482468679324
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.1075,98,0.5512258203429341
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.11,89,0.5396444525805332
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.1125,79,0.525315062348092
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.115,69,0.5090437047315142
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.11750000000000001,62,0.496183025865573
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.12,58,0.4881650829272977
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.1225,50,0.47032134914789375
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.125,48,0.4654135417267631
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.1275,47,0.4628824043064698
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.13,45,0.4576544246941396
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.1325,43,0.4521887295585082
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.135,39,0.4404501849051874
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.1375,38,0.43732729278696547
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.14,36,0.43082708345352605
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.14250000000000002,35,0.42744025141208053
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.145,33,0.42036617661320447
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.1475,30,0.40890754963404324
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.15,27,0.3962406251802891
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.1525,25,0.3869880158145604
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.155,21,0.3660264518982301
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.1575,21,0.3660264518982301
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.16,20,0.3601606745739469
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.1625,19,0.35399395945363216
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.165,18,0.3474937501201927
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.1675,17,0.34062190343752835
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,1.75,sigma_y_sigma_x,eth_nonintegrable,periodic,centred,64,0.17,16,0.33333333333333337
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,0.25,sigma_y_sigma_y,eth_nonintegrable,periodic,centred,64,0.0,4096,1.0
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,0.25,sigma_y_sigma_y,eth_nonintegrable,periodic,centred,64,0.0025,3874,0.9933006865502713
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,0.25,sigma_y_sigma_y,eth_nonintegrable,periodic,centred,64,0.005,3680,0.9871241709120313
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,0.25,sigma_y_sigma_y,eth_nonintegrable,periodic,centred,64,0.0075,3469,0.9800253437738652
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,0.25,sigma_y_sigma_y,eth_nonintegrable,periodic,centred,64,0.01,3247,0.9720743057738407
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,0.25,sigma_y_sigma_y,eth_nonintegrable,periodic,centred,64,0.0125,3052,0.9646282705695443
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,0.25,sigma_y_sigma_y,eth_nonintegrable,periodic,centred,64,0.015,2839,0.9559305944770328
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,0.25,sigma_y_sigma_y,eth_nonintegrable,periodic,centred,64,0.0175,2649,0.9476026773641353
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,0.25,sigma_y_sigma_y,eth_nonintegrable,periodic,centred,64,0.02,2462,0.9388012538737049
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,0.25,sigma_y_sigma_y,eth_nonintegrable,periodic,centred,64,0.0225,2281,0.9296208942760115
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,0.25,sigma_y_sigma_y,eth_nonintegrable,periodic,centred,64,0.025,2126,0.9211604901275922
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,0.25,sigma_y_sigma_y,eth_nonintegrable,periodic,centred,64,0.0275,1947,0.9105864307266913
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,0.25,sigma_y_sigma_y,eth_nonintegrable,periodic,centred,64,0.03,1789,0.9004114726709924
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,0.25,sigma_y_sigma_y,eth_nonintegrable,periodic,centred,64,0.0325,1644,0.8902495486401403
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,0.25,sigma_y_sigma_y,eth_nonintegrable,periodic,centred,64,0.035,1501,0.8793090218017241
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,0.25,sigma_y_sigma_y,eth_nonintegrable,periodic,centred,64,0.0375,1359,0.867360811730616
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,0.25,sigma_y_sigma_y,eth_nonintegrable,periodic,centred,64,0.04,1254,0.85769346940017
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,0.25,sigma_y_sigma_y,eth_nonintegrable,periodic,centred,64,0.0425,1149,0.8471802568871761
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,0.25,sigma_y_sigma_y,eth_nonintegrable,periodic,centred,64,0.045,1051,0.8364622461635149
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,0.25,sigma_y_sigma_y,eth_nonintegrable,periodic,centred,64,0.0475,953,0.8246943669924952
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,0.25,sigma_y_sigma_y,eth_nonintegrable,periodic,centred,64,0.05,864,0.8129072918469558
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,0.25,sigma_y_sigma_y,eth_nonintegrable,periodic,centred,64,0.0525,803,0.8041046814597763
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,0.25,sigma_y_sigma_y,eth_nonintegrable,periodic,centred,64,0.055,739,0.7941192128455126
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,0.25,sigma_y_sigma_y,eth_nonintegrable,periodic,centred,64,0.0575,677,0.7835843352979165
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,0.25,sigma_y_sigma_y,eth_nonintegrable,periodic,centred,64,0.06,625,0.7739760316291208
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,0.25,sigma_y_sigma_y,eth_nonintegrable,periodic,centred,64,0.0625,571,0.7631122446135703
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,0.25,sigma_y_sigma_y,eth_nonintegrable,periodic,centred,64,0.065,531,0.7543806709003462
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,0.25,sigma_y_sigma_y,eth_nonintegrable,periodic,centred,64,0.0675,481,0.7424910903141703
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,0.25,sigma_y_sigma_y,eth_nonintegrable,periodic,centred,64,0.07,433,0.7298519345605604
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,0.25,sigma_y_sigma_y,eth_nonintegrable,periodic,centred,64,0.0725,406,0.7221113264320981
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,0.25,sigma_y_sigma_y,eth_nonintegrable,periodic,centred,64,0.075,375,0.7125622321152703
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,0.25,sigma_y_sigma_y,eth_nonintegrable,periodic,centred,64,0.0775,340,0.7007825780114753
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,0.25,sigma_y_sigma_y,eth_nonintegrable,periodic,centred,64,0.08,313,0.6908349039110515
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,0.25,sigma_y_sigma_y,eth_nonintegrable,periodic,centred,64,0.0825,288,0.6808270834535262
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,0.25,sigma_y_sigma_y,eth_nonintegrable,periodic,centred,64,0.085,269,0.6726218635463854
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,0.25,sigma_y_sigma_y,eth_nonintegrable,periodic,centred,64,0.08750000000000001,250,0.6638153570551739
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,0.25,sigma_y_sigma_y,eth_nonintegrable,periodic,centred,64,0.09,233,0.6553488453878566
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,0.25,sigma_y_sigma_y,eth_nonintegrable,periodic,centred,64,0.0925,217,0.64679593603704
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,0.25,sigma_y_sigma_y,eth_nonintegrable,periodic,centred,64,0.095,204,0.6393687784976246
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,0.25,sigma_y_sigma_y,eth_nonintegrable,periodic,centred,64,0.0975,188,0.6295490709731365
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,0.25,sigma_y_sigma_y,eth_nonintegrable,periodic,centred,64,0.1,169,0.6167399530235154
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,4096,0.25,sigma_y_sigma_y,eth_nonintegrable,periodic,centred,64,0.10250000000000001,157,0.6078850624076356
