artifact_state,parameter_match,group,length,dimension,beta,observable,family,boundary,shell_mode,shell_width,delta,count,log_d_count
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.25,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.08,218,0.7061985749797205
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.25,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.0825,206,0.6987727751984744
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.25,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.085,192,0.6895420455201051
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.25,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.08750000000000001,180,0.6810775542117886
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.25,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.09,166,0.6704581301224477
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.25,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.0925,153,0.6597625311538774
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.25,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.095,143,0.6508973942525809
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.25,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.0975,132,0.6403994653962229
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.25,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.1,121,0.6289875670249632
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.25,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.10250000000000001,112,0.6188504474597821
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.25,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.105,102,0.6065841219974086
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.25,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.1075,91,0.5916176945635178
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.25,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.11,84,0.58111976570716
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.25,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.1125,80,0.5747207358988511
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.25,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.115,70,0.557207546994997
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.25,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.11750000000000001,68,0.55340571284094
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.25,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.12,66,0.5494903744871321
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.25,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.1225,61,0.5391579397784442
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.25,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.125,58,0.5325437268297792
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.25,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.1275,55,0.5255781557749691
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.25,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.13,49,0.5104281676468371
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.25,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.1325,45,0.4992593723936068
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.25,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.135,42,0.4902106747980691
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.25,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.1375,37,0.4735866696026318
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.25,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.14,33,0.45858128357804123
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.25,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.14250000000000002,32,0.45454545454545453
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.25,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.145,30,0.44608096323713803
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.25,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.1475,28,0.43703226564160036
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.25,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.15,27,0.43226250019667894
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.25,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.1525,26,0.4273127016491902
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.25,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.155,23,0.41123290509609206
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.25,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.1575,21,0.3993015838889782
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.25,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.16,19,0.3861752284948714
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.25,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.1625,18,0.3790840910402102
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.25,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.165,16,0.36363636363636365
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.25,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.1675,16,0.36363636363636365
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.25,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.17,15,0.35517187232804714
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.0,2048,1.0
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.0025,1965,0.9945739633769063
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.005,1882,0.9889137193389579
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.0075,1785,0.9819734871742238
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.01,1695,0.9751881416385187
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.0125,1607,0.9681958376068267
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.015,1543,0.9628656678700668
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.0175,1455,0.9551639488905134
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.02,1367,0.9469815934187327
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.0225,1296,0.9399863638986022
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.025,1203,0.9302200842887342
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.0275,1121,0.9209609602550388
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.03,1047,0.9120041569937098
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.0325,975,0.902659855330634
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.035,919,0.8949019137535486
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.0375,851,0.884819574698724
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.04,801,0.8768780393098828
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.0425,751,0.8684244634103883
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.045,698,0.8588257478372411
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.0475,636,0.8466257232076687
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.05,590,0.8367791949317457
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.0525,550,0.8275716189465474
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.055,506,0.8166357795176645
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.0575,461,0.804420267311758
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.06,425,0.7937562755477331
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.0625,394,0.7838228926778524
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.065,365,0.7737956957970344
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.0675,332,0.7613672210315385
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.07,308,0.7515260491540818
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.0725,286,0.7418064851616717
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.075,266,0.7322984032273808
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.0775,237,0.7171584771725691
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.08,218,0.7061985749797205
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.0825,206,0.6987727751984744
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.085,192,0.6895420455201051
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.08750000000000001,180,0.6810775542117886
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.09,166,0.6704581301224477
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.0925,153,0.6597625311538774
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.095,143,0.6508973942525809
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.0975,132,0.6403994653962229
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.1,121,0.6289875670249632
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.10250000000000001,112,0.6188504474597821
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.105,102,0.6065841219974086
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.1075,91,0.5916176945635178
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.11,84,0.58111976570716
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.1125,80,0.5747207358988511
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.115,70,0.557207546994997
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.11750000000000001,68,0.55340571284094
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.12,66,0.5494903744871321
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.1225,61,0.5391579397784442
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.125,58,0.5325437268297792
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.1275,55,0.5255781557749691
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.13,49,0.5104281676468371
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.1325,45,0.4992593723936068
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.135,42,0.4902106747980691
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.1375,37,0.4735866696026318
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.14,33,0.45858128357804123
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.14250000000000002,32,0.45454545454545453
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.145,30,0.44608096323713803
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.1475,28,0.43703226564160036
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.15,27,0.43226250019667894
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.1525,26,0.4273127016491902
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.155,23,0.41123290509609206
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.1575,21,0.3993015838889782
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.16,19,0.3861752284948714
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.1625,18,0.3790840910402102
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.165,16,0.36363636363636365
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.1675,16,0.36363636363636365
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,0.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.17,15,0.35517187232804714
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,1.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.0,2048,1.0
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,1.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.0025,1965,0.9945739633769063
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,1.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.005,1882,0.9889137193389579
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,1.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.0075,1785,0.9819734871742238
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,1.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.01,1695,0.9751881416385187
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,1.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.0125,1607,0.9681958376068267
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,1.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.015,1543,0.9628656678700668
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,1.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.0175,1455,0.9551639488905134
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,1.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.02,1367,0.9469815934187327
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,1.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.0225,1296,0.9399863638986022
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,1.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.025,1203,0.9302200842887342
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,1.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.0275,1121,0.9209609602550388
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,1.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.03,1047,0.9120041569937098
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,1.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.0325,975,0.902659855330634
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,1.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.035,919,0.8949019137535486
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,1.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.0375,851,0.884819574698724
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,1.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.04,801,0.8768780393098828
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,1.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.0425,751,0.8684244634103883
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,1.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.045,698,0.8588257478372411
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,1.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.0475,636,0.8466257232076687
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,1.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.05,590,0.8367791949317457
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,1.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.0525,550,0.8275716189465474
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,1.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.055,506,0.8166357795176645
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,1.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.0575,461,0.804420267311758
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,1.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.06,425,0.7937562755477331
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,1.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.0625,394,0.7838228926778524
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,1.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.065,365,0.7737956957970344
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,1.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.0675,332,0.7613672210315385
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,1.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.07,308,0.7515260491540818
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,1.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.0725,286,0.7418064851616717
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,1.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.075,266,0.7322984032273808
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,1.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.0775,237,0.7171584771725691
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,1.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.08,218,0.7061985749797205
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,1.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.0825,206,0.6987727751984744
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,1.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.085,192,0.6895420455201051
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,1.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.08750000000000001,180,0.6810775542117886
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,1.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.09,166,0.6704581301224477
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,1.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.0925,153,0.6597625311538774
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,1.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.095,143,0.6508973942525809
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,1.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.0975,132,0.6403994653962229
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,1.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.1,121,0.6289875670249632
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,1.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.10250000000000001,112,0.6188504474597821
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,1.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.105,102,0.6065841219974086
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,1.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.1075,91,0.5916176945635178
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,1.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.11,84,0.58111976570716
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,1.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.1125,80,0.5747207358988511
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,1.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.115,70,0.557207546994997
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,1.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.11750000000000001,68,0.55340571284094
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,1.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.12,66,0.5494903744871321
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,1.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.1225,61,0.5391579397784442
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,1.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.125,58,0.5325437268297792
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,11,2048,1.75,sigma_x_sigma_y,eth_nonintegrable,periodic,centred,45,0.1275,55,0.5255781557749691
