artifact_state,parameter_match,group,length,beta,decomposition,representative_index,energy_density,diagonal_entropy,participation_number,population
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.25,eigen,32,-0.12867230094120669,2.0267486077679306,7.589370180308102,0.010769075050789592
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.25,eigen,33,-0.08400286165515192,2.5023680251899005,12.211376597186884,0.010331351311905802
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.25,eigen,34,-0.08400286165515213,2.5023680251898996,12.211376597186874,0.010331351311905802
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.25,eigen,35,0.02531998884428517,2.2494399336193194,9.482423562239733,0.009455730091755899
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.25,eigen,36,0.08486334499622937,2.690783544143783,14.743223362212543,0.009100845961957827
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.25,eigen,37,0.08486334499622929,2.8387652460377115,17.09464481995932,0.009100845961957824
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.25,eigen,38,0.08486334499623037,2.7250514477091183,15.257198854596249,0.00910084596195782
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.25,eigen,39,0.08486334499623037,2.767923999347974,15.925538240489862,0.00910084596195782
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.25,eigen,40,0.2240104828338962,2.5867025154431182,13.285889277595484,0.008221543482379738
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.25,eigen,41,0.22401048283389705,2.5867025154431107,13.285889277595384,0.008221543482379738
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.25,eigen,42,0.29839899093366606,2.0464758632316613,7.740574140669757,0.0076910409513035365
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.25,eigen,43,0.3333333333333324,2.7208803447121412,15.193692045523985,0.007524736480254006
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.25,eigen,44,0.33333333333333387,2.716265637230133,15.12373913142052,0.007524736480254002
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.25,eigen,45,0.33333333333333365,2.748186608247211,15.614291368532369,0.007524736480254002
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.25,eigen,46,0.33333333333333387,2.339533265449004,10.376392411500268,0.007524736480254002
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.25,eigen,47,0.46480906366663804,2.6671145753183882,14.39836380276798,0.007093499465444877
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.25,eigen,48,0.4648090636666386,1.7890951804643782,5.984035543822099,0.007093499465444877
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.25,eigen,49,0.46480906366663904,2.9068530434736846,18.299121321457108,0.007093499465444877
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.25,eigen,50,0.4648090636666349,2.4325588554361146,11.387985036409274,0.007093499465444873
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.25,eigen,51,0.5520302803453444,1.4646692864851878,4.326112299893979,0.0068465526384076806
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.25,eigen,52,0.6613531308447793,2.241565244732723,9.408045662558072,0.006266281326933207
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.25,eigen,53,0.661353130844775,2.2415652447327243,9.408045662558084,0.006266281326933201
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.25,eigen,54,0.6783447096040739,2.829237828626132,16.93255039998654,0.0059946509483663245
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.25,eigen,55,0.6783447096040754,2.8489597352065745,17.2698073205136,0.0059946509483663245
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.25,eigen,56,0.6783447096040764,2.8204152978570556,16.78381950924355,0.0059946509483663245
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.25,eigen,57,0.6783447096040763,2.556099000974555,12.885453004235925,0.005994650948366322
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.25,eigen,58,0.6413466778223814,1.9994471194291132,7.384971962500235,0.0059880790322718435
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.25,eigen,59,0.9693664753338279,1.8087174552946663,6.102615533682761,0.004986618192223886
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.25,eigen,60,0.9693664753338255,1.8087174552946677,6.102615533682769,0.004986618192223884
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.25,eigen,61,1.0582904282744854,1.3166139882752814,3.730767543691071,0.004672428637460132
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.25,eigen,62,1.2186969470120441,1.6618187092390362,5.268884705066081,0.0025187059585682838
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.25,eigen,63,1.2280171182669064,1.6766525522559772,5.347625080993442,0.0025143696850281378
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.25,min_variance,0,-1.487245800948001,0.32012006752770394,1.377293122588833,0.04354953394223536
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.25,min_variance,1,-1.3797499966797633,0.23613593942596872,1.266346444875462,0.05234577740930887
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.25,min_variance,2,-1.2041096315543003,0.13928820719383025,1.1494553335654847,0.02744378101661252
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.25,min_variance,3,-1.1099086983751205,0.32375193085128134,1.3823043575183909,0.04202531030327023
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.25,min_variance,4,-1.0950043469874222,0.13928574499801927,1.1494525033848617,0.02849424521643201
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.25,min_variance,5,-0.9664398246389276,0.19282751789807456,1.2126736109861442,0.021577687228676815
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.25,min_variance,6,-0.9144734982239822,0.12363497835555136,1.1316027361105765,0.023363386570714087
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.25,min_variance,7,-0.9087134926541239,0.05627618870385223,1.0578898206106748,0.023517988377526177
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.25,min_variance,8,-0.7731308136603275,0.4150843052136234,1.5144984154225944,0.019822330419957332
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.25,min_variance,9,-0.7715727970115959,0.4089196124058831,1.50519071696161,0.028442627076711184
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.25,min_variance,10,-0.7430910098883085,0.03511835328716703,1.0357422850499227,0.024489346231109863
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.25,min_variance,11,-0.6951523355951011,0.19139996406844476,1.2109436892007102,0.020991029189962554
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.25,min_variance,12,-0.6928764066451879,0.123782562999336,1.1317697556217454,0.022252707435046287
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.25,min_variance,13,-0.5585870166929016,0.1975219182281766,1.2183797694027727,0.020779240598524755
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.25,min_variance,14,-0.5573435605603644,0.2128410462881914,1.2371879799915775,0.020907776622376886
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.25,min_variance,15,-0.551064780601187,0.2325080826048209,1.261760644630441,0.021295693205166628
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.25,min_variance,16,-0.5478911772584747,0.2066956378211532,1.2296082685700218,0.021924324654353483
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.25,min_variance,17,-0.4546066037810648,0.23714755788100586,1.2676281524998068,0.01382653960345675
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.25,min_variance,18,-0.4403651914289491,0.1577770308342298,1.1709050898685032,0.021644103779751976
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.25,min_variance,19,-0.41991488463504395,0.3423339715862992,1.4082305279712275,0.013931213834309458
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.25,min_variance,20,-0.39939278051134885,0.22863679921649027,1.2568854543171093,0.015953032129684158
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.25,min_variance,21,-0.3636078620780605,0.23144318253489887,1.2604177108038208,0.015385588672372877
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.25,min_variance,22,-0.3563663395520851,0.13539300657523737,1.1449866832339843,0.01840770800506892
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.25,min_variance,23,-0.3042356270239603,0.3509165513295146,1.4203687930791788,0.019351063638158163
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.25,min_variance,24,-0.27062844531814656,0.2745960402540918,1.3159989568742851,0.01650742483750206
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.25,min_variance,25,-0.2647102718145955,0.20435942192873563,1.2267389911223472,0.017040530178215746
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.25,min_variance,26,-0.21864566993562073,0.1336851476369776,1.143032876380986,0.017872820175307703
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.25,min_variance,27,-0.1945131847704591,0.29037982186718975,1.336935188821166,0.0134625142367374
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.25,min_variance,28,-0.14477676407802595,0.41225767504173366,1.5102235331082483,0.013843337625285165
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.25,min_variance,29,-0.07715696157558564,0.29533719303607797,1.3435793279057398,0.01198817017579304
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.25,min_variance,30,-0.04285080926053155,0.14781467005460572,1.159298023812981,0.013616203257328796
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.25,min_variance,31,-0.02683467547136834,0.2678404790512164,1.3071386073918745,0.01388216084350367
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.25,min_variance,32,0.007470515406219802,0.378341682488589,1.4598616668356428,0.01623355424540289
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.25,min_variance,33,0.0077689286389766654,0.2620241841427586,1.2995579707448344,0.012938946436169718
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.25,min_variance,34,0.012138100266480762,0.11637755873375771,1.1234199490846932,0.013952334138506797
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.25,min_variance,35,0.05008584358338636,0.4067067163796928,1.5018635690792792,0.01246831119038038
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.25,min_variance,36,0.10347723871746946,0.30393211081307026,1.3551770510984902,0.014201329046118647
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.25,min_variance,37,0.10846843514295833,0.38042154035119075,1.46290113133311,0.0127479233986869
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.25,min_variance,38,0.11134533909627899,0.2998903110027816,1.3497107510372488,0.014073926550029784
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.25,min_variance,39,0.12878324160249208,0.39323889440872445,1.4817723341754958,0.011635486572359431
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.25,min_variance,40,0.19187787774278064,0.3080801387516186,1.3608100381852066,0.009956455700766276
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.25,min_variance,41,0.24060500029729492,0.17760044991319912,1.1943480240324085,0.013558938892931806
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.25,min_variance,42,0.26934005464829464,0.2588675055706277,1.2954621519381793,0.011407582921692505
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.25,min_variance,43,0.31056979121925976,0.5980544118101263,1.8185771539818218,0.00845197930584941
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.25,min_variance,44,0.35938679524353545,0.2588877772281056,1.2954884133693794,0.012489889569432214
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.25,min_variance,45,0.4263672206463989,0.13996111934345587,1.1502290763261485,0.009042175212386663
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.25,min_variance,46,0.44943779130470224,0.16904956614279606,1.1841788326464617,0.009501537182526998
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.25,min_variance,47,0.4749415745709693,0.1795778405189052,1.1967120531292437,0.008648760292326804
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.25,min_variance,48,0.4832424499763628,0.21538079778664693,1.2403341235378846,0.008786566768499477
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.25,min_variance,49,0.5298976694698908,0.20053346474008696,1.2220545072922275,0.009347933348040495
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.25,min_variance,50,0.5699343952229643,0.3549622833804102,1.4261268645826655,0.007345153478134316
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.25,min_variance,51,0.713946273341759,0.07134194957752771,1.073948399288805,0.007358166171586676
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.25,min_variance,52,0.7280336382317255,0.07069242324908236,1.0732510680201006,0.007679441722807033
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.25,min_variance,53,0.7513676244964319,0.11511731436878678,1.1220050571664095,0.006825555438730159
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.25,min_variance,54,0.7741700926415637,0.13521288687794272,1.1447804671515407,0.007457486828659315
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.25,min_variance,55,0.8016663633322346,0.12811563740133058,1.1366844383320578,0.006865357173873875
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.25,min_variance,56,0.8219926538361274,0.33492912372590855,1.3978413079277168,0.006192455478884723
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.25,min_variance,57,1.1051305231588382,0.06551566427094772,1.0677094620728145,0.007469576922684736
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.25,min_variance,58,1.112029361405556,0.061259026806748496,1.0631742691594537,0.0067426535181096
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.25,min_variance,59,1.226330483921464,0.05736834562283969,1.0590458334565869,0.006914267217718327
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.25,min_variance,60,1.2354687168785177,0.049004690873464374,1.050225277202358,0.005646000085905767
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.25,min_variance,61,1.3375589093270532,0.06556349922284518,1.0677605371251497,0.005902254972964289
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.25,min_variance,62,1.342662366812612,0.17429139557049406,1.1904023932704217,0.005484887392325918
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.25,min_variance,63,2.1494659890293355,0.07865776391996925,1.0818340160749875,0.002737916335046898
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.75,eigen,0,-1.2280171182669453,1.1474718036563205,3.1502184626543475,0.2792117113695978
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.75,eigen,1,-1.2186969470120068,0.8133367842918775,2.2554212989159486,0.27777209698224314
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.75,eigen,2,-1.0582904282744845,1.556009862654842,4.739870727495678,0.043510391898548474
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.75,eigen,3,-0.9693664753338269,1.527646374258662,4.607320143743586,0.035793377017120716
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.75,eigen,4,-0.9693664753338257,1.527646374258663,4.607320143743591,0.035793377017120674
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.75,eigen,5,-0.6413466778223824,1.339003185857651,3.815238525533859,0.0206708557019704
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.75,eigen,6,-0.6783447096040741,1.8071389699979639,6.09299024347949,0.020602946032446966
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.75,eigen,7,-0.6783447096040761,2.3302394277653162,10.280402652235132,0.020602946032446955
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.75,eigen,8,-0.678344709604075,1.9167907575346999,6.79910344750655,0.020602946032446938
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.75,eigen,9,-0.6783447096040748,2.2924048492883458,9.898713995796065,0.020602946032446938
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.75,eigen,10,-0.6613531308447782,2.077106844143947,7.981344206005125,0.018038123658220415
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.75,eigen,11,-0.6613531308447772,2.0771068441439504,7.981344206005153,0.018038123658220388
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.75,eigen,12,-0.5520302803453411,2.20245849785288,9.047228772655966,0.013829458383139811
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.75,eigen,13,-0.46480906366663866,2.729390829908802,15.323549528072082,0.012434817198653915
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.75,eigen,14,-0.4648090636666395,2.5548997217733964,12.870009011131351,0.012434817198653915
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.75,eigen,15,-0.46480906366663904,2.4908214325181826,12.07118771515661,0.01243481719865391
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.75,eigen,16,-0.46480906366663866,2.710417139155881,15.035546121944126,0.012434817198653898
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.75,eigen,17,-0.3333333333333332,2.6101696005370267,13.601357453753383,0.010417107363047195
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.75,eigen,18,-0.333333333333334,2.7155772052451637,15.113331048709703,0.01041710736304719
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.75,eigen,19,-0.3333333333333334,2.0599988342979936,7.845960664261029,0.01041710736304719
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.75,eigen,20,-0.3333333333333335,2.4809734452488255,11.952894244543034,0.010417107363047184
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.75,eigen,21,-0.2983989909336659,1.7784198612352773,5.920493821644151,0.009755862144511787
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.75,eigen,22,-0.22401048283389727,2.223071595306973,9.235655538856376,0.007986581946083274
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.75,eigen,23,-0.2240104828338972,2.223071595306972,9.235655538856367,0.007986581946083274
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.75,eigen,24,-0.08486334499623029,2.5452417357242014,12.746308951898236,0.005888107564385244
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.75,eigen,25,-0.084863344996229,2.942551319839391,18.964168302444904,0.005888107564385239
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.75,eigen,26,-0.08486334499622968,2.774141603563799,16.02486540269723,0.005888107564385233
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.75,eigen,27,-0.08486334499622968,2.982577806401134,19.73863349439356,0.005888107564385229
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.75,eigen,28,-0.025319988844284536,1.8763980856236269,6.52994215970559,0.005249716188716269
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.75,eigen,29,0.08400286165515197,2.356213436766831,10.55092397617104,0.004024849420635896
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.75,eigen,30,0.08400286165515226,2.356213436766841,10.550923976171143,0.004024849420635896
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.75,eigen,31,0.12867230094120655,1.989082570395399,7.308825352779842,0.0035537413481467038
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.75,eigen,32,-0.12867230094120669,2.0267486077679306,7.589370180308102,0.0015202850307880849
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.75,eigen,33,-0.08400286165515192,2.5023680251899005,12.211376597186884,0.001342335876512497
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.75,eigen,34,-0.08400286165515213,2.5023680251898996,12.211376597186874,0.001342335876512497
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.75,eigen,35,0.02531998884428517,2.2494399336193194,9.482423562239733,0.0010291413060562512
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.75,eigen,36,0.08486334499622937,2.690783544143783,14.743223362212543,0.0009175613243818512
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.75,eigen,37,0.08486334499622929,2.8387652460377115,17.09464481995932,0.0009175613243818495
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.75,eigen,38,0.08486334499623037,2.7250514477091183,15.257198854596249,0.0009175613243818486
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.75,eigen,39,0.08486334499623037,2.767923999347974,15.925538240489862,0.000917561324381848
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.75,eigen,40,0.2240104828338962,2.5867025154431182,13.285889277595484,0.0006764720892308208
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.75,eigen,41,0.22401048283389705,2.5867025154431107,13.285889277595384,0.0006764720892308202
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.75,eigen,42,0.29839899093366606,2.0464758632316613,7.740574140669757,0.0005537900899839401
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.75,eigen,43,0.3333333333333324,2.7208803447121412,15.193692045523985,0.0005186372364794093
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,6,0.75,eigen,44,0.33333333333333387,2.716265637230133,15.12373913142052,0.0005186372364794088
