artifact_state,parameter_match,group,length,dimension,beta,observable,family,boundary,shell_mode,shell_width,delta,count,log_d_count
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_x,eth_integrable,periodic,centred,16,0.08750000000000001,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_x,eth_integrable,periodic,centred,16,0.09,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_x,eth_integrable,periodic,centred,16,0.0925,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_x,eth_integrable,periodic,centred,16,0.095,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_x,eth_integrable,periodic,centred,16,0.0975,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_x,eth_integrable,periodic,centred,16,0.1,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_x,eth_integrable,periodic,centred,16,0.10250000000000001,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_x,eth_integrable,periodic,centred,16,0.105,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_x,eth_integrable,periodic,centred,16,0.1075,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_x,eth_integrable,periodic,centred,16,0.11,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_x,eth_integrable,periodic,centred,16,0.1125,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_x,eth_integrable,periodic,centred,16,0.115,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_x,eth_integrable,periodic,centred,16,0.11750000000000001,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_x,eth_integrable,periodic,centred,16,0.12,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_x,eth_integrable,periodic,centred,16,0.1225,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_x,eth_integrable,periodic,centred,16,0.125,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_x,eth_integrable,periodic,centred,16,0.1275,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_x,eth_integrable,periodic,centred,16,0.13,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_x,eth_integrable,periodic,centred,16,0.1325,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_x,eth_integrable,periodic,centred,16,0.135,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_x,eth_integrable,periodic,centred,16,0.1375,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_x,eth_integrable,periodic,centred,16,0.14,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_x,eth_integrable,periodic,centred,16,0.14250000000000002,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_x,eth_integrable,periodic,centred,16,0.145,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_x,eth_integrable,periodic,centred,16,0.1475,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_x,eth_integrable,periodic,centred,16,0.15,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_x,eth_integrable,periodic,centred,16,0.1525,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_x,eth_integrable,periodic,centred,16,0.155,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_x,eth_integrable,periodic,centred,16,0.1575,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_x,eth_integrable,periodic,centred,16,0.16,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_x,eth_integrable,periodic,centred,16,0.1625,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_x,eth_integrable,periodic,centred,16,0.165,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_x,eth_integrable,periodic,centred,16,0.1675,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_x,eth_integrable,periodic,centred,16,0.17,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_x,leaf,periodic,centred,16,0.0,256,1.0
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_x,leaf,periodic,centred,16,0.0025,245,0.9920797423753215
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_x,leaf,periodic,centred,16,0.005,239,0.9876083509975937
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_x,leaf,periodic,centred,16,0.0075,227,0.9783185609113645
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_x,leaf,periodic,centred,16,0.01,216,0.9693609377704336
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_x,leaf,periodic,centred,16,0.0125,203,0.9581669896481471
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_x,leaf,periodic,centred,16,0.015,199,0.9545780775679561
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_x,leaf,periodic,centred,16,0.0175,193,0.9490571296585101
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_x,leaf,periodic,centred,16,0.02,186,0.942394851388504
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_x,leaf,periodic,centred,16,0.0225,175,0.9314013889790412
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_x,leaf,periodic,centred,16,0.025,167,0.9229630365592566
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_x,leaf,periodic,centred,16,0.0275,156,0.9106752773577811
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_x,leaf,periodic,centred,16,0.03,144,0.8962406251802891
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_x,leaf,periodic,centred,16,0.0325,138,0.8885655570972713
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_x,leaf,periodic,centred,16,0.035,133,0.8819103044376487
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_x,leaf,periodic,centred,16,0.0375,123,0.867814313167405
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_x,leaf,periodic,centred,16,0.04,117,0.8587955899479256
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_x,leaf,periodic,centred,16,0.0425,112,0.8509193652572005
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_x,leaf,periodic,centred,16,0.045,103,0.8358125658979023
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_x,leaf,periodic,centred,16,0.0475,100,0.8304820237218407
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_x,leaf,periodic,centred,16,0.05,98,0.8268387305144012
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_x,leaf,periodic,centred,16,0.0525,97,0.824989105273391
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_x,leaf,periodic,centred,16,0.055,95,0.8212319510413685
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_x,leaf,periodic,centred,16,0.0575,91,0.813474330024837
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_x,leaf,periodic,centred,16,0.06,87,0.8053679369810911
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_x,leaf,periodic,centred,16,0.0625,79,0.7879725935221379
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_x,leaf,periodic,centred,16,0.065,73,0.7737280698600022
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_x,leaf,periodic,centred,16,0.0675,70,0.7661603771181209
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_x,leaf,periodic,centred,16,0.07,67,0.7582611488072215
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_x,leaf,periodic,centred,16,0.0725,67,0.7582611488072215
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_x,leaf,periodic,centred,16,0.075,64,0.75
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_x,leaf,periodic,centred,16,0.0775,62,0.7442745387983595
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_x,leaf,periodic,centred,16,0.08,60,0.7383613244510648
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_x,leaf,periodic,centred,16,0.0825,56,0.7259193652572006
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_x,leaf,periodic,centred,16,0.085,53,0.7159900568204
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_x,leaf,periodic,centred,16,0.08750000000000001,49,0.701838730514401
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_x,leaf,periodic,centred,16,0.09,46,0.6904452445071266
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_x,leaf,periodic,centred,16,0.0925,45,0.6864816370412093
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_x,leaf,periodic,centred,16,0.095,42,0.6740396778473451
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_x,leaf,periodic,centred,16,0.0975,41,0.6696940005772605
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_x,leaf,periodic,centred,16,0.1,39,0.6606752773577811
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_x,leaf,periodic,centred,16,0.10250000000000001,37,0.6511816707036188
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_x,leaf,periodic,centred,16,0.105,33,0.6305492649198067
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_x,leaf,periodic,centred,16,0.1075,32,0.625
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_x,leaf,periodic,centred,16,0.11,30,0.6133613244510648
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_x,leaf,periodic,centred,16,0.1125,29,0.6072476243909466
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_x,leaf,periodic,centred,16,0.115,27,0.5943609377704336
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_x,leaf,periodic,centred,16,0.11750000000000001,26,0.5875549647676366
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_x,leaf,periodic,centred,16,0.12,25,0.5804820237218405
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_x,leaf,periodic,centred,16,0.1225,22,0.5574289523296622
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_x,leaf,periodic,centred,16,0.125,20,0.5402410118609203
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_x,leaf,periodic,centred,16,0.1275,19,0.5309909391804482
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_x,leaf,periodic,centred,16,0.13,18,0.521240625180289
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_x,leaf,periodic,centred,16,0.1325,18,0.521240625180289
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_x,leaf,periodic,centred,16,0.135,17,0.5109328551562925
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_x,leaf,periodic,centred,16,0.1375,17,0.5109328551562925
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_x,leaf,periodic,centred,16,0.14,17,0.5109328551562925
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_x,leaf,periodic,centred,16,0.14250000000000002,17,0.5109328551562925
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_x,leaf,periodic,centred,16,0.145,17,0.5109328551562925
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_x,leaf,periodic,centred,16,0.1475,16,0.5
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_x,leaf,periodic,centred,16,0.15,16,0.5
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_x,leaf,periodic,centred,16,0.1525,15,0.48836132445106484
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_x,leaf,periodic,centred,16,0.155,15,0.48836132445106484
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_x,leaf,periodic,centred,16,0.1575,15,0.48836132445106484
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_x,leaf,periodic,centred,16,0.16,15,0.48836132445106484
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_x,leaf,periodic,centred,16,0.1625,14,0.47591936525720047
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_x,leaf,periodic,centred,16,0.165,13,0.4625549647676365
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_x,leaf,periodic,centred,16,0.1675,12,0.44812031259014456
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_x,leaf,periodic,centred,16,0.17,12,0.44812031259014456
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_y,eth_integrable,periodic,centred,16,0.0,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_y,eth_integrable,periodic,centred,16,0.0025,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_y,eth_integrable,periodic,centred,16,0.005,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_y,eth_integrable,periodic,centred,16,0.0075,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_y,eth_integrable,periodic,centred,16,0.01,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_y,eth_integrable,periodic,centred,16,0.0125,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_y,eth_integrable,periodic,centred,16,0.015,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_y,eth_integrable,periodic,centred,16,0.0175,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_y,eth_integrable,periodic,centred,16,0.02,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_y,eth_integrable,periodic,centred,16,0.0225,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_y,eth_integrable,periodic,centred,16,0.025,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_y,eth_integrable,periodic,centred,16,0.0275,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_y,eth_integrable,periodic,centred,16,0.03,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_y,eth_integrable,periodic,centred,16,0.0325,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_y,eth_integrable,periodic,centred,16,0.035,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_y,eth_integrable,periodic,centred,16,0.0375,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_y,eth_integrable,periodic,centred,16,0.04,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_y,eth_integrable,periodic,centred,16,0.0425,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_y,eth_integrable,periodic,centred,16,0.045,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_y,eth_integrable,periodic,centred,16,0.0475,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_y,eth_integrable,periodic,centred,16,0.05,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_y,eth_integrable,periodic,centred,16,0.0525,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_y,eth_integrable,periodic,centred,16,0.055,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_y,eth_integrable,periodic,centred,16,0.0575,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_y,eth_integrable,periodic,centred,16,0.06,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_y,eth_integrable,periodic,centred,16,0.0625,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_y,eth_integrable,periodic,centred,16,0.065,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_y,eth_integrable,periodic,centred,16,0.0675,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_y,eth_integrable,periodic,centred,16,0.07,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_y,eth_integrable,periodic,centred,16,0.0725,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_y,eth_integrable,periodic,centred,16,0.075,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_y,eth_integrable,periodic,centred,16,0.0775,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_y,eth_integrable,periodic,centred,16,0.08,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_y,eth_integrable,periodic,centred,16,0.0825,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_y,eth_integrable,periodic,centred,16,0.085,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_y,eth_integrable,periodic,centred,16,0.08750000000000001,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_y,eth_integrable,periodic,centred,16,0.09,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_y,eth_integrable,periodic,centred,16,0.0925,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_y,eth_integrable,periodic,centred,16,0.095,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_y,eth_integrable,periodic,centred,16,0.0975,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_y,eth_integrable,periodic,centred,16,0.1,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_y,eth_integrable,periodic,centred,16,0.10250000000000001,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_y,eth_integrable,periodic,centred,16,0.105,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_y,eth_integrable,periodic,centred,16,0.1075,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_y,eth_integrable,periodic,centred,16,0.11,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_y,eth_integrable,periodic,centred,16,0.1125,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_y,eth_integrable,periodic,centred,16,0.115,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_y,eth_integrable,periodic,centred,16,0.11750000000000001,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_y,eth_integrable,periodic,centred,16,0.12,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_y,eth_integrable,periodic,centred,16,0.1225,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_y,eth_integrable,periodic,centred,16,0.125,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_y,eth_integrable,periodic,centred,16,0.1275,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_y,eth_integrable,periodic,centred,16,0.13,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_y,eth_integrable,periodic,centred,16,0.1325,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_y,eth_integrable,periodic,centred,16,0.135,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_y,eth_integrable,periodic,centred,16,0.1375,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_y,eth_integrable,periodic,centred,16,0.14,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_y,eth_integrable,periodic,centred,16,0.14250000000000002,0,
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,8,256,0.25,sigma_y,eth_integrable,periodic,centred,16,0.145,0,
