artifact_state,parameter_match,group,length,dimension,beta,observable,family,boundary,shell_mode,shell_width,delta,count,log_d_count
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_z,leaf,periodic,centred,32,0.0475,471,0.8879583249612784
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_z,leaf,periodic,centred,32,0.05,452,0.8820178962415188
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_z,leaf,periodic,centred,32,0.0525,426,0.8734709620225839
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_z,leaf,periodic,centred,32,0.055,402,0.8651051691178929
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_z,leaf,periodic,centred,32,0.0575,378,0.8562242424221073
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_z,leaf,periodic,centred,32,0.06,355,0.8471675214392045
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_z,leaf,periodic,centred,32,0.0625,341,0.8413627929024172
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_z,leaf,periodic,centred,32,0.065,325,0.8344295907915816
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_z,leaf,periodic,centred,32,0.0675,302,0.8238404739325079
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_z,leaf,periodic,centred,32,0.07,280,0.8129283016944966
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_z,leaf,periodic,centred,32,0.0725,269,0.8071462362556624
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_z,leaf,periodic,centred,32,0.075,251,0.7971543553950772
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_z,leaf,periodic,centred,32,0.0775,243,0.792481250360578
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_z,leaf,periodic,centred,32,0.08,238,0.7894817763307944
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_z,leaf,periodic,centred,32,0.0825,227,0.7826548487290915
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_z,leaf,periodic,centred,32,0.085,219,0.7774787059601174
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_z,leaf,periodic,centred,32,0.08750000000000001,206,0.7686500527183219
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_z,leaf,periodic,centred,32,0.09,198,0.7629356620079609
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_z,leaf,periodic,centred,32,0.0925,193,0.759245703726808
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_z,leaf,periodic,centred,32,0.095,188,0.7554588851677637
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_z,leaf,periodic,centred,32,0.0975,185,0.7531381460516312
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_z,leaf,periodic,centred,32,0.1,178,0.7475733430966398
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_z,leaf,periodic,centred,32,0.10250000000000001,177,0.7467605550082997
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_z,leaf,periodic,centred,32,0.105,166,0.7375039431346926
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_z,leaf,periodic,centred,32,0.1075,160,0.7321928094887362
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_z,leaf,periodic,centred,32,0.11,156,0.7285402218862248
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_z,leaf,periodic,centred,32,0.1125,151,0.7238404739325078
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_z,leaf,periodic,centred,32,0.115,143,0.715987133677839
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_z,leaf,periodic,centred,32,0.11750000000000001,140,0.7129283016944966
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_z,leaf,periodic,centred,32,0.12,137,0.7098032082960527
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_z,leaf,periodic,centred,32,0.1225,134,0.7066089190457772
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_z,leaf,periodic,centred,32,0.125,134,0.7066089190457772
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_z,leaf,periodic,centred,32,0.1275,133,0.705528243550119
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_z,leaf,periodic,centred,32,0.13,131,0.703342300153745
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_z,leaf,periodic,centred,32,0.1325,126,0.6977279923499916
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_z,leaf,periodic,centred,32,0.135,125,0.6965784284662088
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_z,leaf,periodic,centred,32,0.1375,124,0.6954196310386875
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_z,leaf,periodic,centred,32,0.14,122,0.6930737337562887
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_z,leaf,periodic,centred,32,0.14250000000000002,119,0.6894817763307944
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_z,leaf,periodic,centred,32,0.145,118,0.6882643049361842
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_z,leaf,periodic,centred,32,0.1475,116,0.6857980995127572
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_z,leaf,periodic,centred,32,0.15,115,0.6845490050944375
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_z,leaf,periodic,centred,32,0.1525,112,0.6807354922057604
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_z,leaf,periodic,centred,32,0.155,112,0.6807354922057604
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_z,leaf,periodic,centred,32,0.1575,109,0.6768184324776926
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_z,leaf,periodic,centred,32,0.16,107,0.6741466986401147
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_z,leaf,periodic,centred,32,0.1625,101,0.6658211482751795
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_z,leaf,periodic,centred,32,0.165,99,0.662935662007961
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_z,leaf,periodic,centred,32,0.1675,96,0.6584962500721157
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_z,leaf,periodic,centred,32,0.17,94,0.6554588851677637
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,32,0.0,1024,1.0
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,32,0.0025,1009,0.9978710459106357
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,32,0.005,1001,0.9967226258835993
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,32,0.0075,986,0.9945443836377912
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,32,0.01,974,0.9927777962082343
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,32,0.0125,962,0.9909893083770042
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,32,0.015,940,0.9876516946565
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,32,0.0175,918,0.9842350343413808
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,32,0.02,901,0.9815383295813538
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,32,0.0225,884,0.9787902559391432
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,32,0.025,872,0.9768184324776926
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,32,0.0275,865,0.9756556322524086
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,32,0.03,853,0.973640193131829
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,32,0.0325,845,0.9722807531169547
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,32,0.035,831,0.9698704666770345
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,32,0.0375,817,0.9674192268145684
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,32,0.04,801,0.964565843240871
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,32,0.0425,790,0.9625708843064466
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,32,0.045,773,0.9594324603924848
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,32,0.0475,760,0.9569855608330948
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,32,0.05,748,0.9546894459887637
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,32,0.0525,734,0.9519636252843212
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,32,0.055,721,0.9493855449240823
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,32,0.0575,713,0.9477758266443889
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,32,0.06,708,0.9467605550082997
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,32,0.0625,695,0.9440869167610869
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,32,0.065,687,0.94241662888181
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,32,0.0675,673,0.9394462694610317
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,32,0.07,660,0.9366322214245816
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,32,0.0725,654,0.9353146825498083
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,32,0.075,643,0.9328674927327947
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,32,0.0775,638,0.9317412613764869
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,32,0.08,620,0.9276124405274238
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,32,0.0825,611,0.925502856981873
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,32,0.085,597,0.9221587121264805
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,32,0.08750000000000001,590,0.9204571144249203
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,32,0.09,583,0.9187352073200497
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,32,0.0925,571,0.9157346935362843
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,32,0.095,561,0.9131856960608792
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,32,0.0975,550,0.9103287808412022
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,32,0.1,543,0.9084808387804362
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,32,0.10250000000000001,535,0.9063395081288509
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,32,0.105,522,0.9027905996569885
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,32,0.1075,510,0.8994353436858857
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,32,0.11,504,0.8977279923499917
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,32,0.1125,498,0.8960001932068081
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,32,0.115,482,0.8912889336229961
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,32,0.11750000000000001,474,0.888874324889826
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,32,0.12,462,0.8851749041416057
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,32,0.1225,450,0.8813781191217037
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,32,0.125,447,0.8804131021183318
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,32,0.1275,438,0.8774787059601173
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,32,0.13,430,0.874819284958946
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,32,0.1325,424,0.8727920454563199
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,32,0.135,418,0.8707359132080883
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,32,0.1375,410,0.8679480099505447
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,32,0.14,403,0.8654636028527967
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,32,0.14250000000000002,392,0.8614709844115208
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,32,0.145,386,0.8592457037268081
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,32,0.1475,383,0.8581200581924957
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,32,0.15,371,0.8535275376620803
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,32,0.1525,359,0.8487840033823051
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,32,0.155,350,0.8451211111832329
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,32,0.1575,344,0.8426264754702097
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,32,0.16,339,0.8405141463136343
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,32,0.1625,332,0.8375039431346925
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,32,0.165,322,0.8330916878114617
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,32,0.1675,312,0.8285402218862249
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,eth_integrable,periodic,centred,32,0.17,307,0.8262094845370179
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,leaf,periodic,centred,32,0.0,1024,1.0
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,leaf,periodic,centred,32,0.0025,973,0.9926295994781111
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,leaf,periodic,centred,32,0.005,905,0.9821773981970567
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,leaf,periodic,centred,32,0.0075,833,0.9702172685365548
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,leaf,periodic,centred,32,0.01,771,0.9590587049915034
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,leaf,periodic,centred,32,0.0125,717,0.9485829308701904
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,leaf,periodic,centred,32,0.015,655,0.9355351096424812
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,leaf,periodic,centred,32,0.0175,599,0.9226412192788785
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,leaf,periodic,centred,32,0.02,537,0.9068778277985413
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,leaf,periodic,centred,32,0.0225,490,0.893663793900257
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,leaf,periodic,centred,32,0.025,450,0.8813781191217037
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,leaf,periodic,centred,32,0.0275,405,0.8661778097771986
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,leaf,periodic,centred,32,0.03,352,0.8459431618637296
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,leaf,periodic,centred,32,0.0325,320,0.8321928094887362
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,leaf,periodic,centred,32,0.035,287,0.8164906926675688
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,leaf,periodic,centred,32,0.0375,259,0.8016808287686553
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,leaf,periodic,centred,32,0.04,237,0.788874324889826
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,leaf,periodic,centred,32,0.0425,217,0.7761551232444479
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,leaf,periodic,centred,32,0.045,205,0.7679480099505447
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,leaf,periodic,centred,32,0.0475,188,0.7554588851677637
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,leaf,periodic,centred,32,0.05,172,0.7426264754702098
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,leaf,periodic,centred,32,0.0525,161,0.7330916878114617
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,leaf,periodic,centred,32,0.055,150,0.7228818690495881
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,leaf,periodic,centred,32,0.0575,143,0.715987133677839
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,leaf,periodic,centred,32,0.06,135,0.7076815597050831
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,leaf,periodic,centred,32,0.0625,131,0.703342300153745
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,leaf,periodic,centred,32,0.065,127,0.6988684686772165
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,leaf,periodic,centred,32,0.0675,123,0.6942514505339239
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,leaf,periodic,centred,32,0.07,119,0.6894817763307944
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,leaf,periodic,centred,32,0.0725,117,0.6870364719583405
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,leaf,periodic,centred,32,0.075,111,0.6794415866350105
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,leaf,periodic,centred,32,0.0775,108,0.6754887502163469
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,leaf,periodic,centred,32,0.08,104,0.6700439718141092
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,leaf,periodic,centred,32,0.0825,101,0.6658211482751795
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,leaf,periodic,centred,32,0.085,97,0.6599912842187128
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,leaf,periodic,centred,32,0.08750000000000001,93,0.6539158811108032
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,leaf,periodic,centred,32,0.09,92,0.6523561956057014
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,leaf,periodic,centred,32,0.0925,90,0.6491853096329675
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,leaf,periodic,centred,32,0.095,90,0.6491853096329675
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,leaf,periodic,centred,32,0.0975,87,0.6442943495848729
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,leaf,periodic,centred,32,0.1,82,0.6357552004618084
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,leaf,periodic,centred,32,0.10250000000000001,80,0.6321928094887361
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,leaf,periodic,centred,32,0.105,77,0.6266786540694902
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,leaf,periodic,centred,32,0.1075,75,0.6228818690495881
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,leaf,periodic,centred,32,0.11,74,0.6209453365628951
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,leaf,periodic,centred,32,0.1125,70,0.6129283016944967
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,leaf,periodic,centred,32,0.115,67,0.6066089190457772
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,leaf,periodic,centred,32,0.11750000000000001,66,0.6044394119358453
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,leaf,periodic,centred,32,0.12,65,0.6022367813028454
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,leaf,periodic,centred,32,0.1225,63,0.5977279923499916
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,leaf,periodic,centred,32,0.125,63,0.5977279923499916
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,leaf,periodic,centred,32,0.1275,63,0.5977279923499916
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,leaf,periodic,centred,32,0.13,62,0.5954196310386876
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,leaf,periodic,centred,32,0.1325,61,0.5930737337562887
final_reproduction_candidate,paper_exact_reconstructed_metadata,integrable,10,1024,0.25,sigma_x_sigma_x,leaf,periodic,centred,32,0.135,60,0.5906890595608518
