angle_deg,p_ab,p_bc,p_ac,wigner,w_limit
101.0,0.3683092301422486,0.4387642279821444,0.20019286286472143,0.6068805952596716,-0.1830127018922193
101.5,0.37091898106458976,0.44184835001176453,0.20430538903779066,0.6084619420385637,-0.1830127018922193
102.0,0.3734857305477642,0.44488020152166063,0.2084380025781789,0.6099279294912459,-0.1830127018922193
102.5,0.37600869673501425,0.44785885898049255,0.21258944465176802,0.6112781110637389,-0.1830127018922193
103.0,0.37848711110639915,0.45078341506034325,0.2167584506890866,0.6125120754776557,-0.1830127018922193
103.5,0.3809202187128923,0.4536529789131001,0.22094375077050948,0.6136294468554828,-0.1830127018922193
104.0,0.3833072784063467,0.45646667644181577,0.22514407001308814,0.6146298848350743,-0.1830127018922193
104.5,0.3856475630652556,0.45922365056696546,0.22935812895889163,0.6155130846733294,-0.1830127018922193
105.0,0.3879403598162414,0.4619230614875237,0.23358464396474282,0.6162787773390224,-0.1830127018922193
105.5,0.3901849702512027,0.4645640869367741,0.23782232759322747,0.6169267295947494,-0.1830127018922193
106.0,0.392380710640057,0.46714592243278097,0.2420698890048612,0.6174567440679768,-0.1830127018922193
106.5,0.39452691213901137,0.46966778152344113,0.24632603435129102,0.6178686593111615,-0.1830127018922193
107.0,0.39662292099429836,0.4721288960260457,0.250589467169414,0.6181623498509301,-0.1830127018922193
107.5,0.39866809874131615,0.4745285162612759,0.25485888877629304,0.618337726226299,-0.1830127018922193
108.0,0.4006618223991111,0.47686591128156264,0.25913299866474787,0.6183947350159258,-0.1830127018922193
108.5,0.40260348466014306,0.47914036909373975,0.2634104948995023,0.6183333588543806,-0.1830127018922193
109.0,0.40449249407527843,0.4813511968759244,0.26769007451376603,0.6181536164374368,-0.1830127018922193
