k,direction,omega_khz,input_power_w,cutoff,delta_l_over_u,delta_f_over_u,mean_n,g1,g2,g3,g4,analytic_g2,analytic_g3,f,f2,one_photon_blockade,two_photon_blockade,pit_2_to_4,residual_norm,trace_error,hermiticity_error,minimum_eigenvalue,tail_probability
0.8600000000000001,1,29.0,3e-13,12,0.1399999999999999,0.5075771768883085,0.05424750563628738,1.0,0.16827114891744574,0.011053125386476554,0.00038327049505976034,0.1546894584212282,0.009267860455211989,0.9471976407324362,0.9477972452141377,True,False,False,5.6048705609105e-16,1.4721039237342822e-17,5.065297143159012e-16,-2.732284587383875e-25,0.0
0.865,1,29.0,3e-13,12,0.135,0.5075771768883085,0.055007218457195355,1.0,0.16694466006328718,0.010855318588295526,0.000372230566055269,0.15324209644974923,0.009074373086603523,0.9464783158156161,0.947075436696625,True,False,False,4.689779813013023e-16,3.3314270784522755e-16,3.5727331702093333e-16,-2.039733117351922e-28,0.0
0.8700000000000001,1,29.0,3e-13,12,0.1299999999999999,0.5075771768883085,0.05578229640637392,1.0,0.1656175217344167,0.010659508881106335,0.0003614270507224517,0.15179279205536553,0.00888301181563833,0.9457450055666647,0.946339617450617,True,False,False,2.138525166796667e-16,8.175782746486872e-18,1.7404643780090048e-16,-8.381511776120174e-29,0.0
0.875,1,29.0,3e-13,12,0.125,0.5075771768883085,0.056573135789078986,1.0,0.16428979508123437,0.010465700157828422,0.00035085705708280066,0.15034159093418964,0.00869378173740156,0.9449973688395159,0.9455894463156725,True,False,False,6.731997405468264e-16,2.2204788087836227e-16,5.46784501765532e-16,6.890447924540971e-45,0.0
0.88,1,29.0,3e-13,12,0.12,0.5075771768883085,0.05738014498671432,1.0,0.1629615427841084,0.010273896132557768,0.000340517688255986,0.14888854012675415,0.008506687757857767,0.94423505490967,0.9448245725593346,True,False,False,5.832756301946576e-16,2.220850798002801e-16,1.5872904206750168e-16,7.15368566581909e-45,0.0
0.885,1,29.0,3e-13,12,0.11499999999999999,0.5075771768883085,0.05820374486472025,1.0,0.16163282908777413,0.010084100336650345,0.0003304060429426564,0.14743368805081827,0.008321734588936707,0.9434577031909687,0.9440446355941533,True,False,False,3.1108560832818142e-16,2.2209889117912825e-16,7.51479493886649e-17,-1.9093139268683687e-31,0.0
0.89,1,29.0,3e-13,12,0.10999999999999999,0.5075771768883085,0.059044369194569984,1.0,0.16030371983654138,0.00989631611476883,0.0003205192159149692,0.14597708453500632,0.008138926743542316,0.9426649429449411,0.9432492646872876,True,False,False,2.950744984865882e-16,2.221770904684631e-16,3.3331479257106844e-16,-1.3387015648246798e-25,0.0
0.895,1,29.0,3e-13,12,0.10499999999999998,0.5075771768883085,0.059902465090291006,1.0,0.1589742825103294,0.009710546620894068,0.000310854298514892,0.14451878085330352,0.007958268530485096,0.9418563929826752,0.942438078662641,True,False,False,6.252204162010465e-16,2.2211103427183655e-16,1.225006663384192e-16,-5.131554181799491e-26,0.0
0.9,1,29.0,3e-13,12,0.09999999999999998,0.5075771768883085,0.060778493459932144,1.0,0.15764458626155584,0.009526794814302684,0.0003014083791601267,0.14305882976043047,0.00777976404933734,0.9410316613591876,0.9416106855955028,True,False,False,6.459117223891975e-16,6.862717985301197e-18,1.0962733625476773e-15,-8.180460372170878e-25,0.0
0.905,1,29.0,3e-13,12,0.09499999999999997,0.5075771768883085,0.06167292947239482,1.0,0.15631470195289493,0.009345063455511905,0.00029217854385771785,0.1415972855281226,0.007603417185211363,0.9401903450602871,0.940766682499694,True,False,False,8.032694672898534e-16,4.441207294733294e-16,3.235496943198237e-16,-7.750060793438039e-25,0.0
0.91,1,29.0,3e-13,12,0.08999999999999997,0.5075771768883085,0.06258626304004646,1.0,0.15498470219593247,0.0091653551021931,0.00028316187672512374,0.1401342039823387,0.007429231603460475,0.9393320296819505,0.9399056550072318,True,False,False,7.078070561330817e-16,2.221079309221297e-16,5.308837802228946e-16,-1.949895856945657e-28,0.0
0.915,1,29.0,3e-13,12,0.08499999999999996,0.5075771768883085,0.06351899931752986,1.0,0.15365466139073544,0.008987672105055387,0.00027435546051876304,0.1386696425414245,0.007257210744302771,0.9384562891022592,0.9390271770405664,True,False,False,5.36689420889696e-16,3.333949781791094e-16,1.415693503384632e-16,-2.167341167567444e-31,0.0
0.92,1,29.0,3e-13,12,0.07999999999999996,0.5075771768883085,0.0644716592171745,1.0,0.15232465576636547,0.008812016603701463,0.0002657563771699701,0.13720366025525815,0.007087357817367755,0.9375626851459732,0.9381308104774632,True,False,False,6.806582700277641e-16,6.6035317651082085e-18,1.0015410291698438e-16,-1.8991425681479086e-28,0.0
0.925,1,29.0,3e-13,12,0.07499999999999996,0.5075771768883085,0.06544477994140792,1.0,0.15099476342235332,0.008638390522456614,0.00025736170832817265,0.13573631784540519,0.006919675796166,0.9366507672418581,0.9372161048086483,True,False,False,4.80707801581058e-16,1.3341459741119141e-17,2.1586413241936233e-16,-1.0085462689137638e-26,0.0
0.93,1,29.0,3e-13,12,0.06999999999999995,0.5075771768883085,0.06643891553255095,1.0,0.14966506437116703,0.008466795566173654,0.0002491685359112538,0.13426767774631115,0.006754167412481989,0.9357200720729184,0.9362825967883708,True,False,False,9.23071553406015e-16,2.449778361823258e-17,1.6103125662010176e-16,-6.196074939490658e-25,0.0
0.935,1,29.0,3e-13,12,0.06499999999999995,0.5075771768883085,0.06745463744036656,1.0,0.14833564058169063,0.008297233216015044,0.0002411739426629673,0.13279780414756098,0.006590835150690444,0.9347701232197331,0.9353298100780776,True,False,False,6.444011002390134e-16,4.457189794605344e-16,3.3214250766730044e-16,-1.0384067671544218e-39,0.0
0.9400000000000001,1,29.0,3e-13,12,0.05999999999999995,0.5075771768883085,0.06849253510770945,1.0,0.14700657602374786,0.008129704725215143,0.00023337501271729,0.13132676303723553,0.00642968124199657,0.9338004307971418,0.9343572548834489,True,False,False,5.362852076031153e-16,2.220454064349453e-16,2.578158649331238e-16,-6.7916092565648485e-25,0.0
0.9450000000000001,1,29.0,3e-13,12,0.05499999999999994,0.5075771768883085,0.069553216574601,1.0,0.14567795671369022,0.007964211114823956,0.0002257688321695626,0.12985462224639602,0.006270707658600612,0.9328104910845837,0.9333644275850989,True,False,False,8.150541469801728e-16,6.663032790421603e-16,1.4654091346875575e-16,-4.7984484450454355e-25,0.0
0.9500000000000001,1,29.0,3e-13,12,0.04999999999999993,0.5075771768883085,0.07063730910102055,1.0,0.14434987076108552,0.007800753169436033,0.0002183524896542935,0.1283814514947287,0.006113916107787397,0.9317997861504524,0.9323508103633027,True,False,False,8.092779386842806e-16,4.441908134664614e-16,6.245419659768289e-16,-1.930081991048189e-27,0.0
0.9550000000000001,1,29.0,3e-13,12,0.04499999999999993,0.5075771768883085,0.07174545980867392,1.0,0.14302240841652397,0.007639331432905864,0.00021112307692947016,0.12690732243738245,0.005959308025941445,0.9307677834708965,0.9313158708171811,True,False,False,7.993568923236806e-16,2.2218688679531557e-16,3.4452825987972935e-16,-1.4543561725136806e-25,0.0
0.9600000000000001,1,29.0,3e-13,12,0.039999999999999925,0.5075771768883085,0.07287833634195014,1.0,0.14169566212058357,0.007479946204053544,0.00020407768946719795,0.1254323087130334,0.005806884572488505,0.9297139355435758,0.9302590615788545,True,False,False,1.2601565581550257e-15,3.338527636110209e-16,3.8197708333568e-16,-6.525480467342027e-25,0.0
0.9650000000000001,1,29.0,3e-13,12,0.03499999999999992,0.5075771768883085,0.07403662754823402,1.0,0.14036972655397456,0.007322597532363235,0.000197213427050531,0.12395648599321171,0.005656646623764403,0.9286376794969623,0.9291798199231515,True,False,False,3.262570060784603e-16,1.111927263208635e-16,3.808497530173469e-16,-1.7189109307899988e-25,0.0
0.9700000000000001,1,29.0,3e-13,12,0.029999999999999912,0.5075771768883085,0.07522104417767975,1.0,0.1390446986889001,0.007167285213677762,0.0001905273943762786,0.1224799320329272,0.005508594766812253,0.9275384366958683,0.9280775673735604,True,False,False,1.5349855096775667e-15,2.489314495535453e-18,2.8809294768143044e-16,-2.0748889197989527e-24,0.0
0.9750000000000001,1,29.0,3e-13,12,0.02499999999999991,0.5075771768883085,0.07643231960248563,1.0,0.13772067784166137,0.007014008785892469,0.00018401670166361033,0.12100272672262989,0.005362729293109164,0.9264156123439905,0.9269517093052084,True,False,False,5.939260098910111e-16,4.446340333674197e-16,3.082438934022062e-16,-1.8229658497905767e-28,0.0
0.98,1,29.0,3e-13,12,0.020000000000000018,0.5075771768883085,0.0776712105556314,1.0,0.13639776572654064,0.006862767524651905,0.00017767846526821237,0.11952495214154536,0.005219050192223807,0.9252685950843659,0.9258016345457675,True,False,False,7.76198090255376e-16,2.221348240473649e-16,5.52696803407553e-16,-5.49383813358416e-26,0.0
0.9850000000000001,1,29.0,3e-13,12,0.014999999999999902,0.5075771768883085,0.07893849788894937,1.0,0.1350760665110001,0.006713560439054016,0.00017150980830190512,0.11804669261242379,0.005077557145406238,0.924096756598766,0.9246267149753116,True,False,False,5.319563466085777e-16,1.110626908014197e-16,1.0653662700423831e-17,-1.4671868862781514e-24,0.0
0.99,1,29.0,3e-13,12,0.010000000000000009,0.5075771768883085,0.08023498735030145,1.0,0.13375568687222025,0.006566386267364047,0.0001655078612572876,0.11656803475774434,0.004938249519111685,0.9228994512071883,0.9234263051262874,True,False,False,7.65537756582717e-16,1.120357494786359e-16,2.3516859759556176e-16,-3.050181148534245e-26,0.0
0.9950000000000001,1,29.0,3e-13,12,0.004999999999999893,0.5075771768883085,0.08156151037951309,1.0,0.13243673605502668,0.00642124347274405,0.00015966976263735174,0.11508906755741617,0.004801126358459954,0.921676015468759,0.9221997417849106,True,False,False,7.76680377243917e-16,1.1173900397394257e-16,2.0313181020650133e-16,-2.536537909489211e-36,0.0
1.0,1,29.0,3e-13,12,0.0,0.5075771768883085,0.082918924922588,1.0,0.13111932593123105,0.006278130239001772,0.00015399265958972386,0.11360988240802115,0.004666186380632561,0.920425767785525,0.920946343595467,True,False,False,5.235277304891483e-16,1.3713315559181424e-18,8.6742101837478e-17,-5.3228219547773184e-43,0.0
1.0050000000000001,1,29.0,3e-13,12,-0.0050000000000001155,0.5075771768883085,0.08430811626357226,1.0,0.12980357106042853,0.006137044466363553,0.00014847370854527742,0.11213057318364174,0.004533427968209598,0.9191480080107967,0.9196654106691815,True,False,False,3.4424406630791946e-16,2.221469708009142e-16,7.084549505926559e-16,-4.704203558780437e-25,0.0
1.01,1,29.0,3e-13,12,-0.010000000000000009,0.5075771768883085,0.08572999787326903,1.0,0.12848958875229152,0.005997983767276703,0.00014311007586085216,0.11065123629832224,0.004402849162448808,0.9178420170639036,0.9183562241995161,True,False,False,3.647732605631139e-16,5.604112856574853e-18,2.2163472624783828e-16,-5.089453136705726e-31,0.0
1.0150000000000001,1,29.0,3e-13,12,-0.015000000000000124,0.5075771768883085,0.08718551227381457,1.0,0.12717749913039425,0.005860945462245938,0.00013789893846575494,0.10917197077020971,0.00427444765650929,0.9165070565534434,0.9170180460859783,True,False,False,7.583962536493375e-16,2.220461857447335e-16,1.0693727483263452e-16,-6.857792283468939e-25,0.0
1.02,1,29.0,3e-13,12,-0.020000000000000018,0.5075771768883085,0.08867563191790599,1.0,0.12586742519761493,0.005725926575710429,0.00013283748451178764,0.10769287828742577,0.004148220788622764,0.9151423684113483,0.915650118568765,True,False,False,6.522191578656779e-16,2.2204641263469823e-16,4.3989477933538105e-16,-4.235493503778498e-25,0.0
1.0250000000000001,1,29.0,3e-13,12,-0.025000000000000133,0.5075771768883085,0.0902013600812333,1.0,0.12455949290315205,0.005592923831966206,0.0001279229140264126,0.1062140632757187,0.004024165535215204,0.9137471745403499,0.914251663876824,True,False,False,4.754927662983511e-16,2.2211739492554975e-16,7.632105990708089e-16,-9.443222835408399e-29,0.0
1.03,1,29.0,3e-13,12,-0.03000000000000003,0.5075771768883085,0.09176373176638908,1.0,0.12325383121120366,0.005461933651141462,0.00012315243956880387,0.1047356329679506,0.003902278503982317,0.9123206764777221,0.9128218838922112,True,False,False,3.3834196714847873e-16,2.230185790293291e-16,4.215322383809788e-17,-1.272563817677992e-31,0.0
1.0350000000000001,1,29.0,3e-13,12,-0.03500000000000014,0.5075771768883085,0.0933638146162321,1.0,0.12195057217134762,0.005332952145229827,0.00011852328688833548,0.10325769747547231,0.0037825559269221683,0.9108620550784804,0.9113599598339248,True,False,False,1.0692746940035246e-15,2.2231627691355e-16,4.3202678194630403e-16,-8.001594491079356e-25,0.0
1.04,1,29.0,3e-13,12,-0.040000000000000036,0.5075771768883085,0.0950027098343288,1.0,0.12064985099067417,0.005205975114189867,0.00011403269558524199,0.10178036986144398,0.003664993653328903,0.9093704702215748,0.9098650519647529,True,False,False,6.978314686856003e-16,2.1047983563308756e-18,3.0527789553195937e-16,-4.49949163395524e-28,0.0
1.045,1,29.0,3e-13,12,-0.04499999999999993,0.5075771768883085,0.09668155310972369,1.0,0.11935180610771481,0.005080998042117219,0.00010967791977299046,0.10030376621615818,0.003549587142751516,0.9078450605429736,0.908336299325033,True,False,False,6.93397255588529e-16,2.2235920636248967e-16,2.7752230412808003e-16,-1.659927331432684e-24,0.0
1.05,1,29.0,3e-13,12,-0.050000000000000044,0.5075771768883085,0.09840151554285703,1.0,0.11805657926821604,0.0049580160934974485,0.00010545622874203886,0.09882800573442677,0.0034363314579221333,0.9062849431999488,0.9067728194976348,True,False,False,9.479761548353182e-16,4.440981231627814e-16,3.540704906541625e-16,-3.8154438374395624e-25,0.0
1.0550000000000002,1,29.0,3e-13,12,-0.05500000000000016,0.5075771768883085,0.1001638045689737,1.0,0.11676431560280955,0.0048370241095474775,0.00010136490762450645,0.097353210795093,0.0033252212576584663,0.9046892136713144,0.9051737084089185,True,False,False,1.7412046654031715e-16,4.443442461517324e-16,2.122273765260534e-16,-5.209153091993136e-29,0.0
1.06,1,29.0,3e-13,12,-0.06000000000000006,0.5075771768883085,0.10196966487484369,1.0,0.1154751637066272,0.004718016604654288,9.740125805938992e-05,0.095879507042733,0.00321625078974547,0.9030569455988436,0.9035380401708942,True,False,False,1.216592414074284e-15,2.22134610521436e-16,1.1175762133254133e-16,-6.81876483997973e-35,0.0
1.065,1,29.0,3e-13,12,-0.06499999999999995,0.5075771768883085,0.10382037930401598,1.0,0.11418927572091622,0.004600987762919564,9.356259885784653e-05,0.09440702347161312,0.0031094138838016097,0.9013871906756202,0.9018648669703396,True,False,False,1.09789378093637e-15,4.453290215328563e-16,1.2619037064926637e-16,-9.924987344885818e-31,0.0
1.07,1,29.0,3e-13,12,-0.07000000000000006,0.5075771768883085,0.1057172697451865,1.0,0.11290680741670703,0.004485931434820109,8.984626666811463e-05,0.09293589251197162,0.003004703944135529,0.8996789785876311,0.9001532190111844,True,False,False,7.114224632501193e-16,2.224272629940124e-16,2.1736573196431454e-16,-1.4415424262320497e-24,0.0
1.0750000000000002,1,29.0,3e-13,12,-0.07500000000000018,0.5075771768883085,0.10766169799752749,1.0,0.11162791828059071,0.004372841133993326,8.62496166395738e-05,0.09146625011869569,0.0029021139425992695,0.8979313170155262,0.8984021045170854,True,False,False,8.6034464969501705e-16,5.928586394679876e-18,1.878432735093184e-16,-2.9671987096081915e-24,0.0
1.08,1,29.0,3e-13,12,-0.08000000000000007,0.5075771768883085,0.10965506660603107,1.0,0.11035277160266325,0.004261710034158891,8.277002308550167e-05,0.08999823586246644,0.0028016364114446224,0.8961431917041228,0.8966105098017741,True,False,False,9.187676697106483e-16,3.3397472116789967e-16,4.973081850145775e-16,-3.4036949244448483e-35,0.0
1.085,1,29.0,3e-13,12,-0.08499999999999996,0.5075771768883085,0.11169881965902799,1.0,0.10908153456669446,0.004152530966186786,7.94048801439674e-05,0.0885319930234478,0.0027032634361896487,0.8943135666079439,0.8947773994154645,True,False,False,9.2340857247308e-16,5.514723790334889e-18,3.3993405955399465e-16,-2.6434365214267e-28,0.0
1.09,1,29.0,3e-13,12,-0.09000000000000008,0.5075771768883085,0.11379444353906551,1.0,0.10781437834258473,0.0040452964153238225,7.615160243641032e-05,0.0870676686875976,0.002606986648502868,0.8924413841218442,0.8929017163763765,True,False,False,3.1720360123977493e-16,4.44089373761918e-16,4.601634876234587e-16,-2.2143157646929156e-24,0.0
1.095,1,29.0,3e-13,12,-0.09499999999999997,0.5075771768883085,0.1159434676172478,1.0,0.10655147818117068,0.0039399985185904155,7.300762572331802e-05,0.08560541384568211,0.002512797219113126,0.8905255654065937,0.8909823824972458,True,False,False,1.0128468534956967e-15,2.2204556719177453e-16,3.5225836330342503e-16,-1.4706273891226292e-24,0.0
1.1,1,29.0,3e-13,12,-0.10000000000000009,0.5075771768883085,0.1181474648799505,1.0,0.10529301351144377,0.0038366290623600553,6.997040755647828e-05,0.08414538349507583,0.0024206858507535398,0.8885650108201748,0.8890182988175774,True,False,False,6.346788629738667e-16,2.2368556666795335e-16,5.05862183680387e-16,-8.794807650416182e-39,0.0
1.105,1,29.0,3e-13,12,-0.10499999999999998,0.5075771768883085,0.1204080524755098,1.0,0.10403916804025116,0.0037351794801354613,6.703742792725025e-05,0.08268773674443594,0.002330642771148737,0.8865586004664845,0.8870083461533341,True,False,False,6.08689997293662e-16,8.435655381539232e-18,2.2558468854127623e-16,-6.601370042667051e-25,0.0
1.11,1,29.0,3e-13,12,-0.1100000000000001,0.5075771768883085,0.12272689216704911,1.0,0.10279012985454247,0.003635640850534585,6.420618991026674e-05,0.08123263692133748,0.002242657726054797,0.8845051948741421,0.8849513857767638,True,False,False,7.665274644387988e-16,1.1162501178263507e-16,3.5622988822880645e-16,-2.903420539705544e-27,0.0
1.115,1,29.0,3e-13,12,-0.11499999999999999,0.5075771768883085,0.12510569067602192,1.0,0.1015460915262383,0.003538003895501794,6.147422030196808e-05,0.07978025168296471,0.002156719972362318,0.8824036358191746,0.8828462602401358,True,False,False,6.386363209635048e-16,4.44113690998539e-16,5.723575178791826e-16,-1.4366063793547874e-24,0.0
1.12,1,29.0,3e-13,12,-0.12000000000000012,0.5075771768883085,0.12754619989932284,1.0,0.10030725021978798,0.003442258978759175,5.883907025338395e-05,0.07833075312995207,0.0020728182712732982,0.8802527473064832,0.8806917943582933,True,False,False,6.324399148452761e-16,1.9812965428283316e-17,1.3599134040805879e-16,-2.171760101432993e-27,0.0
1.125,1,29.0,3e-13,12,-0.125,0.5075771768883085,0.13005021698091948,1.0,0.09907380780249514,0.0033483961045142397,5.6298315896511364e-05,0.07688431792347528,0.001990940881563485,0.8780513367262093,0.8784867963661395,True,False,False,8.107839944685154e-16,2.226400800259387e-16,1.613937476603605e-16,-1.2520051246022241e-24,0.0
1.1300000000000001,1,29.0,3e-13,12,-0.13000000000000012,0.5075771768883085,0.13261958421689585,1.0,0.0978459709576854,0.003256404916441223,5.384955896370073e-05,0.07544112740569345,0.0019110755529423045,0.8757981962023762,0.8762300592684364,True,False,False,6.304019376785179e-16,3.853234302894485e-19,4.501757846255204e-16,-8.729766960362315e-27,0.0
1.135,1,29.0,3e-13,12,-0.135,0.5075771768883085,0.13525618877053666,1.0,0.09662395130079621,0.0031662746969531694,5.1490427399341975e-05,0.07400136772365017,0.001833209519523463,0.8734921041525335,0.873920362400644,True,False,False,5.738206870236774e-16,1.1291096461942416e-16,1.8607282164045705e-16,-4.730659424454599e-28,0.0
1.1400000000000001,1,29.0,3e-13,12,-0.14000000000000012,0.5075771768883085,0.13796196217163711,1.0,0.09540796549847114,0.0030779943667840716,4.921857596325563e-05,0.07256522995674086,0.0017573294934198583,0.8711318270785161,0.8715564732209109,True,False,False,5.799465086033528e-16,1.1129883161052646e-16,8.060507025599484e-16,-1.282292947216457e-24,0.0
1.145,1,29.0,3e-13,12,-0.14500000000000002,0.5075771768883085,0.1407388795715541,1.0,0.09419823539074129,0.0029915524849001055,4.70316868250744e-05,0.07113291024786213,0.0016834216584774764,0.8687161216099011,0.8691371493548055,True,False,False,8.602073913915462e-16,4.440994113306334e-16,2.3791167516414307e-16,-6.027505652920737e-31,0.0
1.1500000000000001,1,29.0,3e-13,12,-0.15000000000000013,0.5075771768883085,0.14358895872263824,1.0,0.09299498811638093,0.002906937248760702,4.492747014895147e-05,0.06970460993835875,0.001611471664163625,0.8662437368232452,0.8666611409158668,True,False,False,6.607120402639204e-16,5.552297359803454e-16,8.51400536957619e-17,-7.322939926350215e-30,0.0
1.155,1,29.0,3e-13,12,-0.15500000000000003,0.5075771768883085,0.14651425864756526,1.0,0.09179845624152619,0.0028241364949508152,4.290366466791034e-05,0.06828053570689144,0.0015414646196259475,0.8637134168617531,0.8641271931266303,True,False,False,1.4624284280136428e-15,3.5840923738973016e-18,1.7864387639729776e-16,-1.5374111398344264e-24,0.0
1.1600000000000001,1,29.0,3e-13,12,-0.16000000000000014,0.5075771768883085,0.1495168779607391,1.0,0.0906088778916496,0.002743137700206916,4.095803824712434e-05,0.06686089971235,0.0014733850879394387,0.8611239038816069,0.8615340492663582,True,False,False,1.3014034126536904e-15,4.445483974768261e-16,2.9563342704306766e-16,-1.7900867024320834e-24,0.0
1.165,1,29.0,3e-13,12,-0.16500000000000004,0.5075771768883085,0.15259895280032798,1.0,0.08942649688698302,0.002663927982860227,3.908838843542968e-05,0.06544591974094358,0.0014072170805598848,0.8584739413528095,0.8588804539733295,True,False,False,1.1228947828849153e-15,1.1105030104760264e-16,5.940604905885929e-16,-4.258406971965037e-34,0.0
1.17,1,29.0,3e-13,12,-0.16999999999999993,0.5075771768883085,0.15576265432564515,1.0,0.08825156288148842,0.00258649410472196,3.7292543004351656e-05,0.06403581935760175,0.00134294405200302,0.8557622777440089,0.856165156931158,True,False,False,1.1116265019501974e-15,3.331173420555784e-16,1.586046039708394e-16,-2.8967373244820345e-24,0.0
1.175,1,29.0,3e-13,12,-0.17500000000000004,0.5075771768883085,0.15901018573047287,1.0,0.08708433150547462,0.002510822473436395,3.5568360473941884e-05,0.06263082806182739,0.001280548894769984,0.8529876706223734,0.8533869169702107,True,False,False,8.609633532602651e-16,1.1589839194823498e-16,1.9834054989028647e-16,-8.809759437557847e-31,0.0
1.1800000000000002,1,29.0,3e-13,12,-0.18000000000000016,0.5075771768883085,0.1623437787185604,1.0,0.08592506451196646,0.0024368991453288754,3.391373062468303e-05,0.06123118144814576,0.0012200139345407437,0.8501488912011567,0.8505445066167654,True,False,False,8.849198864220346e-16,7.289057479947968e-19,3.030801016167239e-16,8.831028443337437e-44,0.0
1.185,1,29.0,3e-13,12,-0.18500000000000005,0.5075771768883085,0.16576568938292105,1.0,0.08477402992692934,0.0023647098287771576,3.2326574994763644e-05,0.05983712137129999,0.0011613209256584002,0.8472447293690829,0.8476367171240408,True,False,False,6.877359331163253e-16,2.220889718496341e-16,5.081051000965578e-16,-2.6243526835299475e-27,0.0
1.19,1,29.0,3e-13,12,-0.18999999999999995,0.5075771768883085,0.16927819342570205,1.0,0.08363150220346086,0.002294239888135773,3.0804847361986044e-05,0.05844889611634804,0.0011044510469286166,0.8442739992370754,0.8446623640206241,True,False,False,7.880499066938297e-16,6.662443558825634e-16,1.0965428528681604e-16,-2.1047695684706675e-24,0.0
1.195,1,29.0,3e-13,12,-0.19500000000000006,0.5075771768883085,0.17288358065034265,1.0,0.08249776238006269,0.0022254743482445663,2.9346534209596464e-05,0.05706676057382345,0.0010493848977598205,0.8412355452391016,0.8416202932130716,True,False,False,1.1438337209358833e-15,8.224540224415607e-19,1.1960068258687016e-16,-1.2558674904561137e-27,0.0
