k,direction,omega_khz,input_power_w,cutoff,delta_l_over_u,delta_f_over_u,mean_n,g1,g2,g3,g4,analytic_g2,analytic_g3,f,f2,one_photon_blockade,two_photon_blockade,pit_2_to_4,residual_norm,trace_error,hermiticity_error,minimum_eigenvalue,tail_probability
0.26666666666666666,0,0.0,2e-15,12,0.7333333333333334,0.0,0.0003101827341171889,1.0,0.17925119458191485,0.012923316194104799,0.0,0.17917183248895094,0.012911439696419547,0.9996898653675735,0.9996938739571245,True,False,False,9.312410870040117e-18,6.58276836460481e-37,3.173309502172745e-19,-1.0949586143307746e-28,0.0
0.275,0,0.0,2e-15,12,0.725,0.0,0.00031734128218731053,1.0,0.17690407047746187,0.012542746360439628,0.0,0.17682354690610066,0.012530900397926975,0.9996827090652315,0.9996866893964437,True,False,False,2.485982747601768e-17,5.64237288394698e-37,2.2006482056459597e-18,-6.447056842394002e-34,0.0
0.2833333333333333,0,0.0,2e-15,12,0.7166666666666667,0.0,0.00032475036797355707,1.0,0.17454994570141058,0.012167782196976557,0.0,0.17446823988451726,0.012155969086093735,0.9996753023577195,0.9996792538494654,True,False,False,5.739415504291195e-17,5.623564974333823e-35,2.7753371368549535e-18,-9.882320479572124e-29,0.0
0.2916666666666667,0,0.0,2e-15,12,0.7083333333333333,0.0,0.00033242181260475644,1.0,0.17218894991536207,0.011798458519045634,0.0,0.17210604065843688,0.011786680625012598,0.9996676334334041,0.999671555498371,True,False,False,5.826722422643886e-17,1.1102230246251565e-16,2.0131186516807492e-18,-7.718310399973931e-29,0.0
0.3,0,0.0,2e-15,12,0.7,0.0,0.0003403681422338557,1.0,0.1698212198938551,0.011434809206080608,0.0,0.1697370855655635,0.011423068943220782,0.9996596897764308,0.9996635818211971,True,False,False,5.585813118474453e-17,1.946618644961708e-35,2.029879513887632e-18,-3.549693422686136e-29,0.0
0.30833333333333335,0,0.0,2e-15,12,0.6916666666666667,0.0,0.0003486026390684629,1.0,0.1674468998125657,0.011076867152932275,0.0,0.167361518335069,0.01106516698497598,0.9996514581157715,0.9996553195408936,True,False,False,5.612547463857151e-17,5.980915256983799e-35,2.528899938842434e-18,-1.245741289316623e-28,0.0
0.31666666666666665,0,0.0,2e-15,12,0.6833333333333333,0.0,0.00035713939676006005,1.0,0.16506614154843474,0.010724664219717073,0.0,0.16497949038751777,0.010713006660064304,0.9996429243699229,0.9996467545700327,True,False,False,1.1887369925309691e-17,2.6519152554550806e-35,1.4673003467726997e-18,-1.1055147016798663e-40,0.0
0.325,0,0.0,2e-15,12,0.675,0.0,0.00036599338058229165,1.0,0.16267910499225674,0.010378231180176578,0.0,0.16259116114725222,0.010366618792115668,0.9996340735868249,0.9996378719507389,True,False,False,5.70626468298804e-17,1.1519844638058418e-35,3.61894645935068e-19,-2.8100417856708367e-45,0.0
0.3333333333333333,0,0.0,2e-15,12,0.6666666666666667,0.0,0.00037518049287709924,1.0,0.16028595837428705,0.010037597668523654,0.0,0.1601966983677949,0.010026033065402253,0.999624889878523,0.9996286557893637,True,False,False,1.8936644368607545e-17,5.64237288394698e-37,4.484414621021054e-19,-2.1446453132128194e-29,0.0
0.3416666666666667,0,0.0,2e-15,12,0.6583333333333333,0.0,0.000384717644301963,1.0,0.15788687860346048,0.00970279212475387,0.0,0.15779627847085664,0.009691277970097525,0.9996153563500417,0.9996190891853711,True,False,False,7.45682919724034e-17,6.112570624275895e-36,2.214365127006994e-18,-2.2873250444629356e-34,0.0
0.35,0,0.0,2e-15,12,0.65,0.0,0.0003946228314729595,1.0,0.15548205162082648,0.00937384173839933,0.0,0.15539008689956518,0.009362380745974464,0.9996054550218754,0.999609154153844,True,False,False,4.1685938420782746e-17,1.1102230246251565e-16,1.2177991866346412e-18,-3.9103521145643044e-44,0.0
0.35833333333333334,0,0.0,2e-15,12,0.6416666666666666,0.0,0.000404915221667782,1.0,0.15307167276785646,0.009050772390707146,0.0,0.15297831848656065,0.009039367324522946,0.999595166745437,0.9995988315409459,True,False,False,2.690258623139167e-17,1.7397316392169855e-35,2.868766242164888e-18,-1.7876496823101293e-28,0.0
0.36666666666666664,0,0.0,2e-15,12,0.6333333333333333,0.0,0.0004156152453313822,1.0,0.1506559471702956,0.008733608595223447,0.0,0.150561177837636,0.00872226226946846,0.9995844711107207,0.9995881009315997,True,False,False,5.694504060442711e-17,8.46355932592047e-37,9.395314919861721e-19,-7.240985043482592e-35,0.0
0.375,0,0.0,2e-15,12,0.625,0.0,0.00042674469721589917,1.0,0.14823509013827144,0.00842237343676789,0.0,0.14813887973163475,0.00841108871567598,0.9995733463453513,0.9995769405485534,True,False,False,6.2128716893537e-17,1.1102230246251565e-16,1.3191018069447839e-18,-7.394326824058959e-39,0.0
0.3833333333333333,0,0.0,2e-15,12,0.6166666666666667,0.0,0.0004383268470875016,1.0,0.1458093275834096,0.00811708850878499,0.0,0.14571164953735413,0.008105868306425408,0.9995617692040905,0.999565327141904,True,False,False,8.47176279961897e-17,3.76158192263132e-36,6.53184761381866e-19,-8.395510254712566e-29,0.0
0.39166666666666666,0,0.0,2e-15,12,0.6083333333333334,0.0,0.00045038656104755064,1.0,0.14337889645373966,0.007817773849061828,0.0,0.14327972364823902,0.0078066211290473714,0.9995497148477547,0.9995532358680336,True,False,False,8.302167510526825e-18,2.162909605513009e-36,5.554548762231155e-19,-1.1933929654014659e-33,0.0
0.4,0,0.0,2e-15,12,0.6,0.0,0.00046295043464615983,1.0,0.14094404518721537,0.007524447873803653,0.0,0.14084334993569178,0.007513365648911171,0.9995371567103714,0.999540640156785,True,False,False,1.2015603229613508e-16,1.1190706219828177e-35,7.746264324905038e-19,-2.0619369494225145e-28,0.0
0.4083333333333333,0,0.0,2e-15,12,0.5916666666666667,0.0,0.00047604693911524405,1.0,0.13850503418471907,0.007237127310063537,0.0,0.13840278822186622,0.007226118641759954,0.9995240663532506,0.9995275115655546,True,False,False,2.1242741354276476e-17,1.3729774017604318e-35,2.4301438543166967e-18,-9.200086286323172e-29,0.0
0.4166666666666667,0,0.0,2e-15,12,0.5833333333333333,0.0,0.0004897065822183923,1.0,0.13606213630345784,0.00695582712652432,0.0,0.13595831077285686,0.006944895124391773,0.9995104133044794,0.999513819618808,True,False,False,6.286755268534552e-17,3.197344634236622e-36,2.4557638829802157e-18,-1.9699323509239244e-28,0.0
0.425,0,0.0,2e-15,12,0.575,0.0,0.0005039620854097275,1.0,0.13361563737171253,0.006680560462636868,0.0,0.1335102028132424,0.006669708283689263,0.9994961648821522,0.9994995316313346,True,False,False,2.2755487700916748e-17,4.7866129965483547e-35,1.7408004301699735e-18,-2.5022986501736283e-28,0.0
0.43333333333333335,0,0.0,2e-15,12,0.5666666666666667,0.0,0.0005188485792172867,1.0,0.13116583672594623,0.006411338556121692,0.0,0.131058763062991,0.006400569404005087,0.9994812859994304,0.9994846125133311,True,False,False,2.2437872547522545e-18,4.1283361600878737e-35,1.8101190661014502e-18,-8.057150826321155e-34,0.0
0.44166666666666665,0,0.0,2e-15,12,0.5583333333333333,0.0,0.000534403819023068,1.0,0.12871304777132989,0.0061481706688465984,0.0,0.1286043042977886,0.006137487792915499,0.9994657389492647,0.9994690245551502,True,False,False,6.055346061904762e-17,7.52316384526264e-37,2.128838894944701e-19,-1.6672820557009784e-28,0.0
0.45,0,0.0,2e-15,12,0.55,0.0,0.0005506684237071716,1.0,0.12625759856680233,0.005891064011099059,0.0,0.12614715393390535,0.005880470705359653,0.9994494831663226,0.9994527271892556,True,False,False,1.1972911770219864e-16,1.1102230246251565e-16,1.0859803822967043e-18,-1.64585273743366e-28,0.0
0.4583333333333333,0,0.0,2e-15,12,0.5416666666666667,0.0,0.0005676861399640539,1.0,0.12379983243583637,0.005640023664277146,0.0,0.1236876546387739,0.005629523266188502,0.9994324749633259,0.9994356767265892,True,False,False,9.025897693133227e-17,2.8305903967800683e-35,1.4686564382449587e-18,-1.1863361952817875e-39,0.0
0.4666666666666667,0,0.0,2e-15,12,0.5333333333333333,0.0,0.0005855041354924057,1.0,0.12134010860414614,0.005395052502030391,0.0,0.1212261649685159,0.005384648391153925,0.9994146672386055,0.9994178260641566,True,False,False,2.934898392622719e-17,2.0876779670603826e-35,1.4585619568915984e-18,-1.3608144690156492e-33,0.0
0.475,0,0.0,2e-15,12,0.525,0.0,0.0006041733247158853,1.0,0.11887880286563722,0.005156151109889343,0.0,0.11876306003371778,0.005145846706376033,0.9993960091512364,0.9993991243601952,True,False,False,3.7950008250455746e-17,1.0156271191104564e-35,6.87927496889915e-19,-2.882183081027955e-51,0.0
0.48333333333333334,0,0.0,2e-15,12,0.5166666666666666,0.0,0.0006237487312207497,1.0,0.1164163082779635,0.004923317703429908,0.0,0.11629873219482544,0.00491311646633483,0.9993764457595792,0.99937951667275,True,False,False,2.4452006629856284e-18,1.128474576789396e-36,1.8227995695281436e-19,-1.800735541959275e-28,0.0
0.49166666666666664,0,0.0,2e-15,12,0.5083333333333333,0.0,0.0006442898917114787,1.0,0.11395303588914019,0.0046965480450291515,0.0,0.113833591788602,0.004686453470441423,0.9993559176184529,0.9993589435568843,True,False,False,6.750465812925424e-17,1.316553672920962e-36,4.663473453394115e-20,-1.9962222191531076e-28,0.0
0.5,0,0.0,2e-15,12,0.5,0.0,0.0006658613070024871,1.0,0.11148941549672586,0.004475835359277658,0.0,0.11136806788716863,0.004465850978253762,0.9993343603294418,0.999337340615024,True,False,False,1.532055038116821e-16,3.629926555339224e-35,1.860067351278498e-18,-1.1707238166093393e-28,0.0
0.5083333333333333,0,0.0,2e-15,12,0.49166666666666664,0.0,0.0006885329464017792,1.0,0.10902589644117883,0.004261170247125165,0.0,0.10890260909123242,0.00425129962341289,0.9993117040380137,0.9993146379941191,True,False,False,6.561264757476216e-17,7.52316384526264e-37,2.831633122031602e-18,-2.4828412377201456e-39,0.0
0.5166666666666666,0,0.0,2e-15,12,0.4833333333333334,0.0,0.0007123808128237538,1.0,0.10656294843507337,0.004052540598848095,0.0,0.10643768435918967,0.004042787326387345,0.9992878728701443,0.9992907598223101,True,False,False,1.2010049149805838e-17,6.770847460736376e-36,4.921533165030489e-19,-1.8457310817222865e-34,0.0
0.525,0,0.0,2e-15,12,0.475,0.0,0.0007374875771206664,1.0,0.1041010624299569,0.003849931505940546,0.0,0.10397378387388699,0.003840299206126586,0.9992627843000031,0.9992656235766616,True,False,False,4.1701626066683876e-17,3.253768363076092e-35,1.2888352289289122e-18,-2.953596272287595e-28,0.0
0.5333333333333333,0,0.0,2e-15,12,0.4666666666666666,0.0,0.0007639432914789178,1.0,0.10164075152272545,0.0036533251720444315,0.0,0.10151141994891999,0.0036438174907385103,0.9992363484389042,0.9992391393721609,True,False,False,2.3539318658287945e-17,1.0908587575630828e-35,6.035205787135607e-19,-2.6217155028900267e-32,0.0
0.5416666666666666,0,0.0,2e-15,12,0.45833333333333337,0.0,0.00079184619332782,1.0,0.09918255190349708,0.00346270082305056,0.0,0.0990511279764511,0.003453321427321661,0.9992084672341349,0.9992112091606002,True,False,False,8.947477445747064e-17,1.8619830517025034e-35,1.975978526167942e-18,-1.6184108100456206e-28,0.0
0.55,0,0.0,2e-15,12,0.44999999999999996,0.0,0.0008213036131041502,1.0,0.09672702384707277,0.0032780346165190307,0.0,0.09659346741863949,0.0032687871910999445,0.9991790335643936,0.999181725826068,True,False,False,5.661232558992614e-17,5.64237288394698e-37,7.88970008177997e-19,-1.8231377560666437e-28,0.0
0.5583333333333333,0,0.0,2e-15,12,0.4416666666666667,0.0,0.0008524330014661943,1.0,0.09427475275019198,0.003099299550586663,0.0,0.09413902284489258,0.003090187794026277,0.9991479302163312,0.9991505721615496,True,False,False,1.0369094871279098e-16,8.275480229788904e-36,1.0023711906063392e-18,-4.254528083152989e-46,0.0
0.5666666666666667,0,0.0,2e-15,12,0.43333333333333335,0.0,0.0008853630942302462,1.0,0.09182635021691135,0.002926465372548915,0.0,0.09168840501726934,0.002917492993041922,0.9991150287240317,0.9991176197084691,True,False,False,2.382969928849935e-17,3.4982711880471276e-35,1.6219614960743566e-18,-1.4494382513399364e-38,0.0
0.575,0,0.0,2e-15,12,0.42500000000000004,0.0,0.0009202352365022257,1.0,0.0893824551945675,0.002759498487326805,0.0,0.08924225202650103,0.002750669198200732,0.999080188050092,0.9990827274378351,True,False,False,3.055730691113033e-17,1.1660903960157092e-35,1.7561150048294414e-18,-5.023150886112999e-33,0.0
0.5833333333333334,0,0.0,2e-15,12,0.41666666666666663,0.0,0.0009572048913103088,1.0,0.08694373516292038,0.002598361866053092,0.0,0.08680123048122966,0.002589679380891652,0.9990432530831549,0.9990457402478424,True,False,False,5.163798235715478e-17,4.325819211026018e-35,1.5528131731003835e-18,-2.3461265925277925e-28,0.0
0.5916666666666667,0,0.0,2e-15,12,0.4083333333333333,0.0,0.0009964433626516976,1.0,0.08451088737922681,0.002443014955039097,0.0,0.08436603675321609,0.0024344829824195576,0.9990040529221822,0.999006487248219,True,False,False,6.340577218653069e-17,9.4039548065783e-36,6.372836700262779e-19,-5.481435254230759e-28,0.0
0.6,0,0.0,2e-15,12,0.4,0.0,0.0010381397684230077,1.0,0.0820846401821449,0.0022934135854121972,0.0,0.08193739828142364,0.0022850358232333603,0.9989623989122417,0.9989647797960901,True,False,False,1.3402766072192567e-16,6.958926556867942e-35,4.1120976807022085e-18,-1.9726035190965805e-50,0.0
0.6083333333333333,0,0.0,2e-15,12,0.3916666666666667,0.0,0.0010825033054281113,1.0,0.0796657543575391,0.002149509883745966,0.0,0.07951607493805259,0.002141290013122047,0.9989180823899169,0.9989204092414711,True,False,False,4.0314172807600196e-17,1.128474576789396e-36,5.4930673706875825e-18,-7.466662621139426e-29,0.0
0.6166666666666667,0,0.0,2e-15,12,0.3833333333333333,0.0,0.0011297658568250482,1.0,0.07725502456943537,0.0020112521840393856,0.0,0.0771028604597764,0.002003193862733671,0.998870872088355,0.998873144332402,True,False,False,6.677801727611171e-17,5.379062149362788e-35,5.477041234307903e-18,-4.552198903136199e-28,0.0
0.625,0,0.0,2e-15,12,0.375,0.0,0.0011801850023319478,1.0,0.07485328085955735,0.0018785849414390799,0.0,0.07469858394762119,0.0018706917968100351,0.9988205111421012,0.9988227282198747,True,False,False,1.4100616753338225e-16,1.5798644075051544e-35,4.4040168352759275e-18,-1.1285432208242497e-27,0.0
0.6333333333333333,0,0.0,2e-15,12,0.3666666666666667,0.0,0.0012340475037011624,1.0,0.07246139021908188,0.0017514486481397164,0.0,0.07230411143912828,0.0017437242695706495,0.9987667136197999,0.9987688749906319,True,False,False,7.96020435037972e-17,4.288203391799705e-35,2.0696963839151935e-18,-9.867768611815967e-29,0.0
0.6416666666666666,0,0.0,2e-15,12,0.3583333333333334,0.0,0.0012916733529515468,1.0,0.07008025823646168,0.0016297797519424816,0.0,0.06992034755665666,0.0016222276827243542,0.9987091604980142,0.9987112656410909,True,False,False,6.59090315127685e-17,1.1102230246251565e-16,3.874591000523805e-18,-1.6365321868815827e-28,0.0
0.65,0,0.0,2e-15,12,0.35,0.0,0.001353420489338602,1.0,0.06771083082539094,0.0015135105780000962,0.0,0.06754823723590678,0.0015061343066355717,0.9986474949711244,0.9986495433873515,True,False,False,1.0192949832052e-16,1.0532429383367696e-35,7.70965046872543e-19,-3.2092255961935313e-28,0.0
0.6583333333333333,0,0.0,2e-15,12,0.3416666666666667,0.0,0.0014196903139636432,1.0,0.06535409603723157,0.0014025692543301377,0.0,0.0651887675389918,0.0013953722052252695,0.9985813169695968,0.9985833081835819,True,False,False,7.028184649668896e-17,4.137740114894452e-35,1.949974089910275e-18,-4.90268982815955e-44,0.0
0.6666666666666666,0,0.0,2e-15,12,0.33333333333333337,0.0,0.0014909341594693383,1.0,0.0630110859624735,0.001296879641736113,0.0,0.06284296955663875,0.0012898651652444371,0.998510176730708,0.9985121102928666,True,False,False,2.91843323683196e-17,4.81482486096809e-35,4.0765667837120524e-18,-1.6765172611183464e-28,0.0
0.675,0,0.0,2e-15,12,0.32499999999999996,0.0,0.0015676609079903195,1.0,0.06068287872608173,0.0011963612688389931,0.0,0.06051192040437921,0.001189532630620957,0.9984335672305188,0.9984354427193118,True,False,False,7.859989718465044e-17,5.341446330136474e-35,3.6103194337760735e-18,-2.536267989234985e-28,0.0
0.6833333333333333,0,0.0,2e-15,12,0.31666666666666665,0.0,0.0016504459954514755,1.0,0.0583706005818696,0.0011009292729903578,0.0,0.05819674531788161,0.0010942896426492737,0.9983509152415547,0.9983527322658646,True,False,False,1.5631896334768938e-16,7.52316384526264e-37,2.5267974433511244e-19,-2.9032470757174726e-28,0.0
0.6916666666666667,0,0.0,2e-15,12,0.30833333333333335,0.0,0.0017399420970982302,1.0,0.056075428111353964,0.0010104943479132525,0.0,0.05589861985288984,0.0010040467868670242,0.9982615707246177,0.9982633289262726,True,False,False,2.9614138628624915e-17,2.1064858766735392e-35,9.749190740731227e-19,-5.684741572464709e-28,0.0
0.7,0,0.0,2e-15,12,0.30000000000000004,0.0,0.0018368918613291658,1.0,0.053798590532880185,0.0009249626989983104,0.0,0.0536187721955686,0.0009187101475442711,0.9981647941920021,0.998166493248456,True,False,False,8.156128682497724e-17,3.009265538105056e-36,1.974675837153278e-18,-8.923041971517558e-28,0.0
0.7083333333333334,0,0.0,2e-15,12,0.29166666666666663,0.0,0.0019421431511776799,1.0,0.051541372127158785,0.0008442360072714027,0.0,0.051358485589410724,0.0008381812707996219,0.99805974158849,0.9980613812156695,True,False,False,6.075430459692893e-17,6.093762714662738e-35,6.226664120191801e-18,-5.7782456663409e-29,0.0
0.7166666666666667,0,0.0,2e-15,12,0.2833333333333333,0.0,0.0020566673714497398,1.0,0.049305114785738444,0.0007682114031458751,0.0,0.04911910088524411,0.0007623571374542306,0.9979454461197242,0.9979470260750515,True,False,False,7.534832618346914e-17,4.513898307157584e-36,2.5666817680998504e-19,-3.343952965325461e-38,0.0
0.725,0,0.0,2e-15,12,0.275,0.0,0.0021815816130658183,1.0,0.04709122068934165,0.0006967814511777263,0.0,0.046902019221281004,0.0006911301468399194,0.9978207963065785,0.9978223163921807,True,False,False,6.642450106207312e-17,1.9560225997682864e-35,5.144557923498527e-18,-1.7653787230535916e-49,0.0
0.7333333333333333,0,0.0,2e-15,12,0.2666666666666667,0.0,0.0023181755461277724,1.0,0.04490115512342601,0.000629834147156831,0.0,0.04470870484058909,0.0006243881128924602,0.9976845093477178,0.9976859694138358,True,False,False,5.260021955818617e-17,3.009265538105056e-36,2.487686529638159e-19,-2.154276134493915e-27,0.0
0.7416666666666667,0,0.0,2e-15,12,0.2583333333333333,0.0,0.002467944255462738,1.0,0.04273644943879548,0.0005672529289924178,0.0,0.04254068805382706,0.0005620142739860217,0.9975350986152348,0.9975364985638423,True,False,False,3.003769022648946e-17,1.504632769052528e-36,3.618131469676165e-18,-9.528818903700973e-28,0.0
0.75,0,0.0,2e-15,12,0.25,0.0,0.0026326285587410536,1.0,0.040598704165582686,0.0005089167029872793,0.0,0.04039956835558542,0.0005038873181010818,0.9973708337688159,0.9973721735574622,True,False,False,1.4694290150486486e-17,3.4606553688208144e-35,4.647456682684934e-18,-5.940887605997064e-44,0.0
0.7583333333333333,0,0.0,2e-15,12,0.2416666666666667,0.0,0.002814264808157989,1.0,0.038489592289451716,0.00045469988724363347,0.0,0.03828701770320474,0.0004498814250665664,0.9971896915227894,0.9971909711686803,True,False,False,7.485951862734258e-17,1.1102230246251565e-16,1.4435982335443152e-18,-1.1836932517489613e-27,0.0
0.7666666666666666,0,0.0,2e-15,12,0.23333333333333342,0.0,0.003015246794857859,1.0,0.03641086269944063,0.0004044724741055262,0.0,0.036204783967513594,0.0003998663277788832,0.9969892944962413,0.9969905140805725,True,False,False,8.234724264859111e-17,1.0532429383367696e-35,4.843662108073868e-19,-9.102018840193968e-39,0.0
0.775,0,0.0,2e-15,12,0.22499999999999998,0.0,0.0032384032113583904,1.0,0.034364343817468945,0.00035810011371899134,0.0,0.03415469456553778,0.00035370739447695363,0.996766834760574,0.9967679944331322,True,False,False,2.8529419420967305e-17,1.8055593228630336e-35,1.0584924595352622e-18,-2.1874088914542393e-28,0.0
0.7833333333333333,0,0.0,2e-15,12,0.21666666666666667,0.0,0.0034870952679118784,1.0,0.032351947420186745,0.0003154442209836417,0.0,0.032138660285886245,0.00031126573434477734,0.9965189775878656,0.9965200775719159,True,False,False,2.3785685540488272e-17,1.504632769052528e-35,7.165224512787756e-19,-2.8040340899318775e-32,0.0
0.7916666666666666,0,0.0,2e-15,12,0.20833333333333337,0.0,0.0037653406293316617,1.0,0.030375672664538847,0.0002763621083790506,0.0,0.030158679318218706,0.00027239832892287134,0.9962417393766967,0.9962427799741718,True,False,False,4.053605075116935e-17,0.0,1.8534519205858316e-18,-6.522899766395673e-33,0.0
0.8,0,0.0,2e-15,12,0.19999999999999996,0.0,0.004077972022306513,1.0,0.028437610329168594,0.00024070714737811966,0.0,0.028216841498952178,0.00023695819203882384,0.9959303316144333,0.9959313132114459,True,False,False,4.8863441650986124e-17,1.2638915260041235e-34,7.811224137512434e-18,-1.0780491551956644e-42,0.0
0.8083333333333333,0,0.0,2e-15,12,0.19166666666666665,0.0,0.0044308419297163296,1.0,0.026539947284583965,0.00020832896140912004,0.0,0.026315332786168464,0.0002047945612168575,0.9955789597684512,0.9955798828411486,True,False,False,2.4352752395426245e-17,3.009265538105056e-36,6.438442955516588e-19,-1.4750318384050835e-27,0.0
0.8166666666666667,0,0.0,2e-15,12,0.18333333333333335,0.0,0.004831089141084202,1.0,0.02468497120587347,0.00017907365360038537,0.0,0.02445643997754891,0.00017575312379874421,0.9951805618002638,0.9951814269210472,True,False,False,2.0013383640093447e-17,2.7083389842945504e-35,1.2224692822611156e-17,-1.1367572383666382e-37,0.0
0.825,0,0.0,2e-15,12,0.17500000000000004,0.0,0.005287489175714604,1.0,0.02287507554268157,0.00015278407283875634,0.0,0.022642555686092896,0.00014967628130577396,0.994726464990177,0.9947272728343084,True,False,False,5.558353635736821e-17,1.3842621475283258e-34,6.371945572123225e-18,-8.826456413875402e-49,0.0
