k,direction,omega_khz,input_power_w,cutoff,delta_l_over_u,delta_f_over_u,mean_n,g1,g2,g3,g4,analytic_g2,analytic_g3,f,f2,one_photon_blockade,two_photon_blockade,pit_2_to_4,residual_norm,trace_error,hermiticity_error,minimum_eigenvalue,tail_probability
2.033333333333333,1,29.0,3e-13,12,-1.0333333333333332,0.5075771768883085,0.0922419478920571,1.0,1.0063338652174774,0.12393996294842084,0.00547851870962087,1.2283774063176578,0.15654994529695335,0.911884494321433,0.9233169579254648,False,True,False,6.755608620155064e-16,4.446977378016609e-16,8.26326581248802e-17,-5.145423340863851e-26,0.0
2.0366666666666666,1,29.0,3e-13,12,-1.0366666666666666,0.5075771768883085,0.09149412793062574,1.0,1.0263581607745627,0.12800704761183734,0.00571986335947157,1.2615875229976663,0.16356137956450792,0.9125666747911011,0.9242785679813202,False,True,False,7.93959959074886e-16,1.1102579946083072e-16,5.624703627700933e-16,-1.0953559658230119e-23,0.0
2.04,1,29.0,3e-13,12,-1.04,0.5075771768883085,0.09076078790805236,1.0,1.046737382010695,0.1321911127309269,0.00597056306861897,1.295722063932587,0.17087862194213987,0.9132361419005021,0.9252339114464032,False,True,False,1.0362454949010386e-15,2.220850762569924e-16,3.735784742133423e-16,1.2142420534866916e-41,0.0
2.0433333333333334,1,29.0,3e-13,12,-1.0433333333333334,0.5075771768883085,0.09004175414019752,1.0,1.0674761844096092,0.1364947222984394,0.0062309038755632715,1.330810634915207,0.17851524286646323,0.913893025657054,0.9261832498836846,False,True,False,2.5130939708517724e-16,9.994470638281933e-18,3.552783885989391e-16,-9.18546875818913e-30,0.0
2.046666666666667,1,29.0,3e-13,12,-1.0466666666666669,0.5075771768883085,0.08933685936386772,1.0,1.088579189284832,0.1409204492344349,0.006501175456102226,1.3668839771434755,0.18648545296645785,0.9145374511763716,0.9271268415311215,False,True,False,4.86016184904708e-16,2.220698723506468e-16,5.92307637212306e-16,-1.3756887045219608e-24,0.0
2.05,1,29.0,3e-13,12,-1.0499999999999998,0.5075771768883085,0.08864594271716303,1.0,1.1100509759143584,0.14547087158609648,0.0067816707428041915,1.4039740186512064,0.1948041361593415,0.9151695386601619,0.9280649412097988,False,True,False,5.950691236164312e-16,1.111425650107775e-16,2.8595706959131794e-16,-8.71162555155383e-24,0.0
2.0533333333333332,1,29.0,3e-13,12,-1.0533333333333332,0.5075771768883085,0.0879688497250542,1.0,1.1318960731243572,0.1501485683929997,0.007072685499693439,1.4421139284415985,0.20348688464604853,0.9157894033707243,0.9289978002201201,False,True,False,7.044238633240676e-16,2.2221768503340556e-16,2.055688664040733e-16,-3.655694633558742e-27,0.0
2.0566666666666666,1,29.0,3e-13,12,-1.0566666666666666,0.5075771768883085,0.08730543229041757,1.0,1.1541189502908675,0.15495611519757413,0.007374517849098827,1.4813381734856714,0.21255003592756677,0.9163971556017985,0.9299256662251664,False,True,False,5.308686796101099e-16,2.220557542262358e-16,5.102767151171015e-16,-4.8841927580843615e-26,0.0
2.06,1,29.0,3e-13,12,-1.06,0.5075771768883085,0.08665554869075967,1.0,1.17672400772717,0.1598960791796448,0.007687467747485646,1.5216825787588766,0.22201071197201247,0.9169929006454963,0.9308487831203096,False,True,False,6.808202911562219e-16,1.4581863032081163e-17,9.756041378359812e-17,-3.36759910341551e-27,0.0
2.0633333333333335,1,29.0,3e-13,12,-1.0633333333333335,0.5075771768883085,0.08601906358087871,1.0,1.199715566422887,0.16497101389302335,0.008011836406958647,1.5631843905007978,0.23188686067154465,0.9175767387550453,0.9317673908881113,False,True,False,6.736986768642063e-16,2.2206462178717504e-16,3.8402689369772354e-16,-8.807482554016729e-28,0.0
2.066666666666667,1,29.0,3e-13,12,-1.0666666666666669,0.5075771768883085,0.08539584800172145,1.0,1.2230978570993682,0.1701834535812294,0.008347925658996261,1.6058823428955722,0.24219729973820497,0.9181487651030612,0.9326817254374918,False,True,False,6.233892013743972e-16,1.116031398191046e-16,2.1098396263118858e-16,1.4264187788234058e-41,0.0
2.07,1,29.0,3e-13,12,-1.0699999999999998,0.5075771768883085,0.0847857793957044,1.0,1.246875008544383,0.1755359070485406,0.008696037256849552,1.6498167283843446,0.2529617631985477,0.9187090697350587,0.9335920184261012,False,True,False,2.2389328963256957e-16,1.0316841913565575e-17,2.0567355566449097e-16,-2.494264867273951e-27,0.0
2.0733333333333333,1,29.0,3e-13,12,-1.0733333333333333,0.5075771768883085,0.084188741628789,1.0,1.2710510351874442,0.18103085106165726,0.009056472112918728,1.69502947183584,0.26420095065856486,0.9192577375178943,0.934498497064764,False,True,False,4.554476897558243e-16,2.2256762677507037e-16,1.462147926523475e-16,-5.393556703077993e-23,0.0
2.0766666666666667,1,29.0,3e-13,12,-1.0766666666666667,0.5075771768883085,0.08360462501961215,1.0,1.295629823875495,0.18667072325641104,0.009429529467305684,1.7415642088167929,0.27593657952292844,0.9197948480828223,0.9354013839028144,False,True,False,9.533787871708398e-16,2.220475719479063e-16,7.246953872683265e-16,-1.9482634435625147e-29,0.0
2.08,1,29.0,3e-13,12,-1.08,0.5075771768883085,0.08303332637599449,1.0,1.3206151198069978,0.19245791452308048,0.009815505983632865,1.7894663682213479,0.28819144036621486,0.9203204757628326,0.9363008965930708,False,True,False,6.761374095267797e-16,4.441952938795652e-16,7.221686960119133e-16,-1.4126991377914714e-26,0.0
2.0833333333333335,1,29.0,3e-13,12,-1.0833333333333335,0.5075771768883085,0.08247474903916721,1.0,1.346010511580788,0.198394760843067,0.010214694768125586,1.8387832595367861,0.30098945566841717,0.9208346895239184,0.937197247635136,False,True,False,6.399608123086275e-16,3.1739341968254105e-18,2.2345641293113136e-16,-5.125163852633776e-23,0.0
2.086666666666667,1,29.0,3e-13,12,-1.086666666666667,0.5075771768883085,0.0819288029360826,1.0,1.371819415314228,0.2044835345488576,0.010627384307864902,1.8895641650428887,0.3143557421429469,0.9213375528899066,0.9380906440956336,False,True,False,3.7985461129051526e-16,3.331113028469357e-16,2.558842583971682e-17,-1.4167541784694616e-26,0.0
2.09,1,29.0,3e-13,12,-1.0899999999999999,0.5075771768883085,0.08139540464019455,1.0,1.398045057783638,0.21072643497851523,0.011053857324054336,1.9418604372637738,0.3283166769025416,0.9218291238604598,0.9389812873039217,False,True,False,3.440962243277483e-16,2.2242492088264505e-16,3.469964377586824e-16,-8.967929579087634e-33,0.0
2.0933333333333333,1,29.0,3e-13,12,-1.0933333333333333,0.5075771768883085,0.08087447744112271,1.0,1.4246904585380957,0.21712557849522438,0.011494389536088452,1.9957256020143392,0.3428999677271423,0.9223094548218443,0.9398693725217471,False,True,False,4.3083116418692173e-16,4.441732493267154e-16,2.333124331322604e-16,-1.8266228737491477e-26,0.0
2.0966666666666667,1,29.0,3e-13,12,-1.0966666666666667,0.5075771768883085,0.08036595142364363,1.0,1.4517584109359913,0.22368298784181292,0.011949248332179446,2.0512154674083463,0.35813472771795024,0.9227785924500232,0.9407550885852138,False,True,False,7.673376058463709e-16,1.110666823063746e-16,4.588603887307498e-16,-5.2657402507115106e-27,0.0
2.1,1,29.0,3e-13,12,-1.1,0.5075771768883085,0.07986976355647885,1.0,1.4792514620521606,0.23040058079970846,0.012418691342293248,2.1083882392226885,0.3740515546438631,0.9232365776056186,0.9416386175173668,False,True,False,1.043374681526626e-15,4.440911093015798e-16,2.324208254333917e-16,-1.1875810758896616e-26,0.0
2.1033333333333335,1,29.0,3e-13,12,-1.1033333333333335,0.5075771768883085,0.07938585779139001,1.0,1.5071718914014438,0.23728015812131187,0.012902964909164092,2.167304643041511,0.39068261531018716,0.9236834452202504,0.9425201341095873,False,True,False,1.1042755967271164e-15,8.29064664428752e-19,1.3304614259611533e-15,-1.2144929741247052e-23,0.0
2.1066666666666665,1,29.0,3e-13,12,-1.1066666666666665,0.5075771768883085,0.07891418517311787,1.0,1.5355216884232916,0.24432339070458342,0.013402302453211569,2.2280280536359434,0.4080617353053929,0.9241192241737328,0.9433998054699183,False,True,False,6.087030226073229e-16,1.1102238733825424e-16,2.539072265736621e-16,-3.011804958857488e-25,0.0
2.11,1,29.0,3e-13,12,-1.1099999999999999,0.5075771768883085,0.07845470396075324,1.0,1.5643025286699734,0.25153180597840713,0.013916922727269378,2.2906246320696484,0.4262244945097,0.9245439371615727,0.9442777905363222,False,True,False,8.891872652831433e-16,2.227404610851472e-16,7.592903393409476e-16,-4.9913983701151535e-29,0.0
2.1133333333333333,1,29.0,3e-13,12,-1.1133333333333333,0.5075771768883085,0.07800737976115893,1.0,1.5935157486399165,0.2589067734674466,0.014447027957170568,2.355163471057805,0.4452083287797587,0.924957600552178,0.9451542395527894,False,True,False,6.354929151037724e-16,4.441121373116676e-16,8.555338022473995e-16,-5.554327424908092e-33,0.0
2.1166666666666667,1,29.0,3e-13,12,-1.1166666666666667,0.5075771768883085,0.07757218567511598,1.0,1.6231623191959996,0.2664494895053801,0.014992801864405996,2.421716749148089,0.46505263825694154,0.9253602242331467,0.9460292935060979,False,True,False,1.0786140452259371e-15,1.1159085125218847e-16,9.888273515195987e-17,-6.541116641330939e-30,0.0
2.12,1,29.0,3e-13,12,-1.12,0.5075771768883085,0.07714910245691282,1.0,1.6532428175075102,0.2741609610658968,0.015554407567305702,2.4903598943360192,0.4857989027827732,0.9257518114459604,0.946903083520919,False,True,False,8.32587548387087e-16,1.110358047780712e-16,7.263396969372059e-16,-1.0689743926150537e-25,0.0
2.1233333333333335,1,29.0,3e-13,12,-1.1233333333333335,0.5075771768883085,0.07673811868815616,1.0,1.683757397453188,0.2820419886815411,0.016131985357478947,2.5611717577752913,0.5074908049444332,0.9261323586083589,0.9477757302108466,False,True,False,3.942851110394335e-16,2.232197682417535e-16,8.458215547247351e-17,-1.6123909721908345e-33,0.0
2.1266666666666665,1,29.0,3e-13,12,-1.1266666666666665,0.5075771768883085,0.07633923096663162,1.0,1.7147057584221441,0.29009314842156514,0.016725650348605677,2.6342347982958687,0.5301743613161396,0.9265018551236265,0.9486473429828177,False,True,False,8.632716726664368e-16,2.228721317369085e-16,1.4701080422244032e-16,-3.086862431093381e-23,0.0
2.13,1,29.0,3e-13,12,-1.13,0.5075771768883085,0.07595244411111841,1.0,1.7460871124483286,0.29831477290121994,0.017335489995099037,2.7096352784993516,0.5538980625089728,0.926860283175958,0.9495180192922589,False,True,False,5.152391822877971e-16,4.443763521202901e-16,9.760170875290938e-17,-7.558274007215954e-26,0.0
2.1333333333333333,1,29.0,3e-13,12,-1.1333333333333333,0.5075771768883085,0.07557777138312029,1.0,1.7779001496140632,0.30670693129669346,0.017961561478662253,2.7874634732629415,0.5787130226927392,0.9272076175110169,0.9503878438461768,False,True,False,8.805138154739735e-16,2.2205247050099085e-16,1.760678119077089e-16,-3.7346697792580997e-26,0.0
2.1366666666666667,1,29.0,3e-13,12,-1.1366666666666667,0.5075771768883085,0.0752152347265586,1.0,1.8101430016578133,0.3152694083420103,0.01860388896136756,2.867813891551011,0.6046731393093281,0.9275438252007313,0.9512568877512788,False,True,False,1.0601020399012425e-15,3.3309074407445654e-16,1.1712272023532598e-16,-2.6888974582135646e-23,0.0
2.14,1,29.0,3e-13,12,-1.1400000000000001,0.5075771768883085,0.07486486502655028,1.0,1.8428132037215947,0.32400168228681736,0.019262460704575803,2.950785512506387,0.6318352637578468,0.9278688653913034,0.9521252076040813,False,True,False,4.1966272135890664e-16,2.2215044364764736e-16,8.160008079234275e-17,-3.1399249691678933e-26,0.0
2.1433333333333335,1,29.0,3e-13,12,-1.1433333333333335,0.5075771768883085,0.07452670238848612,1.0,1.8759076541738302,0.332902901797049,0.0199372260538131,3.0364820368739585,0.6602593838985824,0.9281826890333265,0.9529928445198186,False,True,False,2.7972924233969074e-16,4.3244270823542225e-19,3.122393763578344e-16,-3.156809614941525e-29,0.0
2.1466666666666665,1,29.0,3e-13,12,-1.1466666666666665,0.5075771768883085,0.07420079643871794,1.0,1.909422572444665,0.3419718617842069,0.020628092290650088,3.1250121548967753,0.6900088192958218,0.9284852385928272,0.9538598230968465,False,True,False,8.831058536414616e-16,2.222247278990338e-16,1.1400619270315959e-16,-2.550898388628054e-23,0.0
2.15,1,29.0,3e-13,12,-1.15,0.5075771768883085,0.07388720664827031,1.0,1.9433534548120692,0.3512069781532614,0.021334921353665496,3.2164898319204767,0.721150430199492,0.9287764477419528,0.9547261503130774,False,True,False,5.203608971559524e-16,2.2204571028300366e-16,9.526758878603224e-17,-1.2924852396684332e-29,0.0
2.1533333333333333,1,29.0,3e-13,12,-1.1533333333333333,0.5075771768883085,0.07358600268110867,1.0,1.9776950280791057,0.3606062614641574,0.02205752643175892,3.3110346130465387,0.7537548413532207,0.9290562410279275,0.9555918143508536,False,True,False,6.555124315630564e-16,2.2211165078138583e-16,7.109633420032619e-16,-1.786583354186917e-28,0.0
2.1566666666666667,1,29.0,3e-13,12,-1.1566666666666667,0.5075771768883085,0.07329726476861713,1.0,2.0124412010855686,0.37016728950773964,0.022795668434414367,3.408771948289834,0.7878966818127319,0.9293245335187921,0.9564567833465222,False,True,False,8.290001953422548e-16,2.2230069303495503e-16,2.0330505567598681e-16,-2.2257318123558965e-26,0.0
2.16,1,29.0,3e-13,12,-1.1600000000000001,0.5075771768883085,0.07302108411207608,1.0,2.0475850140006115,0.3798871788034869,0.02354905234499952,3.5098335398210603,0.823654842063913,0.9295812304243273,0.957321004060836,False,True,False,3.64330505005276e-16,6.661782393392834e-16,5.886560106449542e-17,-3.591474449810761e-26,0.0
2.163333333333333,1,29.0,3e-13,12,-1.163333333333333,0.5075771768883085,0.07275756331508174,1.0,2.0831185853469845,0.38976255503388685,0.02431732346483954,3.6143577130126205,0.8611127498460894,0.9298262266904276,0.9581844004661536,False,True,False,6.245167036487449e-16,2.220811533891603e-16,4.858011500055323e-16,2.8261302264386847e-41,0.0
2.1666666666666665,1,29.0,3e-13,12,-1.1666666666666665,0.5075771768883085,0.07250681684800427,1.0,2.1190330567130964,0.3997895224389434,0.0251000635576557,3.722489813157661,0.9003586662136824,0.9300594065650593,0.9590468722462908,False,True,False,5.661685500053501e-16,6.641244855447398e-18,6.177936832837944e-17,-1.4277208701022901e-32,0.0
2.17,1,29.0,3e-13,12,-1.17,0.5075771768883085,0.07226897154676605,1.0,2.1553185351148034,0.4099636322037018,0.025896786905970595,3.8343826298974504,0.9414860035098012,0.9302806431337793,0.9599082932047175,False,True,False,4.010145418595328e-16,2.221912789770662e-16,5.1346599828038554e-17,-1.2828007768297433e-25,0.0
2.1733333333333333,1,29.0,3e-13,12,-1.1733333333333333,0.5075771768883085,0.0720441671484082,1.0,2.1919640329764505,0.4202798498825684,0.026706936293322252,3.9501968515752357,0.9845936670803048,0.9304897978226292,0.9607685095766768,False,True,False,7.567640952977643e-16,1.110310214217316e-16,2.599970401145981e-16,-2.6455185709308447e-34,0.0
2.1766666666666667,1,29.0,3e-13,12,-1.1766666666666667,0.5075771768883085,0.07183255686612718,1.0,2.2289574057091817,0.43073252191614153,0.027529878928565753,4.070101551934933,1.0297864227274272,0.9306867198660358,0.9616273382406674,False,True,False,4.443138485768315e-16,2.2242689925000614e-16,3.65080192162888e-16,-2.3588400723362187e-29,0.0
2.18,1,29.0,3e-13,12,-1.1800000000000002,0.5075771768883085,0.07163430800669593,1.0,2.2662852868742087,0.44131534130956734,0.028364902331187904,4.1942747118039305,1.0771752920904285,0.9308712457371544,0.9624845648246041,False,True,False,3.2306815554693805e-16,1.110768897712043e-16,1.723249546899882e-16,-7.573873653873991e-29,0.0
2.1833333333333336,1,29.0,3e-13,12,-1.1833333333333336,0.5075771768883085,0.07144960263343328,1.0,2.303933020930527,0.4520213125562993,0.029211210199449878,4.322903778642852,1.1268779783488467,0.9310431985378721,0.9633399417018627,False,True,False,9.783045987382948e-16,1.11040787974167e-16,9.726714555109795e-16,-4.5136969227060206e-26,0.0
2.1866666666666665,1,29.0,3e-13,12,-1.1866666666666665,0.5075771768883085,0.07127863827816594,1.0,2.3418845935794113,0.4628427159073956,0.03006791828627652,4.456186267113603,1.1790193248739653,0.9312023873454544,0.9641931858723015,False,True,False,5.861141981086064e-16,1.4938963372820824e-17,2.8655433801882583e-16,-2.8383565848778947e-33,0.0
2.19,1,29.0,3e-13,12,-1.19,0.5075771768883085,0.07112162870592954,1.0,2.380122559733082,0.4737710711044305,0.030934050311147362,4.594330404113454,1.233731809708651,0.931348606512561,0.9650439767232608,False,True,False,4.553938071631189e-16,2.2267687045924284e-16,3.0763904424411943e-16,3.524883931546793e-41,0.0
2.1933333333333334,1,29.0,3e-13,12,-1.1933333333333334,0.5075771768883085,0.07097880473649053,1.0,2.4186279691517814,0.48479710071374466,0.031808533939819014,4.737555822050369,1.291156079037647,0.9314816349170708,0.9658919536654484,False,True,False,7.266946843572291e-16,1.1115262805416242e-16,2.0318466262222577e-16,3.627755017021098e-41,0.0
2.1966666666666668,1,29.0,3e-13,12,-1.1966666666666668,0.5075771768883085,0.07085041512713539,1.0,2.457380289812837,0.49591069322125425,0.032690196867505954,4.886094304497842,1.3514415231232781,0.9316012351578492,0.9667367136385605,False,True,False,5.174168576547289e-16,2.220656351720525e-16,4.868213267027025e-16,-1.573035631054729e-26,0.0
2.2,1,29.0,3e-13,12,-1.2000000000000002,0.5075771768883085,0.0707367275215806,1.0,2.496357329096451,0.5071008660702496,0.03357776304515742,5.040190588768024,1.4147468985282183,0.9317071526922475,0.9675778084814163,False,True,False,3.044194074897804e-16,2.220750906825524e-16,1.490845611187103e-16,-4.5562797319152475e-29,0.0
2.203333333333333,1,29.0,3e-13,12,-1.2033333333333331,0.5075771768883085,0.07063802947029475,1.0,2.5355351528974435,0.5183557288500537,0.034469849092705826,5.200103230387307,1.4812410008326884,0.9317991149107585,0.9684147421613647,False,True,False,9.8265975966692e-16,4.847429275300587e-18,6.632460956803582e-16,-2.707447399822293e-29,0.0
2.2066666666666666,1,29.0,3e-13,12,-1.2066666666666666,0.5075771768883085,0.07055462952802025,1.0,2.5748880027986893,0.5296624468705141,0.03536496094756217,5.366105534952166,1.55110339248218,0.9318768301438315,0.9692469678576853,False,True,False,5.426827534443265e-16,3.3321244197501317e-16,2.481065459143243e-16,-2.206959329282221e-29,0.0
2.21,1,29.0,3e-13,12,-1.21,0.5075771768883085,0.07048685843481273,1.0,2.614388211472092,0.5410072053867605,0.036261490801224205,5.538486563390653,1.624525190878842,0.9319399865954118,0.970073884893722,False,True,False,9.21765546876603e-16,9.593047622162703e-19,5.565448059783199e-16,-1.9538969984552236e-29,0.0
2.2133333333333334,1,29.0,3e-13,12,-1.2133333333333334,0.5075771768883085,0.07043507038751808,1.0,2.654006116505935,0.5523751747699599,0.037157714381571734,5.717552217265379,1.701709922361917,0.9319882511972672,0.970894835512507,False,True,False,8.93815066653458e-16,4.447732219476476e-16,1.8334859150113566e-16,-1.1196578064591692e-25,0.0
2.216666666666667,1,29.0,3e-13,12,-1.2166666666666668,0.5075771768883085,0.07039964440925717,1.0,2.6937099728940987,0.563750476953332,0.03805178864323735,5.90362641143181,1.7828744483158305,0.9320212683776231,0.9717091014906868,False,True,False,9.418182934085066e-16,3.333640344075137e-16,7.849432883889145e-17,-6.511060725476514e-26,0.0
2.22,1,29.0,3e-13,12,-1.2200000000000002,0.5075771768883085,0.07038098582521732,1.0,2.7334658644627496,0.575116153518094,0.03894174993328423,6.097052342121817,1.8682499703073587,0.9320386587370253,0.9725159005856358,False,True,False,7.440337471148408e-16,2.2204732348428785e-16,4.202532359122892e-17,-2.460663092640686e-26,0.0
2.223333333333333,1,29.0,3e-13,12,-1.2233333333333332,0.5075771768883085,0.07037952785384934,1.0,2.773237614554421,0.5864541358215292,0.03982551270427521,6.298193859366199,1.9580831218945212,0.9320400176236943,0.9733143828107507,False,True,False,7.621066662379674e-16,1.1120628797639311e-16,2.60262064523397e-17,-6.020376658481058e-26,0.0
2.2266666666666666,1,29.0,3e-13,12,-1.2266666666666666,0.5075771768883085,0.07039573332345894,1.0,2.8129866963376946,0.5977452176086876,0.04070086885156466,6.50743695361218,2.0526371555796095,0.9320249135998979,0.974103626534052,False,True,False,8.339664529241149e-16,1.1105660613367195e-16,5.1766182573389626e-17,-5.840647077763938e-26,0.0
2.23,1,29.0,3e-13,12,-1.23,0.5075771768883085,0.0704300965251631,1.0,2.852672143163332,0.6089690305901836,0.041565487756230424,6.72519136744465,2.152193234308341,0.9319928867900736,0.9748826343953753,False,True,False,4.47044971277591e-16,4.1193170732709126e-19,6.835702724441873e-16,-3.8651298615628416e-32,0.0
2.2333333333333334,1,29.0,3e-13,12,-1.2333333333333334,0.5075771768883085,0.07048314521427651,1.0,2.8922504594450693,0.6201040235111713,0.04241691711939241,6.951892344500572,2.2570518379610913,0.9319434471005333,0.9756503290376284,False,True,False,5.185938275961845e-16,2.225031538436991e-16,3.5704329285947457e-16,-4.8734156435463085e-26,0.0
2.236666666666667,1,29.0,3e-13,12,-1.2366666666666668,0.5075771768883085,0.07055544277340162,1.0,2.931675532605406,0.6311274452802704,0.043252584677606336,7.188002528987353,2.3675342964542523,0.9318760722996114,0.9764055486478067,False,True,False,6.383238017218537e-16,2.2204491680590343e-16,1.2647704023675412e-16,-4.9765241143676625e-26,0.0
2.24,1,29.0,3e-13,12,-1.2400000000000002,0.5075771768883085,0.07064759055184633,1.0,2.970898546693618,0.642015332771821,0.044069800892459175,7.434014030700058,2.4839844623886607,0.9317902059460209,0.9771470423036919,False,True,False,8.785251676260765e-16,6.703692683364706e-18,7.538938871246832e-16,-1.8399574022982973e-32,0.0
2.243333333333333,1,29.0,3e-13,12,-1.2433333333333332,0.5075771768883085,0.07076023039748863,1.0,3.00986789835549,0.6527425039599228,0.04486576271029281,7.690450672100213,2.6067705376677357,0.9316852551519837,0.9778734651224216,False,True,False,5.711408423920654e-16,4.888117841666965e-18,1.4381039041678982e-16,-8.461920562394692e-29,0.0
2.2466666666666666,1,29.0,3e-13,12,-1.2466666666666666,0.5075771768883085,0.07089404739887667,1.0,3.0485291159116823,0.6632825570877819,0.045637558489976304,7.957870435895741,2.7362870701836073,0.931560588166369,0.9785833732073983,False,True,False,8.453017666388783e-16,4.441400007195135e-16,2.8601224918362666e-16,-1.0597622001806775e-25,0.0
2.25,1,29.0,3e-13,12,-1.25,0.5075771768883085,0.07104977285721327,1.0,3.0868247823839505,0.6736078766199773,0.04638217419762834,8.236868133675086,2.8729571385613997,0.9314155317615892,0.9792752183902683,False,True,False,5.022240478842063e-16,2.222527045906408e-16,5.30624635940303e-17,-1.3251237374981074e-25,0.0
2.2533333333333334,1,29.0,3e-13,12,-1.2533333333333334,0.5075771768883085,0.07122818750994594,1.0,3.1246944633968203,0.6836896467683485,0.04709650096703659,8.528078318535847,3.0172347450926256,0.9312493684063695,0.9799473427649942,False,True,False,2.813262506364947e-16,2.220978898174769e-16,4.311606988827411e-16,-1.6428984206077951e-25,0.0
2.256666666666667,1,29.0,3e-13,12,-1.2566666666666668,0.5075771768883085,0.07143012503000298,1.0,3.1620746409749962,0.6934978734225995,0.04777734412294036,8.83217846734298,3.169607439411928,0.931061333204679,0.9805979730112965,False,True,False,5.265113395805496e-16,1.1102406507390442e-16,5.299685221344269e-17,-2.0758084279490557e-25,0.0
2.26,1,29.0,3e-13,12,-1.2599999999999998,0.5075771768883085,0.07165647582730397,1.0,3.1988986543551157,0.7030014153540175,0.048421433761154584,9.149892461302116,3.330599198220389,0.9308506105790888,0.9812252145049645,False,True,False,5.900522642486799e-16,2.2204645896295105e-16,3.6148136882830954e-16,-3.9067502404605244e-26,0.0
2.263333333333333,1,29.0,3e-13,12,-1.2633333333333332,0.5075771768883085,0.0719081911820714,1.0,3.235096649033583,0.7121680255935985,0.04902543697447593,9.481994396990705,3.500773589481211,0.9306163306745731,0.9818270452127158,False,True,False,1.2759815593518289e-15,4.441363058190816e-16,2.444417612759337e-16,-2.3840758835825195e-29,0.0
