ensemble,output_pair,overlap,time,otoc
integrable_Poisson,1-6,0,95.8059657469809,0.0006969478328364632
integrable_Poisson,1-6,0,101.74444162053076,0.0006189439537713892
integrable_Poisson,1-6,0,108.05101039336708,0.0006075751321249904
integrable_Poisson,1-6,0,114.7484880851874,0.00048560881300625173
integrable_Poisson,1-6,0,121.86110495311645,0.0006207987359529212
integrable_Poisson,1-6,0,129.41459315237327,0.0006489377204533493
integrable_Poisson,1-6,0,137.43627983053148,0.0007521110544372237
integrable_Poisson,1-6,0,145.95518599217405,0.0006225580151372978
integrable_Poisson,1-6,0,155.00213149161257,0.000502288452163985
integrable_Poisson,1-6,0,164.60984653352025,0.00047547556458134673
integrable_Poisson,1-6,0,174.81309008486326,0.0005826081459368692
integrable_Poisson,1-6,0,185.64877562652666,0.0006962919780247924
integrable_Poisson,1-6,0,197.15610469958037,0.0006582167433055778
integrable_Poisson,1-6,0,209.37670872932915,0.00045348531849647464
integrable_Poisson,1-6,0,222.35479964024512,0.00036099463315828807
integrable_Poisson,1-6,0,236.13732980667393,0.00042962992638459073
integrable_Poisson,1-6,0,250.77416191799404,0.0005554593778809869
integrable_Poisson,1-6,0,266.3182493727635,0.00044906219622882195
integrable_Poisson,1-6,0,282.8258278544932,0.000592767611434454
integrable_Poisson,1-6,0,300.3566187821305,0.0005071505367559848
integrable_Poisson,1-6,0,318.97404537129785,0.0007470928180779652
integrable_Poisson,1-6,0,338.7454620879627,0.00037073872144796914
integrable_Poisson,1-6,0,359.74239832465275,0.0006429803489976049
integrable_Poisson,1-6,0,382.0408171808008,0.0004955604995502852
integrable_Poisson,1-6,0,405.72139028343133,0.0005210765959151399
integrable_Poisson,1-6,0,430.8697896424472,0.000701627360956958
integrable_Poisson,1-6,0,457.57699759639246,0.0004428423259424956
integrable_Poisson,1-6,0,485.93963597001834,0.0005767132452478657
integrable_Poisson,1-6,0,516.0603156344843,0.0006454434136978869
integrable_Poisson,1-6,0,548.0480077348427,0.0004702076870001207
integrable_Poisson,1-6,0,582.0184379278398,0.0006063411573516555
integrable_Poisson,1-6,0,618.0945050563064,0.0004991437232674312
integrable_Poisson,1-6,0,656.4067257748409,0.0006821754923997068
integrable_Poisson,1-6,0,697.0937067353411,0.0005933354530833654
integrable_Poisson,1-6,0,740.302646040687,0.0004105365917651088
integrable_Poisson,1-6,0,786.1898657807203,0.0006071527516451327
integrable_Poisson,1-6,0,834.9213775771592,0.00044054181866120054
integrable_Poisson,1-6,0,886.6734831834774,0.0006919888193427775
integrable_Poisson,1-6,0,941.6334123126029,0.0004842531337397374
integrable_Poisson,1-6,0,1000.0,0.0005323341066976425
integrable_Poisson,1-7,0,0.05,9.27463937939957e-12
integrable_Poisson,1-7,0,0.09647058823529411,1.2824554809454365e-10
integrable_Poisson,1-7,0,0.14294117647058824,6.159343508000001e-10
integrable_Poisson,1-7,0,0.18941176470588234,1.889625120688082e-09
integrable_Poisson,1-7,0,0.2358823529411765,4.516248625858772e-09
integrable_Poisson,1-7,0,0.2823529411764706,9.200790534967082e-09
integrable_Poisson,1-7,0,0.3288235294117647,1.677206725723702e-08
integrable_Poisson,1-7,0,0.37529411764705883,2.8166286773884728e-08
integrable_Poisson,1-7,0,0.42176470588235293,4.4408870804364406e-08
integrable_Poisson,1-7,0,0.468235294117647,6.659505684768631e-08
integrable_Poisson,1-7,0,0.5147058823529412,9.586982289100714e-08
integrable_Poisson,1-7,0,0.5611764705882354,1.334076834685591e-07
integrable_Poisson,1-7,0,0.6076470588235294,1.8039289360106477e-07
integrable_Poisson,1-7,0,0.6541176470588236,2.3800056795916137e-07
integrable_Poisson,1-7,0,0.7005882352941177,3.0737917800457787e-07
integrable_Poisson,1-7,0,0.7470588235294118,3.896348320224819e-07
integrable_Poisson,1-7,0,0.7935294117647059,4.858176744239356e-07
integrable_Poisson,1-7,0,0.8400000000000001,5.969106642989331e-07
integrable_Poisson,1-7,0,0.8864705882352941,7.238209119070949e-07
integrable_Poisson,1-7,0,0.9329411764705883,8.673736685813375e-07
integrable_Poisson,1-7,0,0.9794117647058824,1.0283089832521014e-06
integrable_Poisson,1-7,0,1.0258823529411765,1.2072809601178973e-06
integrable_Poisson,1-7,0,1.0723529411764707,1.4048594792268462e-06
integrable_Poisson,1-7,0,1.1188235294117648,1.6215341768565675e-06
integrable_Poisson,1-7,0,1.1652941176470588,1.8577204271363652e-06
integrable_Poisson,1-7,0,1.211764705882353,2.113767021463059e-06
integrable_Poisson,1-7,0,1.2582352941176471,2.3899652086069207e-06
integrable_Poisson,1-7,0,1.3047058823529412,2.6865587362605626e-06
integrable_Poisson,1-7,0,1.3511764705882354,3.003754524046395e-06
integrable_Poisson,1-7,0,1.3976470588235295,3.341733598226693e-06
integrable_Poisson,1-7,0,1.4441176470588235,3.700661928827712e-06
integrable_Poisson,1-7,0,1.4905882352941178,4.080700829636702e-06
integrable_Poisson,1-7,0,1.5370588235294118,4.482016609419843e-06
integrable_Poisson,1-7,0,1.5835294117647059,4.904789197474445e-06
integrable_Poisson,1-7,0,1.6300000000000001,5.349219506924086e-06
integrable_Poisson,1-7,0,1.6764705882352942,5.815535343608787e-06
integrable_Poisson,1-7,0,1.7229411764705882,6.30399571563344e-06
integrable_Poisson,1-7,0,1.7694117647058825,6.814893447270395e-06
integrable_Poisson,1-7,0,1.8158823529411765,7.348556049687824e-06
integrable_Poisson,1-7,0,1.8623529411764705,7.90534484870127e-06
integrable_Poisson,1-7,0,1.9088235294117648,8.485652415344331e-06
integrable_Poisson,1-7,0,1.9552941176470588,9.089898387574638e-06
integrable_Poisson,1-7,0,2.0017647058823527,9.71852381006954e-06
integrable_Poisson,1-7,0,2.048235294117647,1.037198415317223e-05
integrable_Poisson,1-7,0,2.094705882352941,1.1050741201137028e-05
integrable_Poisson,1-7,0,2.1411764705882352,1.1755254023573056e-05
integrable_Poisson,1-7,0,2.1876470588235293,1.2485969262234959e-05
integrable_Poisson,1-7,0,2.2341176470588233,1.3243310978054798e-05
integrable_Poisson,1-7,0,2.2805882352941174,1.4027670310674942e-05
integrable_Poisson,1-7,0,2.3270588235294114,1.483939520497384e-05
integrable_Poisson,1-7,0,2.373529411764706,1.5678780456504763e-05
integrable_Poisson,1-7,0,2.42,1.6546058320782706e-05
integrable_Poisson,1-7,0,2.466470588235294,1.744138992037105e-05
integrable_Poisson,1-7,0,2.512941176470588,1.836485766915118e-05
integrable_Poisson,1-7,0,2.559411764705882,1.9316458915386828e-05
integrable_Poisson,1-7,0,2.605882352941176,2.029610098454797e-05
integrable_Poisson,1-7,0,2.6523529411764706,2.130359777960718e-05
integrable_Poisson,1-7,0,2.6988235294117646,2.23386680708562e-05
integrable_Poisson,1-7,0,2.7452941176470587,2.3400935579355534e-05
integrable_Poisson,1-7,0,2.7917647058823527,2.4489930928015866e-05
integrable_Poisson,1-7,0,2.8382352941176467,2.560509550209163e-05
integrable_Poisson,1-7,0,2.884705882352941,2.6745787226641888e-05
integrable_Poisson,1-7,0,2.9311764705882353,2.7911288232412876e-05
integrable_Poisson,1-7,0,2.9776470588235293,2.9100814343857896e-05
integrable_Poisson,1-7,0,3.0241176470588234,3.0313526283976003e-05
integrable_Poisson,1-7,0,3.0705882352941174,3.1548542450814705e-05
integrable_Poisson,1-7,0,3.1170588235294114,3.2804953080501205e-05
integrable_Poisson,1-7,0,3.163529411764706,3.4081835572358376e-05
integrable_Poisson,1-7,0,3.21,3.53782707139987e-05
integrable_Poisson,1-7,0,3.256470588235294,3.669335950938199e-05
integrable_Poisson,1-7,0,3.302941176470588,3.80262402818532e-05
integrable_Poisson,1-7,0,3.349411764705882,3.937610569839873e-05
integrable_Poisson,1-7,0,3.395882352941176,4.074221934197031e-05
integrable_Poisson,1-7,0,3.4423529411764706,4.212393144688479e-05
integrable_Poisson,1-7,0,3.4888235294117647,4.352069340898104e-05
integrable_Poisson,1-7,0,3.5352941176470587,4.4932070688203435e-05
integrable_Poisson,1-7,0,3.5817647058823527,4.635775373707937e-05
integrable_Poisson,1-7,0,3.628235294117647,4.779756661439269e-05
integrable_Poisson,1-7,0,3.674705882352941,4.925147297908054e-05
integrable_Poisson,1-7,0,3.7211764705882353,5.071957920453452e-05
integrable_Poisson,1-7,0,3.7676470588235293,5.220213440724111e-05
integrable_Poisson,1-7,0,3.8141176470588234,5.369952724491463e-05
integrable_Poisson,1-7,0,3.8605882352941174,5.5212279406541475e-05
integrable_Poisson,1-7,0,3.9070588235294115,5.6741035788414154e-05
integrable_Poisson,1-7,0,3.9535294117647055,5.828655142448235e-05
integrable_Poisson,1-7,0,4.0,5.9849675314264526e-05
integrable_Poisson,1-7,0,4.2,6.680100155200862e-05
integrable_Poisson,1-7,0,4.460334505001278,7.648921799941207e-05
integrable_Poisson,1-7,0,4.736805689644047,8.766559545757181e-05
integrable_Poisson,1-7,0,5.030413776429932,0.00010040086579613567
integrable_Poisson,1-7,0,5.3422209860581455,0.00011434125377324035
integrable_Poisson,1-7,0,5.673355380346928,0.0001286643695151914
integrable_Poisson,1-7,0,6.0250149433562035,0.00014242218094841992
integrable_Poisson,1-7,0,6.398471915476189,0.00015517929101644206
integrable_Poisson,1-7,0,6.79507739616192,0.0001673365989074504
integrable_Poisson,1-7,0,7.2162662319655375,0.0001793729368883779
integrable_Poisson,1-7,0,7.663562207550344,0.00019025015977455274
integrable_Poisson,1-7,0,8.1385835584668,0.0001970948512248765
integrable_Poisson,1-7,0,8.643048825634656,0.00019834345221629365
integrable_Poisson,1-7,0,9.178783072711672,0.0001976998554098461
integrable_Poisson,1-7,0,9.74772448884227,0.0002013821347196087
integrable_Poisson,1-7,0,10.351931400673603,0.00021101783810846075
integrable_Poisson,1-7,0,10.993589719007305,0.00022631483745962216
integrable_Poisson,1-7,0,11.67502084702752,0.00025271219083526094
integrable_Poisson,1-7,0,12.398690078715735,0.00029482871695259795
integrable_Poisson,1-7,0,13.167215517836382,0.00034796570241756573
integrable_Poisson,1-7,0,13.983377549760455,0.00040737180130760665
integrable_Poisson,1-7,0,14.850128900394463,0.000469181000708561
integrable_Poisson,1-7,0,15.770605318606224,0.0005320725459674826
integrable_Poisson,1-7,0,16.74813692079428,0.0005956738777377946
integrable_Poisson,1-7,0,17.786260238643955,0.0006708378740385798
integrable_Poisson,1-7,0,18.888731013656166,0.000750406418944968
integrable_Poisson,1-7,0,20.059537784737703,0.0008207140475363104
integrable_Poisson,1-7,0,21.302916318010123,0.0008927085945413886
integrable_Poisson,1-7,0,22.623364931041735,0.0009734574336374616
integrable_Poisson,1-7,0,24.02566076694318,0.0010755287539672997
integrable_Poisson,1-7,0,25.514877077202872,0.0011632053902636819
integrable_Poisson,1-7,0,27.09640157578909,0.0012010683055697223
integrable_Poisson,1-7,0,28.775955930919782,0.001207811637564383
integrable_Poisson,1-7,0,30.55961646501849,0.0012256493975262427
integrable_Poisson,1-7,0,32.453836137744574,0.0012120444228939454
integrable_Poisson,1-7,0,34.46546789162844,0.0011675484401708139
integrable_Poisson,1-7,0,36.60178944477239,0.0011222997520919612
integrable_Poisson,1-7,0,38.870529620311856,0.0010395223124268016
integrable_Poisson,1-7,0,41.27989630789316,0.0008271200811548833
integrable_Poisson,1-7,0,43.838606158326336,0.0005869483732292721
integrable_Poisson,1-7,0,46.555916118843946,0.0003714425623925431
integrable_Poisson,1-7,0,49.44165692305355,0.00028651875153572236
integrable_Poisson,1-7,0,52.50626865674546,0.00023709596201705818
integrable_Poisson,1-7,0,55.76083852822595,0.00033049578485577915
integrable_Poisson,1-7,0,59.21714097982161,0.0004293473029165072
integrable_Poisson,1-7,0,62.88768028567229,0.0004534739250596148
integrable_Poisson,1-7,0,66.78573578992204,0.000554070411194321
integrable_Poisson,1-7,0,70.92540994897338,0.000525210506145351
integrable_Poisson,1-7,0,75.32167935161121,0.0003987927160125657
integrable_Poisson,1-7,0,79.99044890157941,0.0003954384000261233
integrable_Poisson,1-7,0,84.94860935863248,0.0003638056951311083
integrable_Poisson,1-7,0,90.21409844623398,0.0004550926196254306
integrable_Poisson,1-7,0,95.8059657469809,0.0005985951489719737
integrable_Poisson,1-7,0,101.74444162053076,0.00040210824556619697
integrable_Poisson,1-7,0,108.05101039336708,0.00022790057471226593
integrable_Poisson,1-7,0,114.7484880851874,0.0005234856189269457
integrable_Poisson,1-7,0,121.86110495311645,0.0009290047469767692
integrable_Poisson,1-7,0,129.41459315237327,0.0010133982436664245
integrable_Poisson,1-7,0,137.43627983053148,0.00055364193328893
integrable_Poisson,1-7,0,145.95518599217405,0.00029582938170044025
integrable_Poisson,1-7,0,155.00213149161257,0.0003380051004246881
integrable_Poisson,1-7,0,164.60984653352025,0.0002968224547394461
integrable_Poisson,1-7,0,174.81309008486326,0.0007638907629466194
integrable_Poisson,1-7,0,185.64877562652666,0.0013592232710430592
integrable_Poisson,1-7,0,197.15610469958037,0.001097508523487033
integrable_Poisson,1-7,0,209.37670872932915,0.0003250784639211652
integrable_Poisson,1-7,0,222.35479964024512,0.0001789514061497458
integrable_Poisson,1-7,0,236.13732980667393,0.00037763190582677813
integrable_Poisson,1-7,0,250.77416191799404,0.0007253471012666485
integrable_Poisson,1-7,0,266.3182493727635,0.00033000347378536624
integrable_Poisson,1-7,0,282.8258278544932,0.0008062567587106113
integrable_Poisson,1-7,0,300.3566187821305,0.00038185892298950986
integrable_Poisson,1-7,0,318.97404537129785,0.00024234541819205402
integrable_Poisson,1-7,0,338.7454620879627,0.001185836061800359
integrable_Poisson,1-7,0,359.74239832465275,0.0005508118409114953
integrable_Poisson,1-7,0,382.0408171808008,0.0002720103678226042
integrable_Poisson,1-7,0,405.72139028343133,0.001194437408695655
integrable_Poisson,1-7,0,430.8697896424472,0.0004631869250723087
integrable_Poisson,1-7,0,457.57699759639246,0.00024974991235120935
integrable_Poisson,1-7,0,485.93963597001834,0.00031912357989112827
integrable_Poisson,1-7,0,516.0603156344843,0.0007491035342010056
integrable_Poisson,1-7,0,548.0480077348427,0.0004140292333008677
integrable_Poisson,1-7,0,582.0184379278398,0.0003111183580308723
integrable_Poisson,1-7,0,618.0945050563064,0.0005179611106341782
integrable_Poisson,1-7,0,656.4067257748409,0.0010723616448991774
integrable_Poisson,1-7,0,697.0937067353411,0.000384122937632724
integrable_Poisson,1-7,0,740.302646040687,0.0004602110332291405
integrable_Poisson,1-7,0,786.1898657807203,0.0011798319283990908
integrable_Poisson,1-7,0,834.9213775771592,0.0002641151123433549
integrable_Poisson,1-7,0,886.6734831834774,0.001219940362618226
integrable_Poisson,1-7,0,941.6334123126029,0.0012684602610514202
integrable_Poisson,1-7,0,1000.0,0.0005620633418680514
integrable_Poisson,1-8,0,0.05,9.176980590440186e-12
integrable_Poisson,1-8,0,0.09647058823529411,1.2696426717179503e-10
integrable_Poisson,1-8,0,0.14294117647058824,6.103227551265579e-10
integrable_Poisson,1-8,0,0.18941176470588234,1.8747157694710266e-09
integrable_Poisson,1-8,0,0.2358823529411765,4.4876593937701074e-09
integrable_Poisson,1-8,0,0.2823529411764706,9.160003808240828e-09
integrable_Poisson,1-8,0,0.3288235294117647,1.6735164909768247e-08
integrable_Poisson,1-8,0,0.37529411764705883,2.817657267462731e-08
integrable_Poisson,1-8,0,0.42176470588235293,4.4553640841206235e-08
integrable_Poisson,1-8,0,0.468235294117647,6.702659018682155e-08
integrable_Poisson,1-8,0,0.5147058823529412,9.683047429426866e-08
integrable_Poisson,1-8,0,0.5611764705882354,1.3525876208071503e-07
integrable_Poisson,1-8,0,0.6076470588235294,1.8364682580728887e-07
integrable_Poisson,1-8,0,0.6541176470588236,2.4335566756992557e-07
integrable_Poisson,1-8,0,0.7005882352941177,3.1575619256068697e-07
integrable_Poisson,1-8,0,0.7470588235294118,4.0221430518331265e-07
integrable_Poisson,1-8,0,0.7935294117647059,5.040770661463316e-07
integrable_Poisson,1-8,0,0.8400000000000001,6.226601068190295e-07
integrable_Poisson,1-8,0,0.8864705882352941,7.592364533282229e-07
integrable_Poisson,1-8,0,0.9329411764705883,9.150268689300516e-07
integrable_Poisson,1-8,0,0.9794117647058824,1.0911917807696144e-06
integrable_Poisson,1-8,0,1.0258823529411765,1.288824817642649e-06
integrable_Poisson,1-8,0,1.0723529411764707,1.5089479498753633e-06
integrable_Poisson,1-8,0,1.1188235294117648,1.7525081916566717e-06
integrable_Poisson,1-8,0,1.1652941176470588,2.020375800433789e-06
integrable_Poisson,1-8,0,1.211764705882353,2.3133438873020808e-06
integrable_Poisson,1-8,0,1.2582352941176471,2.6321293363554018e-06
integrable_Poisson,1-8,0,1.3047058823529412,2.9773749191382432e-06
integrable_Poisson,1-8,0,1.3511764705882354,3.3496524819174546e-06
integrable_Poisson,1-8,0,1.3976470588235295,3.7494670776602526e-06
integrable_Poisson,1-8,0,1.4441176470588235,4.177261910580756e-06
integrable_Poisson,1-8,0,1.4905882352941178,4.633423958222054e-06
integrable_Poisson,1-8,0,1.5370588235294118,5.11829013377538e-06
integrable_Poisson,1-8,0,1.5835294117647059,5.632153849426211e-06
integrable_Poisson,1-8,0,1.6300000000000001,6.175271839926448e-06
integrable_Poisson,1-8,0,1.6764705882352942,6.747871104522715e-06
integrable_Poisson,1-8,0,1.7229411764705882,7.350155825220407e-06
integrable_Poisson,1-8,0,1.7694117647058825,7.982314120666365e-06
integrable_Poisson,1-8,0,1.8158823529411765,8.644524498286273e-06
integrable_Poisson,1-8,0,1.8623529411764705,9.336961873290922e-06
integrable_Poisson,1-8,0,1.9088235294117648,1.0059803032239812e-05
integrable_Poisson,1-8,0,1.9552941176470588,1.0813231431316383e-05
integrable_Poisson,1-8,0,2.0017647058823527,1.1597441235392381e-05
integrable_Poisson,1-8,0,2.048235294117647,1.2412640523140931e-05
integrable_Poisson,1-8,0,2.094705882352941,1.3259053605435454e-05
integrable_Poisson,1-8,0,2.1411764705882352,1.4136922428329901e-05
integrable_Poisson,1-8,0,2.1876470588235293,1.5046507057138123e-05
integrable_Poisson,1-8,0,2.2341176470588233,1.5988085263458583e-05
integrable_Poisson,1-8,0,2.2805882352941174,1.69619512612992e-05
integrable_Poisson,1-8,0,2.3270588235294114,1.7968413660638544e-05
integrable_Poisson,1-8,0,2.373529411764706,1.9007792725800397e-05
integrable_Poisson,1-8,0,2.42,2.008041704107381e-05
integrable_Poisson,1-8,0,2.466470588235294,2.118661969646214e-05
integrable_Poisson,1-8,0,2.512941176470588,2.2326734111945037e-05
integrable_Poisson,1-8,0,2.559411764705882,2.350108961912646e-05
integrable_Poisson,1-8,0,2.605882352941176,2.471000691486253e-05
integrable_Poisson,1-8,0,2.6523529411764706,2.5953793492926507e-05
integrable_Poisson,1-8,0,2.6988235294117646,2.723273914774162e-05
integrable_Poisson,1-8,0,2.7452941176470587,2.8547111629648795e-05
integrable_Poisson,1-8,0,2.7917647058823527,2.9897152515175e-05
integrable_Poisson,1-8,0,2.8382352941176467,3.128307333948808e-05
integrable_Poisson,1-8,0,2.884705882352941,3.2705052022822925e-05
integrable_Poisson,1-8,0,2.9311764705882353,3.4163229609222855e-05
integrable_Poisson,1-8,0,2.9776470588235293,3.565770732537443e-05
integrable_Poisson,1-8,0,3.0241176470588234,3.718854396034199e-05
integrable_Poisson,1-8,0,3.0705882352941174,3.8755753564055215e-05
integrable_Poisson,1-8,0,3.1170588235294114,4.0359303463595694e-05
integrable_Poisson,1-8,0,3.163529411764706,4.199911260144838e-05
integrable_Poisson,1-8,0,3.21,4.367505020838033e-05
integrable_Poisson,1-8,0,3.256470588235294,4.5386934834605216e-05
integrable_Poisson,1-8,0,3.302941176470588,4.713453377524878e-05
integrable_Poisson,1-8,0,3.349411764705882,4.8917562938483025e-05
integrable_Poisson,1-8,0,3.395882352941176,5.0735687215584766e-05
integrable_Poisson,1-8,0,3.4423529411764706,5.25885214200837e-05
integrable_Poisson,1-8,0,3.4888235294117647,5.447563186671473e-05
integrable_Poisson,1-8,0,3.5352941176470587,5.6396538658863594e-05
integrable_Poisson,1-8,0,3.5817647058823527,5.835071874472703e-05
integrable_Poisson,1-8,0,3.628235294117647,6.033760978700734e-05
integrable_Poisson,1-8,0,3.674705882352941,6.235661486863841e-05
integrable_Poisson,1-8,0,3.7211764705882353,6.440710802829828e-05
integrable_Poisson,1-8,0,3.7676470588235293,6.648844058535062e-05
integrable_Poisson,1-8,0,3.8141176470588234,6.859994817589148e-05
integrable_Poisson,1-8,0,3.8605882352941174,7.074095838172042e-05
integrable_Poisson,1-8,0,3.9070588235294115,7.29107987945691e-05
integrable_Poisson,1-8,0,3.9535294117647055,7.510880532128087e-05
integrable_Poisson,1-8,0,4.0,7.733433050433512e-05
integrable_Poisson,1-8,0,4.2,8.721238278588124e-05
integrable_Poisson,1-8,0,4.460334505001278,0.00010075274292104323
integrable_Poisson,1-8,0,4.736805689644047,0.00011593107300399635
integrable_Poisson,1-8,0,5.030413776429932,0.0001329294163412694
integrable_Poisson,1-8,0,5.3422209860581455,0.00015192845150999697
integrable_Poisson,1-8,0,5.673355380346928,0.00017306255882102532
integrable_Poisson,1-8,0,6.0250149433562035,0.00019647705554117268
integrable_Poisson,1-8,0,6.398471915476189,0.00022250809294946695
integrable_Poisson,1-8,0,6.79507739616192,0.0002518848614430263
integrable_Poisson,1-8,0,7.2162662319655375,0.00028576863275852303
integrable_Poisson,1-8,0,7.663562207550344,0.00032539121127331147
integrable_Poisson,1-8,0,8.1385835584668,0.00037146785085282114
integrable_Poisson,1-8,0,8.643048825634656,0.0004239632588511488
integrable_Poisson,1-8,0,9.178783072711672,0.0004820793476134854
integrable_Poisson,1-8,0,9.74772448884227,0.0005441619155248057
integrable_Poisson,1-8,0,10.351931400673603,0.0006080222361900479
integrable_Poisson,1-8,0,10.993589719007305,0.0006728333418574252
integrable_Poisson,1-8,0,11.67502084702752,0.0007396541218321012
integrable_Poisson,1-8,0,12.398690078715735,0.0008086725792474021
integrable_Poisson,1-8,0,13.167215517836382,0.0008834816991549951
integrable_Poisson,1-8,0,13.983377549760455,0.0009738371650534928
integrable_Poisson,1-8,0,14.850128900394463,0.0010871506562879466
integrable_Poisson,1-8,0,15.770605318606224,0.0012283084889286313
integrable_Poisson,1-8,0,16.74813692079428,0.0013938767505921905
integrable_Poisson,1-8,0,17.786260238643955,0.0015942495152101502
integrable_Poisson,1-8,0,18.888731013656166,0.001862200440507286
integrable_Poisson,1-8,0,20.059537784737703,0.0021913707347420396
integrable_Poisson,1-8,0,21.302916318010123,0.002549815108429123
integrable_Poisson,1-8,0,22.623364931041735,0.0029387920417695925
integrable_Poisson,1-8,0,24.02566076694318,0.0033048539598253416
integrable_Poisson,1-8,0,25.514877077202872,0.0036094443784551785
integrable_Poisson,1-8,0,27.09640157578909,0.003855406122521274
integrable_Poisson,1-8,0,28.775955930919782,0.003981150539615196
integrable_Poisson,1-8,0,30.55961646501849,0.003964107714924076
integrable_Poisson,1-8,0,32.453836137744574,0.003819343603923512
integrable_Poisson,1-8,0,34.46546789162844,0.0035255364239188984
integrable_Poisson,1-8,0,36.60178944477239,0.0030868223094696716
integrable_Poisson,1-8,0,38.870529620311856,0.00260879091299018
integrable_Poisson,1-8,0,41.27989630789316,0.002188869873622216
integrable_Poisson,1-8,0,43.838606158326336,0.001935032817715893
integrable_Poisson,1-8,0,46.555916118843946,0.001795279014904221
integrable_Poisson,1-8,0,49.44165692305355,0.0017392603154914453
integrable_Poisson,1-8,0,52.50626865674546,0.0016569835329462497
integrable_Poisson,1-8,0,55.76083852822595,0.001455436466040365
integrable_Poisson,1-8,0,59.21714097982161,0.0010783944694356716
integrable_Poisson,1-8,0,62.88768028567229,0.0009238490587881972
integrable_Poisson,1-8,0,66.78573578992204,0.0010106341824972606
integrable_Poisson,1-8,0,70.92540994897338,0.0011007529471554103
integrable_Poisson,1-8,0,75.32167935161121,0.0009015691735171775
integrable_Poisson,1-8,0,79.99044890157941,0.0007924483545547723
integrable_Poisson,1-8,0,84.94860935863248,0.0011716437251590368
integrable_Poisson,1-8,0,90.21409844623398,0.0010181262479635293
integrable_Poisson,1-8,0,95.8059657469809,0.0010770765030054242
integrable_Poisson,1-8,0,101.74444162053076,0.0016091367010332462
integrable_Poisson,1-8,0,108.05101039336708,0.0027168292654983807
integrable_Poisson,1-8,0,114.7484880851874,0.0037186740342982365
integrable_Poisson,1-8,0,121.86110495311645,0.0031243718446394434
integrable_Poisson,1-8,0,129.41459315237327,0.0023906926870872515
integrable_Poisson,1-8,0,137.43627983053148,0.0015321614509023482
integrable_Poisson,1-8,0,145.95518599217405,0.0009149649431254726
integrable_Poisson,1-8,0,155.00213149161257,0.0005185700417163927
integrable_Poisson,1-8,0,164.60984653352025,0.0007094426924731687
integrable_Poisson,1-8,0,174.81309008486326,0.0008714948575785907
integrable_Poisson,1-8,0,185.64877562652666,0.0008966648783744043
integrable_Poisson,1-8,0,197.15610469958037,0.0019417679721732575
integrable_Poisson,1-8,0,209.37670872932915,0.0013510498673905103
integrable_Poisson,1-8,0,222.35479964024512,0.0009244472039149282
integrable_Poisson,1-8,0,236.13732980667393,0.0007128529054693961
integrable_Poisson,1-8,0,250.77416191799404,0.003033479166607499
integrable_Poisson,1-8,0,266.3182493727635,0.001684869328197054
integrable_Poisson,1-8,0,282.8258278544932,0.0017509290828048726
integrable_Poisson,1-8,0,300.3566187821305,0.0017999019704991865
integrable_Poisson,1-8,0,318.97404537129785,0.0009957222279689936
integrable_Poisson,1-8,0,338.7454620879627,0.003923771621819148
integrable_Poisson,1-8,0,359.74239832465275,0.0006949012003379517
integrable_Poisson,1-8,0,382.0408171808008,0.0010918338559390325
integrable_Poisson,1-8,0,405.72139028343133,0.0012718963730288116
integrable_Poisson,1-8,0,430.8697896424472,0.0025881954317415767
integrable_Poisson,1-8,0,457.57699759639246,0.0006550734701290024
integrable_Poisson,1-8,0,485.93963597001834,0.0015475255533588103
integrable_Poisson,1-8,0,516.0603156344843,0.0020590936766551548
integrable_Poisson,1-8,0,548.0480077348427,0.00043815788653847837
integrable_Poisson,1-8,0,582.0184379278398,0.0019115677758010626
integrable_Poisson,1-8,0,618.0945050563064,0.0011891875291068978
integrable_Poisson,1-8,0,656.4067257748409,0.0011095973105489877
integrable_Poisson,1-8,0,697.0937067353411,0.0017180945796002602
integrable_Poisson,1-8,0,740.302646040687,0.0014272660915271701
integrable_Poisson,1-8,0,786.1898657807203,0.0018901425057861626
integrable_Poisson,1-8,0,834.9213775771592,0.001994130150923012
integrable_Poisson,1-8,0,886.6734831834774,0.0024428317947357637
integrable_Poisson,1-8,0,941.6334123126029,0.0009466637338082683
integrable_Poisson,1-8,0,1000.0,0.0011787761595606204
integrable_Poisson,2-3,1,0.05,2.630003419024447e-06
integrable_Poisson,2-3,1,0.09647058823529411,9.781880585404948e-06
integrable_Poisson,2-3,1,0.14294117647058824,2.1444727615419715e-05
integrable_Poisson,2-3,1,0.18941176470588234,3.7579512481509216e-05
integrable_Poisson,2-3,1,0.2358823529411765,5.8132495210715444e-05
integrable_Poisson,2-3,1,0.2823529411764706,8.303565463033972e-05
integrable_Poisson,2-3,1,0.3288235294117647,0.00011220722509001987
integrable_Poisson,2-3,1,0.37529411764705883,0.00014555233655065095
integrable_Poisson,2-3,1,0.42176470588235293,0.00018296375027813998
integrable_Poisson,2-3,1,0.468235294117647,0.00022432268138116213
integrable_Poisson,2-3,1,0.5147058823529412,0.00026949969859917073
integrable_Poisson,2-3,1,0.5611764705882354,0.0003183556910865363
integrable_Poisson,2-3,1,0.6076470588235294,0.000370742891452052
integrable_Poisson,2-3,1,0.6541176470588236,0.00042650594399650427
integrable_Poisson,2-3,1,0.7005882352941177,0.00048548300693686253
integrable_Poisson,2-3,1,0.7470588235294118,0.0005475068774030362
integrable_Poisson,2-3,1,0.7935294117647059,0.000612406128129032
