angle_deg,p_ab,p_bc,p_ac,wigner,w_limit
154,0.336462807405444,0.395085280179732,0.515486639353717,0.216061448231459,-0.183012701892219
154.5,0.333396877499534,0.391382043274632,0.515493965485748,0.209284955288419,-0.183012701892219
155,0.330299375750689,0.387641908375718,0.51542658793016,0.202514696196247,-0.183012701892219
155.5,0.327171245687946,0.383866014764311,0.51528452721081,0.195752733241447,-0.183012701892219
156,0.324013440170026,0.380055512614185,0.515067826600769,0.189001126183442,-0.183012701892219
156.5,0.320826921095079,0.376211562641206,0.514776552109142,0.182261931627144,-0.183012701892219
157,0.317612659107685,0.372335335749774,0.51441079246096,0.1755372023965,-0.183012701892219
157.5,0.314371633303183,0.36842801267615,0.513970659070156,0.168828986909177,-0.183012701892219
158,0.311104830929428,0.364490783628793,0.513456286005624,0.162139328552596,-0.183012701892219
158.5,0.307813247086069,0.360524847925811,0.512867829950383,0.155470265061498,-0.183012701892219
159,0.304497884421433,0.35653141362964,0.512205470153847,0.148823827897226,-0.183012701892219
159.5,0.301159752827103,0.352511697179049,0.511469408377227,0.142202041628926,-0.183012701892219
160,0.2977998691303,0.348466923018611,0.51065986883207,0.135606923316841,-0.183012701892219
160.5,0.294419256784146,0.344398323225718,0.509777098111965,0.129040481897899,-0.183012701892219
161,0.29101894555591,0.340307137135279,0.508821365117423,0.122504717573766,-0.183012701892219
161.5,0.287599971213333,0.33619461096221,0.507792960973974,0.116001621201569,-0.183012701892219
162,0.284163375209119,0.332061997421821,0.506692198943482,0.109533173687458,-0.183012701892219
162.5,0.280710204363701,0.327910555348232,0.505519414328725,0.103101345383209,-0.183012701892219
163,0.277241510546372,0.323741549310914,0.504274964371257,0.0967080954860291,-0.183012701892219
163.5,0.27375835035487,0.319556249229491,0.502959228142591,0.0903553714417703,-0.183012701892219
164,0.270261784793532,0.315355929986912,0.501572606428728,0.0840451083517162,-0.183012701892219
164.5,0.266752878950099,0.311141871041108,0.500115521608074,0.0777792283831332,-0.183012701892219
165,0.263232701671282,0.306915356035257,0.498588417522781,0.0715596401837585,-0.183012701892219
165.5,0.259702325237183,0.302677672406773,0.496991759343547,0.0653882383004085,-0.183012701892219
166,0.256162825034661,0.298430110995139,0.49532603342792,0.0592669026018802,-0.183012701892219
166.5,0.252615279229767,0.294173965648709,0.49359174717215,0.0531974977063262,-0.183012701892219
167,0.249060768439319,0.289910532830586,0.491789428856632,0.0471818724132733,-0.183012701892219
167.5,0.245500375401737,0.285641111223707,0.489919627484983,0.0412218591404607,-0.183012701892219
168,0.24193518464723,0.281367001335252,0.487982912616815,0.0353192733656671,-0.183012701892219
168.5,0.238366282167438,0.277089505100498,0.485979874194238,0.0294759130736988,-0.183012701892219
169,0.234794755084631,0.272809925486234,0.483911122362158,0.0236935582087067,-0.183012701892219
169.5,0.231221691320556,0.268529566093869,0.481777287282426,0.0179739701319983,-0.183012701892219
170,0.227648179265047,0.264249730762337,0.479579018941877,0.0123188910855079,-0.183012701892219
170.5,0.224075307444495,0.259971723170942,0.477316986954342,0.00673004366109548,-0.183012701892219
171,0.220504164190268,0.255696846442236,0.474991880356678,0.0012091302758262,-0.183012701892219
171.5,0.216935837307195,0.251426402745084,0.472604407398878,-0.00424216734659949,-0.183012701892219
172,0.213371413742211,0.247161692898003,0.470155295328333,-0.00962218868811859,-0.183012701892219
172.5,0.209811979253265,0.242904015972928,0.467645290168305,-0.0149292949421125,-0.183012701892219
173,0.206258618078582,0.238654668899493,0.465075156490681,-0.0201618695126058,-0.183012701892219
173.5,0.202712412606398,0.234414946069983,0.462445677183076,-0.025318318506695,-0.183012701892219
174,0.199174443045254,0.230186138945042,0.45975765321036,-0.0303970712200644,-0.183012701892219
174.5,0.195645787094949,0.225969535660285,0.457011903370674,-0.0353965806154394,-0.183012701892219
175,0.192127519618271,0.221766420633921,0.454209264046018,-0.040315323793826,-0.183012701892219
175.5,0.188620712313574,0.217578074175502,0.45135058894748,-0.0451518024584036,-0.183012701892219
176,0.185126433388335,0.213405772095935,0.448436748855188,-0.0499045433709188,-0.183012701892219
176.5,0.181645747233764,0.209250785318849,0.445468631353061,-0.0545720988004487,-0.183012701892219
177,0.178179714100582,0.205114379493468,0.442447140558443,-0.0591530469643938,-0.183012701892219
177.5,0.174729389776057,0.200997814609076,0.4393731968467,-0.0636459924615673,-0.183012701892219
178,0.171295825262403,0.196902344611214,0.436247736570864,-0.0680495666972461,-0.183012701892219
178.5,0.167880066456633,0.19282921701972,0.433071711776412,-0.0723624283000595,-0.183012701892219
179,0.164483153831967,0.188779672548713,0.429846089911264,-0.0765832635305841,-0.183012701892219
179.5,0.161106122120899,0.184754944728668,0.426571853531087,-0.0807107866815203,-0.183012701892219
180,0.15775,0.180756259530668,0.42325,-0.0847437404693323,-0.183012701892219
180.5,0.154415809776581,0.17678483499296,0.419881541186769,-0.0886808964172278,-0.183012701892219
181,0.151104567077283,0.172841880849931,0.41646750315658,-0.0925210552293654,-0.183012701892219
181.5,0.147817280538709,0.168928598163609,0.413008925858488,-0.0962630471561701,-0.183012701892219
182,0.144554951500182,0.165046178957809,0.409506862808643,-0.099905732350652,-0.183012701892219
182.5,0.141318573698732,0.16119580585503,0.405962380769375,-0.103448001215613,-0.183012701892219
183,0.138109132966387,0.157378651716219,0.402376559424249,-0.106888774741642,-0.183012701892219
183.5,0.134927606929886,0.153595879283505,0.398750491049183,-0.110227004835792,-0.183012701892219
184,0.131774964712879,0.149848640826016,0.395085280179732,-0.113461674640838,-0.183012701892219
184.5,0.128652166640726,0.146138077788884,0.391382043274632,-0.116591798845022,-0.183012701892219
185,0.125560163947971,0.142465320445558,0.387641908375718,-0.119616423982189,-0.183012701892219
185.5,0.122499898488587,0.138831487553501,0.383866014764311,-0.122534628722223,-0.183012701892219
186,0.119472302449079,0.135237686013416,0.380055512614185,-0.12534552415169,-0.183012701892219
186.5,0.116478298064528,0.131685010532065,0.376211562641206,-0.128048254044613,-0.183012701892219
187,0.113518797337675,0.128174543288814,0.372335335749774,-0.130641995123285,-0.183012701892219
187.5,0.11059470176111,0.124707353605994,0.36842801267615,-0.133125957309046,-0.183012701892219
188,0.107706902042671,0.121284497623169,0.364490783628793,-0.135499383962953,-0.183012701892219
188.5,0.104856277834128,0.117907017975429,0.360524847925811,-0.137761552116254,-0.183012701892219
189,0.10204369746323,0.114575943475793,0.35653141362964,-0.139911772690617,-0.183012701892219
189.5,0.0992700176692031,0.111292288801823,0.352511697179049,-0.141949390708024,-0.183012701892219
190,0.096536083341782,0.108057054186541,0.348466923018611,-0.143873785490288,-0.183012701892219
190.5,0.0938427272638474,0.104871225113753,0.344398323225718,-0.145684370848117,-0.183012701892219
191,0.0911907698577515,0.101735772017856,0.340307137135279,-0.147380595259671,-0.183012701892219
191.5,0.0885810189354103,0.0986516499882355,0.33619461096221,-0.148961942038564,-0.183012701892219
192,0.0860142694522359,0.0956197984783394,0.332061997421821,-0.150427929491246,-0.183012701892219
192.5,0.0834913032649858,0.0926411410195076,0.327910555348232,-0.151778111063739,-0.183012701892219
193,0.0810128888936009,0.0897165849396569,0.323741549310914,-0.153012075477656,-0.183012701892219
193.5,0.0785797812871078,0.0868470210868999,0.319556249229491,-0.154129446855483,-0.183012701892219
194,0.0761927215936535,0.0840333235581844,0.315355929986912,-0.155129884835074,-0.183012701892219
194.5,0.0738524369347443,0.0812763494330347,0.311141871041108,-0.156013084673329,-0.183012701892219
195,0.0715596401837586,0.0785769385124764,0.306915356035257,-0.156778777339022,-0.183012701892219
195.5,0.0693150297487973,0.075935913063226,0.302677672406773,-0.157426729594749,-0.183012701892219
196,0.067119289359943,0.0733540775672191,0.298430110995139,-0.157956744067977,-0.183012701892219
196.5,0.0649730878609886,0.0708322184765591,0.294173965648709,-0.158368659311161,-0.183012701892219
197,0.0628770790057017,0.0683711039739545,0.289910532830586,-0.15866234985093,-0.183012701892219
197.5,0.0608319012586839,0.0659714837387242,0.285641111223707,-0.158837726226299,-0.183012701892219
198,0.0588381776008891,0.0636340887184374,0.281367001335252,-0.158894735015926,-0.183012701892219
198.5,0.056896515339857,0.0613596309062604,0.277089505100498,-0.158833358854381,-0.183012701892219
199,0.0550075059247216,0.0591488031240757,0.272809925486234,-0.158653616437437,-0.183012701892219
199.5,0.0531717247660502,0.0570022788114426,0.268529566093869,-0.158355562516376,-0.183012701892219
200,0.0513897310605672,0.0549207118204608,0.264249730762337,-0.157939287881309,-0.183012701892219
200.5,0.0496620676208179,0.0529047362165999,0.259971723170942,-0.157404919333524,-0.183012701892219
201,0.0479892607098222,0.0509549660855585,0.255696846442236,-0.156752619646855,-0.183012701892219
201.5,0.0463718198807702,0.0490719953462059,0.251426402745084,-0.155982587518107,-0.183012701892219
202,0.0448102378218068,0.0472563975696703,0.247161692898003,-0.155095057506526,-0.183012701892219
202.5,0.0433049902059546,0.0455087258046228,0.242904015972928,-0.154090299962351,-0.183012701892219
203,0.041856535546219,0.0438295124088125,0.238654668899493,-0.152968620944462,-0.183012701892219
203.5,0.0404653150559208,0.0422192688869072,0.234414946069983,-0.151730362127155,-0.183012701892219
204,0.0391317525142986,0.0406784857346821,0.230186138945042,-0.150375900696061,-0.183012701892219
204.5,0.037856254137421,0.0392076322896114,0.225969535660285,-0.148905649233253,-0.183012701892219
205,0.0366392084544495,0.0378071565879031,0.221766420633921,-0.147320055591568,-0.183012701892219
205.5,0.035480986189289,0.0364774852280224,0.217578074175502,-0.145619602758191,-0.183012701892219
206,0.0343819401476616,0.0352190232407464,0.213405772095935,-0.143804808707527,-0.183012701892219
206.5,0.033342405109638,0.0340321539657877,0.209250785318849,-0.141876226243423,-0.183012701892219
207,0.0323626977276611,0.0329172389350244,0.205114379493468,-0.139834442830782,-0.183012701892219
207.5,0.0314431164300901,0.0318746177623758,0.200997814609076,-0.13768008041661,-0.183012701892219
208,0.0305839413302964,0.0309046080403508,0.196902344611214,-0.135413795240567,-0.183012701892219
208.5,0.0297854341413384,0.0300075052433076,0.19282921701972,-0.133036277635074,-0.183012701892219
209,0.0290478380962413,0.0291835826374487,0.188779672548713,-0.130548251815023,-0.183012701892219
209.5,0.0283713778739055,0.0284330911975811,0.184754944728668,-0.127950475657181,-0.183012701892219
210,0.0277562595306678,0.0277562595306679,0.180756259530668,-0.125243740469332,-0.183012701892219
210.5,0.0272026704375344,0.0271532938061911,0.17678483499296,-0.122428870749235,-0.183012701892219
211,0.0267107792231058,0.0266243776933517,0.172841880849931,-0.119506723933474,-0.183012701892219
211.5,0.0262807357222109,0.0261696723051213,0.168928598163609,-0.116478190136277,-0.183012701892219
212,0.0259126709302661,0.0257893161491659,0.165046178957809,-0.113344191878377,-0.183012701892219
212.5,0.0256066969633724,0.0254834250856554,0.16119580585503,-0.110105683806002,-0.183012701892219
213,0.0253629070241643,0.0252520922919708,0.157378651716219,-0.106763652400084,-0.183012701892219
213.5,0.0251813753734188,0.0250953882343221,0.153595879283505,-0.103319115675765,-0.183012701892219
214,0.0250621573074354,0.0250133606462833,0.149848640826016,-0.099773122872297,-0.183012701892219
214.5,0.0250052891411917,0.0250060345142523,0.146138077788884,-0.0961267541334403,-0.183012701892219
215,0.0250107881972822,0.0250734120698398,0.142465320445558,-0.0923811201784356,-0.183012701892219
215.5,0.0250786528006411,0.0252154727891899,0.138831487553501,-0.0885373619636704,-0.183012701892219
216,0.0252088622790528,0.0254321733992311,0.135237686013416,-0.0845966503351321,-0.183012701892219
216.5,0.0254013769694488,0.0257234478908585,0.131685010532065,-0.0805601856717574,-0.183012701892219
217,0.0256561382299895,0.0260892075390402,0.128174543288814,-0.0764291975197846,-0.183012701892219
217.5,0.0259730684579269,0.0265293409298442,0.124707353605994,-0.0722049442182229,-0.183012701892219
218,0.0263520711132435,0.027043713994376,0.121284497623169,-0.0678887125155493,-0.183012701892219
218.5,0.026793030748059,0.0276321700496174,0.117907017975429,-0.0634818171777523,-0.183012701892219
219,0.0272958130417969,0.0282945298461533,0.114575943475793,-0.0589856005878425,-0.183012701892219
219.5,0.0278602648421001,0.0290305916227734,0.111292288801823,-0.0544014323369492,-0.183012701892219
220,0.0284862142114821,0.02984013116793,0.108057054186541,-0.0497307088071294,-0.183012701892219
220.5,0.0291734704797014,0.0307229018880355,0.104871225113753,-0.0449748527460164,-0.183012701892219
221,0.029921824301841,0.0316786348825772,0.101735772017856,-0.0401353128334376,-0.183012701892219
221.5,0.0307310477220774,0.0327070390260261,0.0986516499882355,-0.035213563240132,-0.183012701892219
222,0.0316008942431174,0.0338078010565183,0.0956197984783394,-0.0302111031787037,-0.183012701892219
222.5,0.0325310989012845,0.0349805856712756,0.0926411410195076,-0.0251294564469476,-0.183012701892219
223,0.0335213783472286,0.0362250356287433,0.0897165849396569,-0.019970170963685,-0.183012701892219
223.5,0.0345714309322376,0.0375407718574093,0.0868470210868999,-0.014734818297253,-0.183012701892219
224,0.0356809368001218,0.0389273935712725,0.0840333235581844,-0.00942499318679012,-0.183012701892219
224.5,0.0368495579846459,0.0403844783919262,0.0812763494330347,-0.00404231305646266,-0.183012701892219
225,0.0380769385124764,0.0419115824772191,0.0785769385124764,0.00141158247721908,-0.183012701892219
225.5,0.0393627045116147,0.0435082406564532,0.075935913063226,0.00693503210484193,-0.183012701892219
226,0.0407064643252819,0.0451739665720804,0.0733540775672191,0.0125263533301431,-0.183012701892219
226.5,0.0421078086312214,0.0469082528278501,0.0708322184765591,0.0181838429825124,-0.183012701892219
227,0.0435663105663827,0.0487105711433683,0.0683711039739545,0.0239057777357965,-0.183012701892219
227.5,0.0450815258569472,0.0505803725150172,0.0659714837387242,0.0296904146332402,-0.183012701892219
228,0.0466529929536595,0.0525170873831852,0.0636340887184374,0.0355359916184073,-0.183012701892219
228.5,0.0482802331724186,0.0545201258057626,0.0613596309062604,0.0414407280719208,-0.183012701892219
229,0.0499627508400905,0.0565888776378417,0.0591488031240757,0.0474028253538565,-0.183012701892219
229.5,0.0517000334454947,0.058722712717574,0.0570022788114426,0.0534204673516261,-0.183012701892219
230,0.0534915517955201,0.0609209810581235,0.0549207118204608,0.0594918210331828,-0.183012701892219
230.5,0.0553367601763225,0.0631830130456585,0.0529047362165999,0.0656150370053811,-0.183012701892219
231,0.0572350965195542,0.0655081196433224,0.0509549660855585,0.0717882500773181,-0.183012701892219
231.5,0.0591859825735755,0.0678955926011224,0.0490719953462059,0.078009579828492,-0.183012701892219
232,0.0611888240795957,0.070344704671667,0.0472563975696703,0.0842771311815924,-0.183012701892219
232.5,0.0632430109526898,0.072854709831695,0.0455087258046228,0.090588994979762,-0.183012701892219
233,0.0653479174676374,0.0754248435093193,0.0438295124088125,0.0969432485681442,-0.183012701892219
233.5,0.0675029024495228,0.0780543228169241,0.0422192688869072,0.10333795637954,-0.183012701892219
234,0.0697073094690452,0.0807423467896404,0.0406784857346821,0.109771170524004,-0.183012701892219
234.5,0.0719604670424718,0.0834880966293262,0.0392076322896114,0.116240931382187,-0.183012701892219
235,0.0742616888361785,0.0862907359539822,0.0378071565879031,0.122745268202258,-0.183012701892219
235.5,0.076610273875715,0.08914941105252,0.0364774852280224,0.129282199700213,-0.183012701892219
236,0.0790055067593268,0.0920632511448117,0.0352190232407464,0.135849734663392,-0.183012701892219
236.5,0.0814466578758742,0.0950313686469388,0.0340321539657877,0.142445872557025,-0.183012701892219
237,0.0839329836270796,0.0980528594415568,0.0329172389350244,0.149068604133612,-0.183012701892219
237.5,0.086463726654033,0.1011268031533,0.0318746177623758,0.155715912044957,-0.183012701892219
238,0.0890381160678932,0.104252263429136,0.0309046080403508,0.162385771456679,-0.183012701892219
238.5,0.0916553676847058,0.107428288223588,0.0300075052433076,0.169076150664986,-0.183012701892219
239,0.0943146842642741,0.110653910088736,0.0291835826374487,0.175785011715562,-0.183012701892219
239.5,0.097015255753007,0.113928146468914,0.0284330911975811,0.18251031102434,-0.183012701892219
240,0.0997562595306677,0.11725,0.0277562595306679,0.18925,-0.183012701892219
240.5,0.102536860660953,0.120618458813231,0.0271532938061911,0.196002025667993,-0.183012701892219
241,0.105356212145823,0.12403249684342,0.0266243776933517,0.202764331295892,-0.183012701892219
241.5,0.108213455183502,0.127491074141512,0.0261696723051213,0.209534857019893,-0.183012701892219
242,0.111107719430084,0.130993137191358,0.0257893161491659,0.216311540472276,-0.183012701892219
242.5,0.114038123264641,0.134537619230626,0.0254834250856554,0.223092317409611,-0.183012701892219
243,0.117003774057777,0.138123440575752,0.0252520922919708,0.229875122341558,-0.183012701892219
243.5,0.120003768443533,0.141749508950817,0.0250953882343221,0.236657889160028,-0.183012701892219
244,0.123037192594556,0.145414719820268,0.0250133606462833,0.243438551768541,-0.183012701892219
244.5,0.126103122500466,0.149117956725368,0.0250060345142523,0.250215044711582,-0.183012701892219
245,0.129200624249311,0.152858091624282,0.0250734120698398,0.256985303803754,-0.183012701892219
245.5,0.132328754312054,0.156633985235689,0.0252154727891899,0.263747266758553,-0.183012701892219
246,0.135486559829974,0.160444487385815,0.0254321733992311,0.270498873816558,-0.183012701892219
246.5,0.138673078904921,0.164288437358794,0.0257234478908585,0.277238068372856,-0.183012701892219
247,0.141887340892315,0.168164664250226,0.0260892075390402,0.2839627976035,-0.183012701892219
247.5,0.145128366696818,0.17207198732385,0.0265293409298442,0.290671013090823,-0.183012701892219
248,0.148395169070573,0.176009216371207,0.027043713994376,0.297360671447404,-0.183012701892219
248.5,0.151686752913931,0.179975152074189,0.0276321700496174,0.304029734938502,-0.183012701892219
249,0.155002115578567,0.183968586370361,0.0282945298461533,0.310676172102774,-0.183012701892219
249.5,0.158340247172897,0.187988302820951,0.0290305916227734,0.317297958371074,-0.183012701892219
250,0.1617001308697,0.192033076981388,0.02984013116793,0.323893076683159,-0.183012701892219
250.5,0.165080743215854,0.196101676774282,0.0307229018880355,0.330459518102101,-0.183012701892219
251,0.16848105444409,0.200192862864722,0.0316786348825772,0.336995282426234,-0.183012701892219
251.5,0.171900028786667,0.204305389037791,0.0327070390260261,0.343498378798431,-0.183012701892219
252,0.175336624790881,0.208438002578179,0.0338078010565183,0.349966826312542,-0.183012701892219
252.5,0.178789795636299,0.212589444651768,0.0349805856712756,0.356398654616791,-0.183012701892219
253,0.182258489453628,0.216758450689087,0.0362250356287433,0.362791904513971,-0.183012701892219
253.5,0.18574164964513,0.22094375077051,0.0375407718574093,0.36914462855823,-0.183012701892219
254,0.189238215206468,0.225144070013088,0.0389273935712725,0.375454891648284,-0.183012701892219
254.5,0.192747121049901,0.229358128958892,0.0403844783919262,0.381720771616867,-0.183012701892219
255,0.196267298328718,0.233584643964743,0.0419115824772191,0.387940359816241,-0.183012701892219
255.5,0.199797674762817,0.237822327593227,0.0435082406564532,0.394111761699591,-0.183012701892219
256,0.203337174965339,0.242069889004861,0.0451739665720804,0.40023309739812,-0.183012701892219
256.5,0.206884720770233,0.246326034351291,0.0469082528278501,0.406302502293674,-0.183012701892219
257,0.210439231560681,0.250589467169414,0.0487105711433683,0.412318127586727,-0.183012701892219
257.5,0.213999624598263,0.254858888776293,0.0505803725150172,0.418278140859539,-0.183012701892219
258,0.21756481535277,0.259132998664748,0.0525170873831852,0.424180726634333,-0.183012701892219
258.5,0.221133717832562,0.263410494899502,0.0545201258057626,0.430024086926301,-0.183012701892219
259,0.224705244915369,0.267690074513766,0.0565888776378417,0.435806441791293,-0.183012701892219
259.5,0.228278308679444,0.271970433906131,0.058722712717574,0.441526029868002,-0.183012701892219
260,0.231851820734953,0.276250269237663,0.0609209810581235,0.447181108914492,-0.183012701892219
260.5,0.235424692555505,0.280528276829058,0.0631830130456585,0.452769956338905,-0.183012701892219
261,0.238995835809732,0.284803153557764,0.0655081196433224,0.458290869724174,-0.183012701892219
261.5,0.242564162692805,0.289073597254916,0.0678955926011224,0.463742167346599,-0.183012701892219
262,0.246128586257789,0.293338307101997,0.070344704671667,0.469122188688118,-0.183012701892219
262.5,0.249688020746735,0.297595984027072,0.072854709831695,0.474429294942113,-0.183012701892219
263,0.253241381921418,0.301845331100507,0.0754248435093193,0.479661869512606,-0.183012701892219
263.5,0.256787587393602,0.306085053930017,0.0780543228169241,0.484818318506695,-0.183012701892219
264,0.260325556954747,0.310313861054958,0.0807423467896404,0.489897071220064,-0.183012701892219
264.5,0.263854212905051,0.314530464339715,0.0834880966293262,0.494896580615439,-0.183012701892219
265,0.267372480381729,0.318733579366079,0.0862907359539822,0.499815323793826,-0.183012701892219
265.5,0.270879287686426,0.322921925824497,0.08914941105252,0.504651802458403,-0.183012701892219
266,0.274373566611665,0.327094227904065,0.0920632511448117,0.509404543370919,-0.183012701892219
266.5,0.277854252766236,0.331249214681151,0.0950313686469388,0.514072098800449,-0.183012701892219
267,0.281320285899418,0.335385620506532,0.0980528594415568,0.518653046964394,-0.183012701892219
267.5,0.284770610223943,0.339502185390925,0.1011268031533,0.523145992461567,-0.183012701892219
268,0.288204174737597,0.343597655388785,0.104252263429136,0.527549566697246,-0.183012701892219
268.5,0.291619933543367,0.34767078298028,0.107428288223588,0.53186242830006,-0.183012701892219
269,0.295016846168033,0.351720327451288,0.110653910088736,0.536083263530584,-0.183012701892219
269.5,0.298393877879102,0.355745055271332,0.113928146468914,0.54021078668152,-0.183012701892219
270,0.30175,0.359743740469332,0.11725,0.544243740469332,-0.183012701892219
270.5,0.305084190223419,0.36371516500704,0.120618458813231,0.548180896417228,-0.183012701892219
271,0.308395432922717,0.367658119150069,0.12403249684342,0.552021055229366,-0.183012701892219
271.5,0.311682719461291,0.371571401836391,0.127491074141512,0.55576304715617,-0.183012701892219
272,0.314945048499818,0.375453821042191,0.130993137191358,0.559405732350652,-0.183012701892219
272.5,0.318181426301268,0.37930419414497,0.134537619230626,0.562948001215613,-0.183012701892219
273,0.321390867033613,0.383121348283781,0.138123440575752,0.566388774741642,-0.183012701892219
273.5,0.324572393070114,0.386904120716495,0.141749508950817,0.569727004835792,-0.183012701892219
274,0.327725035287121,0.390651359173985,0.145414719820268,0.572961674640838,-0.183012701892219
274.5,0.330847833359274,0.394361922211116,0.149117956725368,0.576091798845022,-0.183012701892219
275,0.333939836052029,0.398034679554442,0.152858091624282,0.579116423982189,-0.183012701892219
275.5,0.337000101511413,0.401668512446499,0.156633985235689,0.582034628722223,-0.183012701892219
276,0.340027697550921,0.405262313986584,0.160444487385815,0.58484552415169,-0.183012701892219
276.5,0.343021701935472,0.408814989467936,0.164288437358794,0.587548254044614,-0.183012701892219
277,0.345981202662325,0.412325456711186,0.168164664250226,0.590141995123285,-0.183012701892219
277.5,0.34890529823889,0.415792646394006,0.17207198732385,0.592625957309046,-0.183012701892219
278,0.351793097957329,0.419215502376832,0.176009216371207,0.594999383962953,-0.183012701892219
278.5,0.354643722165872,0.422592982024571,0.179975152074189,0.597261552116254,-0.183012701892219
279,0.35745630253677,0.425924056524207,0.183968586370361,0.599411772690617,-0.183012701892219
279.5,0.360229982330797,0.429207711198177,0.187988302820951,0.601449390708024,-0.183012701892219
280,0.362963916658218,0.432442945813459,0.192033076981388,0.603373785490288,-0.183012701892219
280.5,0.365657272736153,0.435628774886247,0.196101676774282,0.605184370848117,-0.183012701892219
281,0.368309230142249,0.438764227982144,0.200192862864722,0.606880595259671,-0.183012701892219
281.5,0.37091898106459,0.441848350011765,0.204305389037791,0.608461942038564,-0.183012701892219
282,0.373485730547764,0.444880201521661,0.208438002578179,0.609927929491246,-0.183012701892219
282.5,0.376008696735014,0.447858858980492,0.212589444651768,0.611278111063739,-0.183012701892219
283,0.378487111106399,0.450783415060343,0.216758450689087,0.612512075477656,-0.183012701892219
283.5,0.380920218712892,0.4536529789131,0.22094375077051,0.613629446855483,-0.183012701892219
284,0.383307278406347,0.456466676441816,0.225144070013088,0.614629884835074,-0.183012701892219
284.5,0.385647563065256,0.459223650566966,0.229358128958892,0.61551308467333,-0.183012701892219
285,0.387940359816241,0.461923061487524,0.233584643964743,0.616278777339022,-0.183012701892219
285.5,0.390184970251203,0.464564086936774,0.237822327593227,0.61692672959475,-0.183012701892219
286,0.392380710640057,0.467145922432781,0.242069889004861,0.617456744067977,-0.183012701892219
286.5,0.394526912139011,0.469667781523441,0.246326034351291,0.617868659311162,-0.183012701892219
287,0.396622920994298,0.472128896026046,0.250589467169414,0.61816234985093,-0.183012701892219
287.5,0.398668098741316,0.474528516261276,0.254858888776293,0.618337726226299,-0.183012701892219
288,0.400661822399111,0.476865911281563,0.259132998664748,0.618394735015926,-0.183012701892219
288.5,0.402603484660143,0.47914036909374,0.263410494899502,0.61833335885438,-0.183012701892219
289,0.404492494075278,0.481351196875924,0.267690074513766,0.618153616437437,-0.183012701892219
289.5,0.40632827523395,0.483497721188557,0.271970433906131,0.617855562516376,-0.183012701892219
290,0.408110268939433,0.485579288179539,0.276250269237663,0.617439287881309,-0.183012701892219
290.5,0.409837932379182,0.4875952637834,0.280528276829058,0.616904919333524,-0.183012701892219
291,0.411510739290178,0.489545033914442,0.284803153557764,0.616252619646855,-0.183012701892219
291.5,0.41312818011923,0.491428004653794,0.289073597254916,0.615482587518108,-0.183012701892219
292,0.414689762178193,0.49324360243033,0.293338307101997,0.614595057506526,-0.183012701892219
292.5,0.416195009794045,0.494991274195377,0.297595984027072,0.61359029996235,-0.183012701892219
293,0.417643464453781,0.496670487591188,0.301845331100507,0.612468620944462,-0.183012701892219
293.5,0.419034684944079,0.498280731113093,0.306085053930017,0.611230362127155,-0.183012701892219
294,0.420368247485701,0.499821514265318,0.310313861054958,0.609875900696061,-0.183012701892219
294.5,0.421643745862579,0.501292367710389,0.314530464339715,0.608405649233253,-0.183012701892219
295,0.422860791545551,0.502692843412097,0.318733579366079,0.606820055591568,-0.183012701892219
295.5,0.424019013810711,0.504022514771978,0.322921925824497,0.605119602758191,-0.183012701892219
296,0.425118059852338,0.505280976759254,0.327094227904065,0.603304808707527,-0.183012701892219
296.5,0.426157594890362,0.506467846034212,0.331249214681151,0.601376226243423,-0.183012701892219
297,0.427137302272339,0.507582761064976,0.335385620506532,0.599334442830782,-0.183012701892219
297.5,0.42805688356991,0.508625382237624,0.339502185390925,0.59718008041661,-0.183012701892219
298,0.428916058669704,0.509595391959649,0.343597655388785,0.594913795240567,-0.183012701892219
298.5,0.429714565858662,0.510492494756693,0.34767078298028,0.592536277635074,-0.183012701892219
299,0.430452161903759,0.511316417362551,0.351720327451288,0.590048251815022,-0.183012701892219
299.5,0.431128622126095,0.512066908802419,0.355745055271332,0.587450475657181,-0.183012701892219
300,0.431743740469332,0.512743740469332,0.359743740469332,0.584743740469332,-0.183012701892219
300.5,0.432297329562466,0.513346706193809,0.36371516500704,0.581928870749235,-0.183012701892219
301,0.432789220776894,0.513875622306649,0.367658119150069,0.579006723933474,-0.183012701892219
301.5,0.433219264277789,0.514330327694879,0.371571401836391,0.575978190136277,-0.183012701892219
302,0.433587329069734,0.514710683850834,0.375453821042191,0.572844191878377,-0.183012701892219
302.5,0.433893303036628,0.515016574914345,0.37930419414497,0.569605683806002,-0.183012701892219
303,0.434137092975836,0.515247907708029,0.383121348283781,0.566263652400085,-0.183012701892219
303.5,0.434318624626581,0.515404611765678,0.386904120716495,0.562819115675765,-0.183012701892219
304,0.434437842692565,0.515486639353717,0.390651359173985,0.559273122872297,-0.183012701892219
304.5,0.434494710858808,0.515493965485748,0.394361922211116,0.555626754133441,-0.183012701892219
305,0.434489211802718,0.51542658793016,0.398034679554442,0.551881120178435,-0.183012701892219
305.5,0.434421347199359,0.51528452721081,0.401668512446499,0.54803736196367,-0.183012701892219
306,0.434291137720947,0.515067826600769,0.405262313986584,0.544096650335132,-0.183012701892219
306.5,0.434098623030551,0.514776552109142,0.408814989467936,0.540060185671757,-0.183012701892219
307,0.433843861770011,0.51441079246096,0.412325456711186,0.535929197519785,-0.183012701892219
307.5,0.433526931542073,0.513970659070156,0.415792646394006,0.531704944218223,-0.183012701892219
