magnetic_field_g,loss_rate_s,survival,excess_ratio,partial_wave,parameter_status
323.64,0.09141740934237876,0.9818826469741725,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
323.66,0.09060959404790589,0.9820412957536391,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
323.68,0.08981437191141653,0.9821974963701946,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
323.7,0.0890314620358105,0.9823513028354811,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
323.72,0.0882605914713302,0.9825027676518249,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
323.74,0.08750149494778511,0.9826519418623604,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
323.76,0.08675391461736556,0.9827988750992035,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
323.78000000000003,0.08601759980756957,0.9829436156297587,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
323.8,0.08529230678374089,0.9830862104012547,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
323.82,0.0845777985207471,0.9832267050835901,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
323.84000000000003,0.08387384448341033,0.9833651441105649,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
323.86,0.08318022041527073,0.9835015707195689,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
323.88,0.0824967081352913,0.9836360269898039,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
323.9,0.08182309534218768,0.9837685538790918,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
323.92,0.08115917542601409,0.9838991912593409,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
323.94,0.08050474728671628,0.984027977950719,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
323.96,0.07985961515932175,0.9841549517545971,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
323.98,0.07922358844552152,0.9842801494853053,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
324.0,0.07859648155135376,0.9844036070007564,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
324.02,0.07797811373072894,0.9845253592319826,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
324.04,0.07736830893457562,0.9846454402116284,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
324.06,0.07676689566537129,0.984763883101439,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
324.08,0.0761737068368201,0.9848807202187926,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
324.1,0.07558857963849956,0.9849959830623038,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
324.12,0.07501135540526746,0.9851097023365416,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
324.14,0.07444187949121829,0.9852219079758965,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
324.16,0.07388000114804678,0.985332629167626,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
324.18,0.07332557340762469,0.9854418943741109,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
324.2,0.07277845296861796,0.985549731354358,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
324.22,0.07223850008700936,0.9856561671847706,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
324.24,0.07170557847036882,0.9857612282792175,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
324.26,0.0711795551757093,0.9858649404084309,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
324.28000000000003,0.07066030051082023,0.9859673287187511,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
324.3,0.07014768793893274,0.9860684177502477,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
324.32,0.06964159398657678,0.9861682314542403,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
324.34000000000003,0.06914189815453649,0.9862667932102377,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
324.36,0.0686484828317761,0.9863641258423198,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
324.38,0.06816123321220942,0.9864602516349835,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
324.4,0.06768003721423585,0.9865551923484688,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
324.42,0.0672047854029205,0.9866489692335868,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
324.44,0.06673537091473063,0.9867416030460674,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
324.46,0.06627168938472244,0.986833114060443,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
324.48,0.06581363887610404,0.9869235220834873,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
324.5,0.06536111981208327,0.9870128464672197,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
324.52,0.06491403490990283,0.9871011061214995,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
324.54,0.06447228911700725,0.9871883195262166,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
324.56,0.06403578954925328,0.9872745047430959,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
324.58,0.06360444543107928,0.9873596794271317,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
324.6,0.06317816803758747,0.987443860837661,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
324.62,0.06275687063845498,0.9875270658490893,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
324.64,0.062340468443606786,0.9876093109612846,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
324.66,0.061928878550599205,0.9876906123096464,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
324.68,0.061522019893652774,0.9877709856748625,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
324.7,0.0611198131942594,0.987850446492368,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
324.72,0.06072218091333376,0.9879290098615102,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
324.74,0.06032904720484276,0.9880066905544346,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
324.76,0.05994033787085143,0.9880835030247012,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
324.78000000000003,0.059555980317960625,0.9881594614156368,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
324.8,0.0591759035150716,0.9882345795684352,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
324.82,0.05880003795242968,0.9883088710300147,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
324.84000000000003,0.05842831560191679,0.9883823490606379,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
324.86,0.058060669878545225,0.988455026641303,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
324.88,0.0576970356030988,0.9885269164809171,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
324.9,0.057337348965906455,0.9885980310232542,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
324.92,0.056981547491690016,0.9886683824537078,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
324.94,0.05662957000546411,0.9887379827058447,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
324.96,0.05628135659943768,0.988806843467766,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
324.98,0.05593684860090104,0.9888749761882822,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.0,0.05559598854105811,0.9889423920829069,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.02,0.055258720124763995,0.9890091021396779,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.04,0.0549249882011544,0.9890751171248091,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.06,0.0545947387351295,0.9891404475881782,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.08,0.05426791877965756,0.9892051038686587,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.1,0.053944476448883845,0.9892690960992977,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.12,0.05362436089201817,0.9893324342123452,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.14,0.05330752226795696,0.9893951279441427,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.16,0.052993911720644396,0.9894571868398714,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.18,0.05268348135513062,0.9895186202581657,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.2,0.052376184214302623,0.9895794373755995,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.22,0.05207197425628115,0.989639647191044,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.24,0.05177080633245159,0.9896992585299051,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.26,0.05147263616610682,0.9897582800482426,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.28000000000003,0.05117742033169122,0.9898167202367755,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.3,0.050885116234625515,0.9898745874247744,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.32,0.05059568209168121,0.989931889783851,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.34,0.05030907691190858,0.9899886353316392,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.36,0.05002526047808336,0.9900448319353775,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.38,0.04974419332866747,0.9901004873153939,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.4,0.04946583674025582,0.9901556090484962,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.42,0.04919015271050863,0.9902102045712696,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.44,0.048917103941545755,0.990264281183286,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.46,0.04864665382378484,0.9903178460502274,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.48,0.048378766420221334,0.9903709062069257,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.5,0.048113406451129985,0.9904234685603198,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.52,0.04785053927917017,0.9904755398923368,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.54,0.04759013089489408,0.9905271268626948,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.56,0.04733214790264032,0.9905782360116319,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.58,0.04707655750679405,0.9906288737625649,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.6,0.04682332749841612,0.9906790464246771,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.62,0.04657242624222426,0.9907287601954375,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.64,0.046323822663906514,0.990778021163058,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.66,0.04607748623777502,0.990826835308883,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.68,0.045833386974738564,0.9908752085097188,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.7,0.04559149541058064,0.9909231465401043,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.72,0.04535178259454735,0.9909706550745216,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.74,0.04511422007822721,0.9910177396895504,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.76,0.04487877990471101,0.9910644058659691,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.78000000000003,0.04464543459803353,0.9911106589908005,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
325.8,0.04441415715288455,0.9911565043593066,1.81,3,printed_energy_and_delta_mu_reconstructed_gamma_m
