real_E,imag_E
-1.225793233613626,1.521519601622522
2.068240867643218,0.3265899189722286
-0.904180650127968,-1.71738581678301
-1.0396678463062308,1.639051352345835
-0.9074170041216345,-1.7020977512454074
2.134982666048413,0.2513911988638068
2.221183621899805,-0.10930032203106373
-1.2825780890844507,-1.4617286631903934
-1.2257932335297668,-1.5215196017818111
-1.1663005541450748,1.5730781432530618
2.221183621934755,0.10930032175129685
-1.1044230294816755,1.6130513546776137
2.172369110960117,-0.17414254224821527
2.172369111813516,0.1741425424572977
-1.1044230300996387,-1.6130513546456358
-1.0396678459210957,-1.6390513528325288
-1.1663005539472917,-1.573078142907063
-1.147583047910071,1.5289982356877687
2.1142935561958844,0.11051750067947597
2.151733766464882,0.04238789417086157
-1.1015663924730081,-1.5688180946359305
-1.147583048448033,-1.5289982355302636
2.110400728945641,-0.23707618815346412
2.0531435949217576,-0.30795258818614285
2.1104007279198087,0.2370761891478805
2.053143594641369,0.3079525882620357
2.194531874049126,-7.066494414672918e-11
2.035562450778913,-0.29570459295613
2.0355624510527477,0.2957045914759101
2.1517337666573075,-0.04238789390525283
2.1142935557578135,-0.110517501419852
-1.4158233401379212,1.0176323809242056
-1.3619810616606813,1.2436941815058835
-1.386385340603055,1.0838429812639392
-1.3619810616544032,-1.2436941815081404
-0.8224833144331691,1.6777045132138413
-1.4158233401382412,-1.017632380924591
-1.4016190143805551,-0.9206369272124137
-0.8245974376941393,1.6668911720541817
-1.3132108006212329,1.314292672608174
-0.8224833142700767,-1.6777045115562925
-0.8245974368345982,-1.6668912215695686
-1.31321080062703,-1.3142926725820605
-1.3863853406016582,-1.0838429812627746
-1.2589543471880211,1.3850091955088293
-0.8176225941881261,1.6298937834514904
-0.9708390910081728,1.6498612522349128
-0.8968227045525986,1.646283366829062
-1.1015663928799666,1.568818093439858
-1.0351712260329866,1.6053112511614815
-0.9738762648259788,1.620540185028533
-0.9708390920201053,-1.6498612521046359
-1.2001623913406607,1.4562770115210237
-1.258954347215295,-1.3850091955619181
-0.8968226999358305,-1.6462833670255415
-1.0351712247367042,-1.6053112495811603
-0.9009094581723744,1.6224585212097322
-1.3415844516412438,1.1552859295175197
-1.2001623912366928,-1.4562770114290806
-0.9738762648084789,-1.620540187498898
-0.8176226041619754,-1.6298937839596728
-0.9009094685991902,-1.6224585061058583
-1.3415844516437856,-1.1552859295111886
-0.8224041434388952,-1.6104364823437567
1.9595617367607296,0.35744134170310327
1.9595617367509905,-0.3574413416970695
2.0633006156425315,-0.1791804421798499
2.063300616045777,0.17918044356789345
2.09792906527971,-0.020976967372438052
2.097929065620871,0.02097696731399001
-1.40161901438043,0.920636927212662
-0.7365730392171453,1.621678966380637
-0.7365730724676633,-1.6216789508509326
-0.8224041952397101,1.6104364445263322
-1.2907615424274554,1.2276657199414953
-1.290761542448606,-1.2276657199531007
1.9485904712408904,0.3483062209884586
1.9485904715074804,-0.3483062206859851
1.999491810846846,0.2477486239871323
1.99949181204652,-0.24774862447932158
2.0648468974017122,0.08863365954243294
-1.3691613721631004,0.9908024682069819
2.0648468974187906,-0.08863365957606445
-1.3691613721624805,-0.9908024682081632
-0.7336777670387289,1.6015783944162472
-0.7336777538202028,-1.6015783867124047
-1.1738011246529354,1.3632773018227888
-0.7379635104287003,1.5862167568071153
-1.2346054697353637,1.2978564790304858
-0.737963651714458,-1.586216769865853
-1.2346054696973372,-1.2978564790846647
-1.3228099451577655,1.0653261648869157
-1.322809945158521,-1.0653261648872094
-1.173801124550097,-1.3632773016891504
-1.1091098907594654,-1.4211245407871471
2.023245129136471,0.15979559349918607
1.9238642752483794,0.3139609445244929
2.0232451292182847,-0.15979559298175988
1.9238642747136627,-0.31396094468006286
1.8508737801381994,-0.3944243868692453
1.9683623791710623,0.23056878553971635
1.9683623796912486,-0.23056878645096748
-1.3887124866048386,-0.8221516101677744
-1.3887124866054135,0.8221516101675086
-1.3532413632142968,0.8962138278501054
-0.8937245505216311,-1.5263605679827548
-0.8937245487824611,1.526360569791582
-1.1091098904354626,1.4211245408749287
-0.9690852214415597,1.5043006437360538
-0.9690852204369733,-1.5043006436100876
-1.0408470889360122,-1.4687698567185345
-1.0408470889328583,1.4687698561669265
-1.2707913126241905,1.1411107305614507
-1.2707913126206083,-1.1411107305649342
1.8508737798807875,0.3944243871115465
1.9005266166389856,-0.2988422126457007
1.8370833080697233,-0.3751118498130967
1.900526617712488,0.2988422125974425
1.8370833080220135,0.37511184992243735
-1.3532413632163096,-0.8962138278476186
-0.645287111949738,-1.5614420468344012
-0.6480457510287054,-1.550569763287687
-0.6452871105339487,1.5614420342195527
-0.6480458525193444,1.5505699338771781
-0.814365541408457,-1.5346195320062246
-0.814365545915833,1.5346195258073279
-1.0927817950488459,-1.3657910958452129
-1.213668632207777,-1.2167607065455543
-0.8965838205471057,-1.491386034917086
-1.213668632219956,1.2167607065538506
-0.8965838247119546,1.491386031547015
-1.152343793180786,1.2921602400011278
-1.0927817950549956,1.365791095903552
1.8204282271151877,0.36230921942554767
1.8204282285026054,-0.36230921897381235
1.9927380913299901,-0.01746763428140957
1.9927380914555408,0.017467634052990302
