real_E,imag_E
1.781952349583149,0.8873195459621583
1.8580826692679278,-0.7973611306276356
-1.8276386396536852,-0.8191255717879335
-1.827638639653603,0.819125571787879
1.8498297928993834,0.775758081663062
1.7752960795975297,0.8820868556476326
1.7819523495831486,-0.8873195459621633
1.7752960795975563,-0.8820868556476357
-1.766880149546415,0.8749932094438606
-1.7668801495464121,-0.8749932094438426
1.8276386396536006,0.8191255717878954
1.868250064423159,-0.6858733474446268
1.8498297928994396,-0.7757580816630477
1.7668801495463946,0.8749932094438602
1.8563504744822887,-0.6344477886941153
1.7668801495464264,-0.8749932094438326
-1.7938860117563284,0.8626033708916668
-1.793886011756341,-0.8626033708917168
1.7938860117563127,0.8626033708916505
1.827638639653692,-0.8191255717879322
1.7938860117563415,-0.8626033708917116
-1.800178048245444,0.8465894273749224
-1.8415961846002054,0.7532290455213488
-1.7572798537091503,0.866346418716428
-1.8001780482454994,-0.8465894273748341
-1.7572798537090515,-0.8663464187164432
-1.8415961846001783,-0.7532290455212624
1.8622612928210767,-0.6605555088877022
-1.7863618002556145,0.8520923815857784
-1.786361800255521,-0.8520923815856853
1.8001780482454373,0.846589427374921
1.7572798537091447,0.8663464187164271
1.8415961846001905,0.7532290455213505
1.8001780482454837,-0.8465894273748247
1.7572798537090546,-0.8663464187164327
1.786361800255621,0.8520923815857698
1.7863618002555057,-0.8520923815856739
-1.817433114124141,0.7979929471745499
1.8415961846001825,-0.753229045521248
-1.8884726529809805,-0.4482364705057883
-1.8851754505394076,-0.417858012905623
-1.8819885492059387,-0.38702234651041223
-1.8622612928210525,-0.6605555088876872
-1.8789192144676852,-0.3557737678000942
-1.8563504744822925,-0.6344477886941364
-1.8759749397094352,-0.32415946212008717
-1.8505320846007187,-0.6075777654039939
-1.8333994411113086,-0.7297956755129253
-1.8884726529809739,0.4482364705057914
-1.8851754505393963,0.41785801290560903
-1.8819885492059545,0.387022346510425
-1.8789192144676794,0.3557737678001072
-1.8174331141242064,-0.7979929471744015
-1.8759749397094077,0.32415946212008157
1.8884726529809803,-0.4482364705057829
-1.787011826009453,-0.8232553463520268
1.8851754505393792,-0.41785801290561714
1.8819885492059547,-0.3870223465104259
1.888472652980999,0.44823647050577964
1.8851754505394,0.4178580129056159
1.8789192144677114,-0.35577376780010994
1.8759749397094445,-0.3241594621200899
1.8819885492059545,0.38702234651042616
1.878919214467707,0.3557737678001123
1.8759749397094514,0.3241594621200937
-1.8622612928210627,0.6605555088876766
-1.856350474482301,0.6344477886941263
1.8622612928210807,0.660555508887682
-1.7745089110420522,-0.8419283813873812
