real_E,imag_E
-1.9963415208094226,-0.9976785419530871
-1.9943465771961646,-0.994939139975125
-1.935936113207408,0.6695252273858653
-1.9919100147104511,-0.9901562588292036
-1.996341520809416,0.9976785419531028
-1.9943465771961715,0.9949391399751206
-1.9919100147104398,0.9901562588291986
-1.9873208620069958,0.9933546299240864
-1.9894983728740976,0.984031349063272
-1.9840923841576295,0.9909383325497504
-1.9869532632913054,0.976640948010902
1.996341520809432,0.9976785419531115
1.9963415208094184,-0.9976785419530971
1.9943465771961626,-0.9949391399751073
-1.9873208620070162,-0.9933546299240832
-1.9894983728741125,-0.9840313490632787
-1.984092384157623,-0.990938332549739
1.9943465771961915,0.9949391399751248
1.991910014710445,-0.9901562588292041
1.987320862007007,-0.9933546299240927
1.991910014710442,0.9901562588292068
-1.9788123114223755,0.9855621686296315
-1.9843238368118348,0.9679814492680504
-1.972574081802136,0.9859355860764942
1.9894983728740798,-0.984031349063267
1.9840923841576426,-0.9909383325497577
1.9873208620070093,0.993354629924097
1.9894983728740998,0.9840313490632874
1.9840923841576459,0.9909383325497575
-1.9869532632913043,-0.9766409480109013
-1.9788123114223766,-0.9855621686296208
-1.9843238368118432,-0.9679814492680494
-1.9695049055087923,0.9839213635112581
-1.9816097225006388,0.9580620906677938
-1.9737850375902928,0.9773129532471314
-1.9788227823015687,0.9468899319598956
-1.9725740818021469,-0.9859355860765056
1.9869532632913054,-0.9766409480109067
-1.9627382543207266,0.9802587279510463
1.9788123114223393,-0.9855621686296052
-1.9640382429723295,0.8727858353335259
-1.9816097225006672,-0.9580620906677957
-1.9695049055088036,-0.9839213635112648
-1.9737850375902941,-0.9773129532471221
-1.967086560144977,0.8899814944120803
-1.9759706688191185,0.9344803676192689
1.98695326329132,0.9766409480109112
1.984323836811826,-0.9679814492680425
1.9725740818021456,-0.9859355860765086
-1.9788227823015576,-0.9468899319598897
1.9788123114223555,0.9855621686296101
1.9843238368118516,0.9679814492680491
-1.9730593509875762,0.9208478907336118
-1.9700957639719103,0.9060087988878064
-1.9627382543207086,-0.9802587279510517
1.981609722500649,-0.9580620906677891
1.9695049055087808,-0.98392136351126
1.9737850375903023,-0.9773129532471351
-1.9759706688191274,-0.934480367619273
-1.9688792621207194,0.9679002807616247
1.978822782301553,-0.9468899319598917
1.9640382429723544,-0.8727858353335299
1.9725740818021484,0.9859355860765048
1.969504905508808,0.983921363511266
-1.964038242972346,-0.8727858353335257
1.981609722500655,0.9580620906677925
1.973785037590312,0.9773129532471342
-1.9688792621206992,-0.9679002807616076
-1.973059350987602,-0.9208478907336182
-1.970095763971894,-0.9060087988877874
1.975970668819135,-0.9344803676192709
1.9627382543207363,-0.9802587279510516
1.9700957639718935,-0.9060087988877952
1.9670865601450156,-0.8899814944120935
1.9730593509876004,-0.9208478907336205
-1.9670865601449905,-0.8899814944120809
1.9688792621207158,-0.967900280761617
1.9788227823015765,0.9468899319599068
1.975970668819139,0.9344803676192768
1.962738254320731,0.9802587279510458
1.968879262120685,0.9679002807616145
1.9730593509875785,0.9208478907336048
1.970095763971905,0.9060087988877961
1.9670865601449858,0.889981494412098
-1.963794012264413,0.9572371748723723
-1.963794012264433,-0.9572371748723668
-1.9515730694804008,0.9756908461234183
1.9609574474538431,0.854443299732576
1.9640382429723378,0.8727858353335214
1.963794012264432,-0.9572371748723633
1.9537279154969818,-0.9716926161042068
1.9515730694803852,-0.9756908461234145
1.9637940122644078,0.9572371748723494
-1.9537279154969756,0.9716926161041994
-1.9489683242336486,0.9730942518079125
-1.951573069480393,-0.9756908461234205
-1.953727915496965,-0.971692616104192
1.9489683242336624,-0.9730942518079101
1.95372791549696,0.9716926161041994
1.9515730694804043,0.9756908461234208
-1.9489683242336544,-0.9730942518079102
-1.958568604621077,-0.9453249372922138
1.9489683242336326,0.9730942518079057
-1.9438145539639569,0.9706861480620154
-1.958568604621083,0.9453249372922207
1.958568604621077,0.9453249372922145
1.9438145539639387,0.9706861480620018
1.9438145539639444,-0.9706861480620004
1.9585686046210726,-0.9453249372922036
1.9462089664121371,-0.959595565189442
1.9532426915323777,-0.9321605313719943
-1.9438145539639562,-0.9706861480620003
-1.9532426915323455,-0.9321605313719883
-1.9462089664121618,-0.959595565189434
1.9316465523906687,-0.9659194849344628
-1.9462089664121407,0.959595565189454
-1.95324269153238,0.9321605313719941
