real_E,imag_E
1.9952365379048764,0.997209852968735
1.9938381432384464,0.9952246624202136
1.9916915708190137,0.9917990762893693
1.989160019157195,0.9869066916048983
1.9822610027915504,0.9907916735012219
1.986472461577303,0.9808021021067443
1.9804613471462615,0.9887735037469518
1.9836135781196234,0.973566204035758
1.97751033045134,0.9854286759204974
1.9952365379048773,-0.9972098529687351
1.9806364781249588,0.9652240559337061
1.9733832203935662,0.9804981351636692
1.9938381432384553,-0.9952246624202236
1.9775482587129936,0.9558193808561108
1.9685626513966996,0.9737384675734659
1.974338994007945,0.9453609844678416
1.960901844794326,0.9801511796712942
1.9710158406474565,0.9338499187441368
1.9587902900424188,0.9782346935605615
1.9916915708190195,-0.9917990762893568
1.9675901504603648,0.9212958511341116
1.9640706977492226,0.9077113466497585
1.9554182519227308,0.9746723514023845
1.9633784578654538,0.9655435494805038
1.9511351127679095,0.969749090523085
1.957825012291502,0.9558709731093301
1.9891600191572,-0.9869066916048879
1.9822610027915477,-0.9907916735012183
1.9864724615772775,-0.9808021021067331
1.980461347146266,-0.9887735037469497
1.9456135052339243,0.9635027701122801
1.9775103304513475,-0.9854286759205044
1.9836135781196214,-0.9735662040357508
1.9522566347109007,0.9448546387114392
1.9733832203935662,-0.9804981351636881
1.9806364781249668,-0.9652240559337062
1.9775482587130186,-0.9558193808561265
1.9743389940079379,-0.9453609844678306
1.9685626513966812,-0.973738467573459
1.9609018447943256,-0.9801511796712965
1.9587902900424201,-0.978234693560557
1.9710158406474605,-0.9338499187441419
1.9633784578654727,-0.9655435494805132
1.9390469184469965,0.9555195978344804
1.96759015046037,-0.9212958511341166
1.9554182519227448,-0.9746723514023923
1.964070697749237,-0.9077113466497715
1.9511351127678995,-0.9697490905230829
1.9578250122914884,-0.9558709731093142
1.9456135052339212,-0.9635027701122768
1.952256634710909,-0.9448546387114403
1.939046918446996,-0.9555195978344795
-1.9952365379048846,-0.9972098529687459
-1.9938381432384529,-0.9952246624202289
1.931123432413635,-0.9652922367697333
-1.9916915708190328,-0.9917990762893807
-1.989160019157196,-0.9869066916048997
-1.9822610027915621,-0.9907916735012279
-1.9864724615772955,-0.980802102106741
-1.9804613471462607,-0.9887735037469529
-1.9836135781196356,-0.9735662040357613
-1.9775103304513424,-0.9854286759205
-1.9952365379048822,0.9972098529687389
-1.9938381432384422,0.9952246624202148
-1.9806364781249648,-0.9652240559337161
-1.9733832203935453,-0.9804981351636678
-1.977548258713007,-0.9558193808561175
-1.9916915708190293,0.9917990762893696
-1.9743389940079368,-0.9453609844678423
-1.9710158406474378,-0.9338499187441336
-1.968562651396704,-0.9737384675734471
-1.9891600191571945,0.9869066916048946
-1.9640706977492521,-0.9077113466497583
-1.9675901504603497,-0.9212958511341132
-1.9609018447943094,-0.9801511796712865
-1.9822610027915608,0.9907916735012334
-1.9804613471462682,0.9887735037469582
-1.9864724615772853,0.9808021021067435
-1.9587902900424274,-0.978234693560553
-1.9775103304513444,0.9854286759205032
-1.9633784578654678,-0.9655435494805051
-1.9836135781196205,0.9735662040357613
-1.9554182519227477,-0.9746723514023851
-1.9733832203935717,0.9804981351636853
-1.9578250122915124,-0.9558709731093299
-1.9806364781249686,0.9652240559337196
-1.9511351127678918,-0.9697490905230925
-1.9775482587129882,0.9558193808561135
-1.9685626513966838,0.9737384675734453
-1.9609018447943127,0.9801511796712884
-1.9743389940079468,0.9453609844678429
-1.9710158406474565,0.933849918744133
-1.9522566347109125,-0.9448546387114474
-1.9587902900424277,0.9782346935605598
-1.9675901504603577,0.9212958511340968
-1.9640706977492424,0.9077113466497782
-1.9554182519227343,0.9746723514023808
-1.9604658663705015,0.8931092204052095
-1.9456135052339567,-0.9635027701122997
-1.9633784578654738,0.9655435494805187
1.946676936415574,-0.9327743114867875
-1.9466769364155612,-0.9327743114867806
1.929045889325565,-0.9633977028043751
-1.9511351127678809,0.9697490905230794
-1.9578250122914997,0.9558709731093278
-1.9390469184469852,-0.9555195978344855
-1.9522566347109245,0.9448546387114449
-1.9456135052339525,0.963502770112294
-1.9311234324136533,-0.9652922367697433
-1.9466769364155505,0.9327743114867721
-1.9390469184470023,0.9555195978344904
-1.9253681610608406,-0.9603164182943211
-1.929045889325568,-0.9633977028043715
-1.9311234324136322,0.9652922367697435
-1.929045889325558,0.9633977028043738
-1.9253681610608233,0.9603164182943237
-1.931704911077669,0.9460532465452449
1.9604658663704866,0.89310922040519
1.9567846445524215,0.8775033739194082
1.9492298657503258,0.8433431245368868
1.9530362350800632,0.8609091612242038
1.9453749624205072,0.8248228620554235
1.9414812319732755,0.8053671564602763
-1.956784644552422,0.8775033739194167
-1.9453749624204988,0.8248228620554316
-1.9530362350800423,0.8609091612242032
-1.9492298657502949,0.8433431245368872
-1.941481231973283,0.8053671564602912
-1.9375585549016883,0.7849960509971996
1.9311234324136457,0.9652922367697427
1.9290458893255482,0.9633977028043688
1.9466769364155676,0.9327743114867768
1.9253681610608426,0.9603164182943292
1.9409916388927093,0.9196826529023449
-1.9604658663704935,-0.8931092204052018
1.9317049110776745,0.9460532465452319
-1.9567846445524255,-0.8775033739194187
1.9604658663704946,-0.8931092204051994
1.9200686471964452,0.9552920241690206
-1.9530362350800663,-0.8609091612242192
-1.9492298657502845,-0.8433431245368881
1.956784644552425,-0.8775033739194147
-1.945374962420512,-0.8248228620554348
-1.9414812319732961,-0.8053671564602926
-1.93755855490172,-0.7849960509972024
1.953036235080063,-0.8609091612242149
1.949229865750291,-0.8433431245368895
1.9414812319732542,-0.8053671564602835
1.9453749624204868,-0.8248228620554346
1.935186940192284,0.9055620615967909
-1.940991638892708,0.9196826529023413
-1.9200686471964374,0.955292024169031
1.925368161060832,-0.9603164182943297
1.9292824246945344,0.8904120056846612
1.923297669479372,0.8742450371930247
1.9233589550762669,0.9348133632015728
1.9142291740903865,0.9482266484308339
-1.935186940192298,0.9055620615968025
-1.9409916388926929,-0.9196826529023344
-1.93170491107766,-0.9460532465452413
-1.9200686471964508,-0.9552920241690462
1.9409916388926878,-0.9196826529023343
1.9317049110776665,-0.9460532465452325
1.9200686471964488,-0.9552920241690317
-1.9351869401922988,-0.9055620615968034
-1.9142291740903685,0.9482266484308339
-1.9233589550762435,0.934813363201568
-1.9292824246945077,0.8904120056846578
1.907995349022502,0.940149426443823
1.9351869401923183,-0.905562061596813
-1.914229174090368,-0.9482266484308162
-1.9233589550762655,-0.934813363201574
1.9142291740903807,-0.9482266484308283
1.9233589550762515,-0.9348133632015712
-1.9232976694793702,0.8742450371930406
-1.9079953490225188,0.9401494264438197
-1.929282424694528,-0.8904120056846567
1.9148464444457094,0.9213509903683099
1.9292824246945248,-0.8904120056846698
1.8931249742065346,0.9463289752578627
1.9232976694793822,-0.8742450371930209
1.9079953490225359,-0.9401494264438354
1.8931249742065188,-0.9463289752578525
-1.9148464444457018,0.9213509903683044
-1.8931249742065257,0.9463289752578621
-1.9232976694793615,-0.8742450371930302
-1.9079953490225272,-0.9401494264438198
-1.9148464444456985,-0.9213509903682912
-1.8908901239226905,0.944451474563343
-1.9172487128838427,0.857076994976348
1.8908901239226614,0.9444514745633248
-1.8931249742065417,-0.9463289752578598
1.9148464444457016,-0.9213509903682903
1.8908901239226679,-0.944451474563328
1.9006694449683688,0.9312770479129657
-1.8873371394408212,0.9412918754981721
-1.890890123922692,-0.9444514745633331
-1.917248712883837,-0.857076994976336
1.8873371394408125,-0.9412918754981718
1.9006694449683703,-0.9312770479129651
1.8873371394408058,0.9412918754981643
-1.8873371394408123,-0.9412918754981765
1.882181399862686,-0.9370274895821594
-1.9006694449683612,0.9312770479129625
-1.8821813998627062,0.9370274895821755
-1.9068188127990304,0.9064998547381036
1.8821813998627104,0.9370274895821763
-1.9006694449683814,-0.9312770479129743
-1.8821813998627341,-0.9370274895821782
-1.9068188127990413,-0.9064998547381155
1.9068188127990258,-0.9064998547381058
1.917248712883823,-0.8570769949763297
1.906818812799013,0.9064998547381001
1.8750176276802175,0.9309245510379657
1.875017627680223,-0.9309245510379602
1.8917625479305982,0.9212838666829701
1.8989081259332963,0.8907562298172418
-1.875017627680242,-0.9309245510379699
-1.8917625479306297,-0.9212838666829815
-1.8989081259332758,-0.8907562298172284
-1.866787802094022,-0.9218801308179592
-1.8750176276802428,0.9309245510379812
-1.8989081259332787,0.8907562298172284
-1.8917625479306124,0.9212838666829708
-1.866787802094053,0.9218801308179566
-1.8811779622670073,0.9095192613453484
1.891762547930614,-0.9212838666829753
1.8811779622670153,-0.9095192613453501
1.8989081259332792,-0.890756229817239
-1.8811779622670113,-0.9095192613453467
-1.933616907888569,0.7637307994368303
-1.9296663668775729,0.7415938431859814
-1.9257170860248323,0.7186088470558838
-1.9217792347165186,0.6948007222616914
-1.9336169078885286,-0.7637307994368097
-1.9178629423065603,0.6701956273184273
-1.9111501156586124,0.8389244172541004
-1.9296663668775849,-0.7415938431859741
-1.905016051134765,0.8198046936526214
-1.9139782564943892,-0.6448209816467854
-1.9257170860248205,-0.7186088470558711
-1.8988604138277019,0.7997361860304295
-1.9178629423065756,-0.670195627318448
-1.9217792347165312,-0.6948007222616759
-1.8908957745242276,0.8740766921322239
-1.8827714780812563,0.8563953973053983
-1.9111501156586306,-0.8389244172541139
-1.8470228774167252,0.9232920112279414
-1.8447551167710443,0.9215075063735799
-1.8691342641657922,0.8950569072840369
-1.8596339554549872,0.9106773631345438
-1.8410703363901726,0.9184159113952876
-1.9050160511347742,-0.819804693652622
-1.8988604138276814,-0.799736186030428
-1.8359418056052241,0.9140855768839249
-1.8908957745242143,-0.8740766921322256
1.9375585549016798,-0.7849960509971933
1.933616907888557,-0.7637307994368093
1.92966636687759,-0.7415938431859872
1.9257170860248403,-0.7186088470558747
-1.8827714780812879,-0.8563953973053884
-1.8470228774167354,-0.9232920112279472
-1.8447551167710499,-0.9215075063735858
1.8953681402369138,0.5074567423403296
1.9111501156586015,-0.8389244172540989
-1.8596339554550194,-0.9106773631345597
