real_E,imag_E
-1.9771993726604873,-0.9865591221575524
-1.9701288656537685,-0.9765572961900549
-1.9594281493463561,-0.9592438555761443
-1.9771993726604808,0.9865591221575495
1.9771993726604908,-0.9865591221575539
1.9701288656537592,-0.9765572961900457
-1.947196446769462,-0.9346650186093791
1.9771993726604888,0.9865591221575544
-1.9701288656537688,0.9765572961900488
-1.9158403675069235,-0.9562636964813075
1.9701288656537677,0.9765572961900469
1.9594281493463517,-0.9592438555761374
-1.9345103378185062,-0.9043462995458695
-1.9068885503509359,-0.9464218401803884
1.9471964467694642,-0.9346650186093841
1.9594281493463512,0.9592438555761356
-1.9594281493463481,0.9592438555761315
-1.8918909006735964,-0.9300152460803377
-1.9213490804570759,-0.8687564810495998
1.9471964467694696,0.9346650186093814
1.9158403675069413,-0.956263696481312
1.9345103378185078,-0.9043462995458733
1.9068885503509394,-0.9464218401803992
-1.907994618500457,-0.8281791827076644
-1.947196446769472,0.9346650186093844
-1.9158403675069282,0.956263696481309
-1.871029401981043,-0.9051339693686216
1.9158403675069335,0.9562636964813135
-1.8945316379458796,-0.782935583631947
1.9213490804570859,-0.8687564810496081
1.8918909006736035,-0.9300152460803357
-1.9345103378185105,0.9043462995458726
-1.906888550350919,0.9464218401803831
1.9345103378185136,0.9043462995458719
1.9068885503509154,0.9464218401803861
-1.881033703809632,-0.7332359259387179
1.9079946185004693,-0.8281791827076632
1.8945316379458874,-0.7829355836319523
1.8710294019810543,-0.9051339693686287
1.8918909006736155,0.9300152460803365
-1.891890900673593,0.9300152460803259
-1.9213490804570628,0.8687564810495927
1.9213490804570736,0.8687564810495996
-1.867646399884694,-0.6793273628842936
1.8810337038096543,-0.7332359259387239
1.8676463998846882,-0.679327362884298
-1.9079946185004624,0.8281791827076543
1.9079946185004746,0.8281791827076621
1.8710294019810605,0.9051339693686195
-1.8945316379458799,0.7829355836319516
-1.8710294019810558,0.9051339693686211
1.8945316379458672,0.782935583631949
-1.8810337038096465,0.733235925938723
-1.8676463998847,0.6793273628842896
-1.8476736303258223,-0.8708245486995215
1.8476736303258114,-0.8708245486995194
1.8810337038096407,0.7332359259387196
1.8676463998847044,0.6793273628842929
-1.8160114228666973,-0.9066866667981487
1.8160114228666826,-0.9066866667981442
