real_E,imag_E
1.9815244610042684,-0.9881858966432208
1.9709489202978137,-0.9735799517224852
1.9586609761591613,-0.9484025717889105
1.9367524775604943,-0.9670126680642862
1.94658958395256,-0.9167715059259486
1.9189623823460071,-0.9542417526006556
1.9340684553772887,-0.8788808855600921
1.921421017192193,-0.8349617386913973
1.9087068947825963,-0.7852885310098268
1.891233113586769,-0.9243620798532504
1.8646210747969387,-0.9306978470543015
1.84780046118151,-0.9218376558206947
1.867296924743761,-0.8814098295956689
1.981524461004279,0.9881858966432272
1.9709489202978199,0.9735799517224819
1.958660976159149,0.9484025717889066
1.9367524775604958,0.9670126680642799
1.946589583952549,0.9167715059259526
1.9189623823460042,0.9542417526006568
1.934068455377282,0.8788808855600977
1.9214210171921926,0.8349617386913984
1.908706894782616,0.785288531009837
1.8912331135867615,0.9243620798532486
1.8646210747969303,0.9306978470542978
1.8672969247437494,0.8814098295956656
1.8478004611815189,0.9218376558207017
1.8089064798279002,0.9014748971494473
-1.9815244610042941,0.9881858966432281
-1.9709489202978259,0.9735799517224847
-1.9586609761591658,0.9484025717889099
-1.936752477560512,0.9670126680642926
-1.9465895839525726,0.9167715059259572
-1.9189623823460218,0.9542417526006638
-1.9340684553772873,0.8788808855600913
-1.9214210171922008,0.8349617386914016
-1.9087068947826025,0.7852885310098321
-1.89123311358675,0.9243620798532414
-1.8646210747969398,0.9306978470543091
-1.847800461181503,0.9218376558207007
-1.8672969247437357,0.8814098295956663
-1.9815244610042788,-0.988185896643223
-1.9709489202978114,-0.9735799517224771
-1.9586609761591687,-0.9484025717889111
-1.936752477560495,-0.9670126680642823
-1.9465895839525469,-0.9167715059259501
-1.9189623823460105,-0.9542417526006599
-1.9340684553772838,-0.8788808855601039
-1.921421017192195,-0.8349617386913998
-1.908706894782606,-0.7852885310098343
-1.8912331135867582,-0.9243620798532457
-1.864621074796932,-0.9306978470543023
-1.8478004611815146,-0.9218376558207064
-1.867296924743746,-0.881409829595669
-1.8089064798278998,-0.9014748971494438
-1.8433477252522423,-0.83346767703565
-1.896051568729646,-0.7301914554828589
-1.8835545627514017,-0.6700737693606867
-1.8713114310355181,-0.605382337884978
-1.7641491288877234,-0.8799993328176645
-1.8191610628770472,-0.7795759120659405
-1.7503357403608029,-0.8698761899319503
-1.7636289826483735,-0.8497222254856194
-1.7184653826840792,-0.8650327130076052
-1.8594199717372024,-0.5366280561875658
1.8960515687296573,0.7301914554828657
1.8835545627514112,0.6700737693606937
1.8713114310355228,0.6053823378849708
1.843347725252256,0.8334676770356463
1.8594199717371989,0.5366280561875711
-1.8960515687296668,0.7301914554828685
1.8191610628770558,0.7795759120659393
-1.8835545627513903,0.6700737693606845
-1.8089064798278895,0.9014748971494434
1.896051568729651,-0.7301914554828616
1.8089064798278698,-0.9014748971494375
1.7641491288877378,0.879999332817652
-1.8713114310354946,0.6053823378849642
1.7636289826483948,0.8497222254856289
1.7503357403608235,0.8698761899319543
1.8433477252522505,-0.8334676770356529
-1.8594199717371898,0.5366280561875664
1.8835545627514025,-0.6700737693606916
-1.843347725252245,0.8334676770356385
1.8713114310355272,-0.6053823378849681
1.7184653826840839,0.8650327130076071
1.764149128887712,-0.8799993328176464
1.8594199717371906,-0.5366280561875718
-1.8191610628770476,0.7795759120659356
-1.764149128887713,0.8799993328176506
-1.7636289826483877,0.8497222254856323
-1.7503357403608257,0.8698761899319517
1.819161062877043,-0.779575912065937
